1	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
2	508	5789	2018-09-10 05:50:00	2018-09-10 06:50:15
3	5789	669	2018-09-11 03:01:00	2018-09-11 05:31:00
4	669	3152	2018-09-11 05:50:00	2018-09-11 06:36:00
5	3152	4513	2018-09-11 09:36:00	2018-09-11 11:10:15
6	4513	927	2018-09-11 11:42:00	2018-09-11 12:04:00
7	927	4196	2018-09-11 12:04:00	2018-09-11 14:05:32
8	4196	4513	2018-09-11 19:13:00	2018-09-11 20:39:00
9	4513	6804	2018-09-11 20:39:00	2018-09-11 21:35:26
10	6804	6804	2018-09-11 22:33:00	2018-09-11 23:59:00
11	6804	3349	2018-09-11 23:59:00	2018-09-12 01:44:50
12	3349	6296	2018-09-12 06:42:00	2018-09-12 07:31:00
13	6296	2262	2018-09-12 07:31:00	2018-09-12 07:53:04
14	2262	4238	2018-09-12 08:26:00	2018-09-12 08:55:00
15	4238	4621	2018-09-12 08:55:00	2018-09-12 12:00:44
16	4621	3638	2018-09-12 15:24:00	2018-09-12 16:25:00
17	3638	4621	2018-09-12 16:25:00	2018-09-12 17:27:59
18	4621	3638	2018-09-13 05:54:00	2018-09-13 06:55:00
19	3638	4621	2018-09-13 16:05:00	2018-09-13 17:06:00
20	4621	3638	2018-09-13 17:06:00	2018-09-13 18:08:59
21	3638	4621	2018-09-13 21:05:00	2018-09-13 22:06:00
22	4621	4621	2018-09-13 22:06:00	2018-09-13 23:59:00
23	4621	4475	2018-09-13 23:59:00	2018-09-14 02:09:02
24	4475	3125	2018-09-14 05:24:00	2018-09-14 07:02:00
25	3125	1014	2018-09-14 07:02:00	2018-09-14 07:08:11
26	1014	2997	2018-09-14 08:10:00	2018-09-14 09:27:00
27	2997	7331	2018-09-14 09:41:00	2018-09-14 11:01:00
28	7331	3125	2018-09-14 11:01:00	2018-09-14 11:05:34
29	3125	6563	2018-09-14 12:52:00	2018-09-14 13:25:00
30	6563	1014	2018-09-14 13:25:00	2018-09-14 14:12:58
31	1014	5100	2018-09-14 20:45:00	2018-09-14 21:39:00
32	5100	2997	2018-09-14 21:54:00	2018-09-14 22:22:00
33	2997	3480	2018-09-14 22:34:00	2018-09-14 23:19:00
34	3480	669	2018-09-14 23:32:00	2018-09-15 00:48:00
35	669	830	2018-09-15 00:59:00	2018-09-15 03:26:00
36	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
37	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
38	3113	830	2018-09-10 23:02:00	2018-09-11 00:53:00
39	830	5789	2018-09-11 03:53:00	2018-09-11 03:54:32
40	5789	3113	2018-09-12 02:32:00	2018-09-12 04:36:00
41	3113	877	2018-09-12 04:46:00	2018-09-12 05:40:00
42	877	4238	2018-09-12 05:57:00	2018-09-12 08:38:00
43	4238	6804	2018-09-12 08:38:00	2018-09-12 09:36:22
44	6804	6804	2018-09-14 00:00:00	2018-09-14 06:25:00
45	6804	4377	2018-09-14 06:25:00	2018-09-14 07:17:23
46	4377	1075	2018-09-14 14:02:00	2018-09-14 16:34:00
47	1075	1453	2018-09-14 16:34:00	2018-09-14 16:40:08
48	1453	3631	2018-09-16 01:40:00	2018-09-16 03:57:00
49	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
50	3638	4621	2018-09-10 20:05:00	2018-09-10 21:06:00
51	4621	4621	2018-09-12 08:00:00	2018-09-12 15:30:00
52	4621	3125	2018-09-12 15:30:00	2018-09-12 15:44:26
53	3125	4475	2018-09-12 17:25:00	2018-09-12 19:02:00
54	4475	6116	2018-09-12 19:02:00	2018-09-13 02:31:14
55	6116	4513	2018-09-13 08:21:00	2018-09-13 12:39:00
56	4513	6849	2018-09-13 12:48:00	2018-09-13 14:14:00
57	6849	4513	2018-09-13 15:45:00	2018-09-13 17:11:00
58	4513	4196	2018-09-13 17:19:00	2018-09-13 18:48:00
59	4196	1453	2018-09-13 18:57:00	2018-09-13 19:44:00
60	1453	3113	2018-09-13 19:44:00	2018-09-13 20:51:11
61	3113	1453	2018-09-14 06:12:00	2018-09-14 07:15:00
62	1453	1075	2018-09-14 07:15:00	2018-09-14 07:21:18
63	1075	997	2018-09-14 07:45:00	2018-09-14 08:22:00
64	997	3349	2018-09-14 08:22:00	2018-09-14 09:02:32
65	3349	6296	2018-09-15 06:42:00	2018-09-15 07:31:00
66	6296	7191	2018-09-15 07:31:00	2018-09-15 08:58:24
67	7191	4377	2018-09-15 10:48:00	2018-09-15 12:10:00
68	4377	7191	2018-09-16 12:50:00	2018-09-16 14:23:00
69	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
70	1938	6142	2018-09-10 23:59:00	2018-09-11 01:47:21
71	6142	7331	2018-09-12 16:24:00	2018-09-12 19:46:00
72	7331	1014	2018-09-12 19:46:00	2018-09-12 19:47:36
73	1014	2997	2018-09-13 00:19:00	2018-09-13 01:29:00
74	2997	3480	2018-09-13 01:44:00	2018-09-13 02:32:00
75	3480	1419	2018-09-13 02:43:00	2018-09-13 04:00:00
76	1419	996	2018-09-13 07:00:00	2018-09-13 10:56:14
77	996	2925	2018-09-13 17:14:00	2018-09-13 18:27:00
78	2925	5789	2018-09-13 18:27:00	2018-09-13 18:47:09
79	5789	669	2018-09-14 06:37:00	2018-09-14 09:27:00
80	669	3480	2018-09-14 09:33:00	2018-09-14 10:56:00
81	3480	2997	2018-09-14 11:04:00	2018-09-14 11:48:00
82	2997	7331	2018-09-14 11:58:00	2018-09-14 13:21:00
83	7331	1014	2018-09-14 13:21:00	2018-09-14 13:22:36
84	1014	5100	2018-09-14 23:49:00	2018-09-15 00:38:00
85	5100	2997	2018-09-15 00:55:00	2018-09-15 01:23:00
86	2997	3480	2018-09-15 01:34:00	2018-09-15 02:22:00
87	3480	669	2018-09-15 02:33:00	2018-09-15 03:47:00
88	669	830	2018-09-15 03:50:00	2018-09-15 06:46:00
89	3243	3631	2018-09-12 05:24:00	2018-09-12 06:56:00
90	3631	4185	2018-09-12 06:59:00	2018-09-12 07:28:00
91	4185	6617	2018-09-12 07:28:00	2018-09-12 09:21:33
92	6617	5624	2018-09-12 12:42:00	2018-09-12 13:27:00
93	5624	5789	2018-09-12 13:27:00	2018-09-12 13:35:01
94	5789	669	2018-09-12 19:19:00	2018-09-12 21:47:00
95	669	3480	2018-09-12 21:57:00	2018-09-12 23:15:00
96	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
97	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
98	7331	5498	2018-09-13 01:30:00	2018-09-13 02:41:36
99	5498	3125	2018-09-13 06:29:00	2018-09-13 07:25:00
100	3125	4621	2018-09-13 07:25:00	2018-09-13 07:39:26
101	4621	4621	2018-09-13 10:06:00	2018-09-13 13:24:00
102	4621	5100	2018-09-13 13:24:00	2018-09-13 14:23:05
103	5100	4888	2018-09-13 17:56:00	2018-09-13 18:42:00
104	4888	7331	2018-09-13 18:56:00	2018-09-13 19:04:00
105	7331	750	2018-09-13 19:28:00	2018-09-13 19:55:00
106	750	1756	2018-09-13 19:55:00	2018-09-13 21:21:33
107	1756	1756	2018-09-14 00:00:00	2018-09-14 05:39:00
108	1756	4621	2018-09-14 05:39:00	2018-09-14 07:11:02
109	4621	3638	2018-09-14 12:24:00	2018-09-14 13:25:00
110	3638	2221	2018-09-14 13:25:00	2018-09-14 13:25:44
111	2221	86	2018-09-15 02:58:00	2018-09-15 03:27:00
112	86	3638	2018-09-15 03:27:00	2018-09-15 04:01:22
113	3638	3638	2018-09-15 21:55:00	2018-09-15 23:59:00
114	3638	4513	2018-09-15 23:59:00	2018-09-16 03:08:14
115	4513	927	2018-09-16 20:03:00	2018-09-16 20:20:00
116	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
117	4621	1014	2018-09-10 11:24:00	2018-09-10 11:44:37
118	1014	1184	2018-09-11 00:05:00	2018-09-11 00:31:00
119	1184	1014	2018-09-11 00:31:00	2018-09-11 00:41:35
120	1014	2761	2018-09-11 05:33:00	2018-09-11 06:10:00
121	2761	4621	2018-09-11 06:10:00	2018-09-11 06:26:33
122	4621	3125	2018-09-11 15:30:00	2018-09-11 15:55:00
123	3125	1184	2018-09-11 15:55:00	2018-09-11 16:06:09
124	1184	7331	2018-09-11 23:09:00	2018-09-11 23:24:00
125	7331	1014	2018-09-11 23:24:00	2018-09-11 23:25:36
126	1014	2997	2018-09-12 08:10:00	2018-09-12 09:27:00
127	2997	3480	2018-09-12 09:48:00	2018-09-12 10:36:00
128	3480	1419	2018-09-12 10:46:00	2018-09-12 12:02:00
129	1419	6849	2018-09-12 12:02:00	2018-09-12 12:03:58
130	6849	2759	2018-09-12 17:38:00	2018-09-12 18:30:00
131	2759	699	2018-09-12 18:30:00	2018-09-12 20:33:52
132	699	3152	2018-09-13 21:45:00	2018-09-13 22:11:00
133	3152	3631	2018-09-14 01:11:00	2018-09-14 04:43:07
134	3631	508	2018-09-14 06:43:00	2018-09-14 07:48:00
135	508	2759	2018-09-14 07:48:00	2018-09-14 12:09:01
136	2759	1419	2018-09-14 13:01:00	2018-09-14 13:45:00
137	1419	3480	2018-09-14 22:35:00	2018-09-15 00:05:00
138	3480	2997	2018-09-15 00:22:00	2018-09-15 01:07:00
139	2997	7331	2018-09-15 01:21:00	2018-09-15 02:26:00
140	7331	3125	2018-09-15 02:26:00	2018-09-15 02:30:34
141	3125	6849	2018-09-16 15:58:00	2018-09-16 18:33:00
142	6849	2759	2018-09-16 18:39:00	2018-09-16 19:08:00
143	3139	1453	2018-09-12 15:52:00	2018-09-12 18:51:00
144	1453	3139	2018-09-13 11:08:00	2018-09-13 14:08:00
145	3139	3911	2018-09-13 14:08:00	2018-09-13 15:32:12
