1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	3638	2018-09-10 06:13:00	2018-09-10 07:17:06
3	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
4	4621	4621	2018-09-11 08:36:00	2018-09-11 12:54:00
5	4621	3638	2018-09-11 13:54:00	2018-09-11 14:55:00
6	3638	4621	2018-09-11 20:05:00	2018-09-11 21:06:00
7	4621	3638	2018-09-12 12:24:00	2018-09-12 13:25:00
8	3638	4621	2018-09-12 14:05:00	2018-09-12 15:06:00
9	4621	3638	2018-09-12 15:24:00	2018-09-12 16:25:00
10	3638	4621	2018-09-12 17:35:00	2018-09-12 18:36:00
11	4621	4621	2018-09-12 22:06:00	2018-09-12 23:59:00
12	4621	3638	2018-09-13 05:54:00	2018-09-13 06:55:00
13	3638	5100	2018-09-13 06:55:00	2018-09-13 08:47:29
14	5100	7331	2018-09-13 11:54:00	2018-09-13 13:00:00
15	7331	5498	2018-09-13 13:00:00	2018-09-13 14:11:36
16	5498	4651	2018-09-13 17:38:00	2018-09-13 18:05:00
17	4651	4651	2018-09-13 18:05:00	2018-09-13 23:59:00
18	4651	5498	2018-09-13 23:59:00	2018-09-14 00:31:35
19	5498	3125	2018-09-14 06:29:00	2018-09-14 07:25:00
20	3125	6563	2018-09-14 14:52:00	2018-09-14 15:27:00
21	6563	5100	2018-09-14 15:27:00	2018-09-14 15:28:15
22	5100	7331	2018-09-14 20:31:00	2018-09-14 21:23:00
23	7331	1014	2018-09-14 21:23:00	2018-09-14 21:24:36
24	1014	5100	2018-09-14 22:25:00	2018-09-14 23:13:00
25	5100	2997	2018-09-14 23:31:00	2018-09-15 00:01:00
26	2997	3480	2018-09-15 00:25:00	2018-09-15 01:14:00
27	3480	669	2018-09-15 01:25:00	2018-09-15 02:38:00
28	669	830	2018-09-15 03:13:00	2018-09-15 05:51:00
29	830	5789	2018-09-15 05:51:00	2018-09-15 05:52:32
30	5789	4185	2018-09-15 10:19:00	2018-09-15 11:01:00
31	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
32	3139	1453	2018-09-10 11:52:00	2018-09-10 14:51:00
33	1453	997	2018-09-10 14:51:00	2018-09-10 15:19:53
34	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
35	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
36	3139	1453	2018-09-11 15:52:00	2018-09-11 18:51:00
37	1453	877	2018-09-11 18:51:00	2018-09-11 18:51:00
38	877	4238	2018-09-12 05:57:00	2018-09-12 08:38:00
39	4238	7191	2018-09-12 08:38:00	2018-09-12 10:35:08
40	7191	4377	2018-09-12 10:48:00	2018-09-12 12:10:00
41	4377	1075	2018-09-12 14:02:00	2018-09-12 16:34:00
42	1075	4377	2018-09-13 08:24:00	2018-09-13 10:58:00
43	4377	6263	2018-09-13 10:58:00	2018-09-13 11:23:31
44	6263	4718	2018-09-13 13:32:00	2018-09-13 14:04:00
45	4718	2262	2018-09-13 14:08:00	2018-09-13 14:31:00
46	2262	4513	2018-09-13 14:31:00	2018-09-13 16:06:50
47	4513	6849	2018-09-13 16:48:00	2018-09-13 18:14:00
48	6849	2759	2018-09-13 18:14:00	2018-09-13 19:03:03
49	2759	2759	2018-09-13 19:30:00	2018-09-13 23:00:00
50	2759	2759	2018-09-13 23:00:00	2018-09-14 05:30:00
51	2759	1419	2018-09-14 13:01:00	2018-09-14 13:45:00
52	1419	6849	2018-09-14 13:45:00	2018-09-14 13:46:58
53	6849	4513	2018-09-14 15:45:00	2018-09-14 17:11:00
54	4513	4196	2018-09-14 17:19:00	2018-09-14 18:48:00
55	4196	1453	2018-09-14 18:57:00	2018-09-14 19:44:00
56	1453	1453	2018-09-14 19:44:00	2018-09-14 22:26:00
57	1453	3631	2018-09-15 01:40:00	2018-09-15 03:57:00
58	3631	3113	2018-09-16 23:20:00	2018-09-16 23:59:59
59	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
60	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
61	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
62	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
63	5789	669	2018-09-10 14:23:00	2018-09-10 16:45:00
64	669	1419	2018-09-10 16:48:00	2018-09-10 18:28:00
65	1419	3152	2018-09-10 21:37:00	2018-09-10 22:36:00
66	3152	4513	2018-09-10 23:38:00	2018-09-11 01:00:00
67	4513	4238	2018-09-11 02:01:00	2018-09-11 04:21:00
68	4238	4377	2018-09-11 04:21:00	2018-09-11 04:26:58
69	4377	7191	2018-09-11 13:50:00	2018-09-11 15:12:00
70	7191	4377	2018-09-11 15:37:00	2018-09-11 17:08:00
71	4377	4446	2018-09-11 17:08:00	2018-09-11 17:30:24
72	4446	960	2018-09-11 20:16:00	2018-09-11 20:46:00
73	960	4446	2018-09-11 21:20:00	2018-09-11 21:56:00
74	4446	7181	2018-09-11 21:56:00	2018-09-11 21:59:15
75	7181	7181	2018-09-12 00:00:00	2018-09-12 05:27:00
76	7181	3349	2018-09-12 05:27:00	2018-09-12 06:09:28
77	3349	6296	2018-09-12 06:42:00	2018-09-12 07:31:00
78	6296	4718	2018-09-12 07:31:00	2018-09-12 07:59:35
79	4718	4513	2018-09-12 08:06:00	2018-09-12 10:05:00
80	4513	3152	2018-09-12 10:32:00	2018-09-12 12:05:00
81	3152	559	2018-09-12 12:05:00	2018-09-12 12:25:35
82	559	5915	2018-09-12 15:08:00	2018-09-12 15:13:00
83	5915	669	2018-09-12 15:38:00	2018-09-12 16:08:00
84	669	830	2018-09-12 16:12:00	2018-09-12 19:17:00
85	830	5789	2018-09-12 19:17:00	2018-09-12 19:18:32
86	5789	669	2018-09-12 19:19:00	2018-09-12 21:47:00
87	669	3480	2018-09-12 21:57:00	2018-09-12 23:15:00
88	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
89	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
90	7331	1014	2018-09-13 01:30:00	2018-09-13 01:31:36
91	1014	6142	2018-09-13 02:43:00	2018-09-13 05:48:00
92	6142	1722	2018-09-13 05:48:00	2018-09-13 06:12:55
93	1722	6142	2018-09-13 07:56:00	2018-09-13 08:19:00
94	6142	1722	2018-09-14 06:14:00	2018-09-14 06:40:00
95	1722	6142	2018-09-14 07:56:00	2018-09-14 08:19:00
96	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
97	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
98	1014	2997	2018-09-14 20:03:00	2018-09-14 21:09:00
99	2997	3480	2018-09-14 21:28:00	2018-09-14 22:17:00
100	3480	3152	2018-09-14 22:31:00	2018-09-14 23:05:00
101	3152	1419	2018-09-15 02:52:00	2018-09-15 03:43:00
102	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
103	508	508	2018-09-11 07:48:00	2018-09-11 11:56:00
104	508	3631	2018-09-11 11:56:00	2018-09-11 12:48:58
105	3631	508	2018-09-11 14:50:00	2018-09-11 15:47:00
106	508	508	2018-09-12 00:00:00	2018-09-12 05:50:00
107	508	3631	2018-09-12 16:12:00	2018-09-12 17:09:00
108	3631	6888	2018-09-12 17:10:00	2018-09-12 17:34:00
109	6888	3243	2018-09-12 17:34:00	2018-09-12 18:45:50
110	3243	3631	2018-09-13 05:48:00	2018-09-13 07:01:00
111	3631	1197	2018-09-13 07:01:00	2018-09-13 09:22:26
112	1197	3243	2018-09-13 10:06:00	2018-09-13 10:37:00
