1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	3638	2018-09-10 07:22:00	2018-09-10 07:55:27
3	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
4	4621	5498	2018-09-10 13:36:00	2018-09-10 15:05:00
5	5498	4651	2018-09-10 17:38:00	2018-09-10 18:05:00
6	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
7	4651	4651	2018-09-11 00:01:00	2018-09-11 05:20:00
8	4651	5498	2018-09-11 05:20:00	2018-09-11 05:52:35
9	5498	3125	2018-09-11 06:29:00	2018-09-11 07:25:00
10	3125	2759	2018-09-11 07:58:00	2018-09-11 11:08:00
11	2759	7073	2018-09-11 11:08:00	2018-09-11 14:31:25
12	7073	7331	2018-09-11 18:36:00	2018-09-11 18:47:00
13	7331	1014	2018-09-11 18:47:00	2018-09-11 18:48:36
14	1014	2997	2018-09-11 19:19:00	2018-09-11 20:40:00
15	2997	3480	2018-09-11 21:04:00	2018-09-11 21:51:00
16	3480	1419	2018-09-11 22:09:00	2018-09-11 23:28:00
17	1419	1014	2018-09-11 23:28:00	2018-09-12 02:07:30
18	1014	6142	2018-09-12 02:43:00	2018-09-12 05:48:00
19	6142	1722	2018-09-12 05:48:00	2018-09-12 06:12:55
20	1722	6142	2018-09-12 07:56:00	2018-09-12 08:19:00
21	6142	2993	2018-09-12 08:19:00	2018-09-12 10:06:21
22	2993	7331	2018-09-12 14:12:00	2018-09-12 15:54:00
23	7331	4651	2018-09-12 15:54:00	2018-09-12 16:33:00
24	4651	4651	2018-09-12 18:05:00	2018-09-12 23:59:00
25	4651	4651	2018-09-13 00:01:00	2018-09-13 05:20:00
26	4651	5498	2018-09-13 05:20:00	2018-09-13 05:48:00
27	5498	3125	2018-09-13 06:29:00	2018-09-13 07:25:00
28	3125	1014	2018-09-13 07:25:00	2018-09-13 07:31:11
29	1014	6142	2018-09-13 09:33:00	2018-09-13 13:02:00
30	6142	1722	2018-09-14 06:14:00	2018-09-14 06:40:00
31	1722	6142	2018-09-14 07:56:00	2018-09-14 08:19:00
32	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
33	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
34	1014	2997	2018-09-14 20:03:00	2018-09-14 21:09:00
35	2997	3480	2018-09-14 21:28:00	2018-09-14 22:17:00
36	3480	3152	2018-09-14 22:31:00	2018-09-14 23:05:00
37	3152	669	2018-09-15 00:21:00	2018-09-15 01:03:00
38	669	830	2018-09-15 01:13:00	2018-09-15 03:49:00
39	830	5789	2018-09-15 03:49:00	2018-09-15 03:50:32
40	5789	669	2018-09-15 06:37:00	2018-09-15 09:27:00
41	669	3480	2018-09-15 09:33:00	2018-09-15 10:56:00
42	3480	2997	2018-09-15 11:04:00	2018-09-15 11:48:00
43	2997	6563	2018-09-15 11:48:00	2018-09-15 12:16:10
44	6563	7331	2018-09-15 12:23:00	2018-09-15 13:52:00
45	7331	3125	2018-09-15 13:52:00	2018-09-15 13:56:34
46	3125	6849	2018-09-15 15:58:00	2018-09-15 18:33:00
47	6849	6849	2018-09-15 21:05:00	2018-09-15 23:59:00
48	6849	6849	2018-09-16 00:01:00	2018-09-16 07:15:00
49	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
50	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
51	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
52	3139	3911	2018-09-10 12:08:00	2018-09-10 13:32:12
53	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
54	3911	3911	2018-09-11 00:00:00	2018-09-11 04:58:00
55	3911	1453	2018-09-11 04:58:00	2018-09-11 06:45:00
56	1453	997	2018-09-11 06:58:00	2018-09-11 07:22:00
57	997	1453	2018-09-11 07:22:00	2018-09-11 07:50:53
58	1453	4196	2018-09-11 08:15:00	2018-09-11 09:02:00
59	4196	4513	2018-09-11 09:13:00	2018-09-11 10:39:00
