1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	4718	2221	2018-09-10 23:26:00	2018-09-11 01:04:00
5	2221	14	2018-09-11 05:54:00	2018-09-11 07:22:00
6	14	4621	2018-09-11 07:22:00	2018-09-11 08:00:36
7	4621	4621	2018-09-11 08:06:00	2018-09-11 11:24:00
8	4621	3638	2018-09-11 11:24:00	2018-09-11 12:25:00
9	3638	4621	2018-09-11 14:05:00	2018-09-11 15:06:00
10	4621	3125	2018-09-11 15:30:00	2018-09-11 15:55:00
11	3125	4475	2018-09-11 17:25:00	2018-09-11 19:02:00
12	4475	3480	2018-09-11 19:02:00	2018-09-11 19:02:39
13	3480	669	2018-09-11 20:59:00	2018-09-11 22:13:00
14	669	830	2018-09-11 22:16:00	2018-09-12 00:41:00
15	830	5789	2018-09-12 00:41:00	2018-09-12 00:42:32
16	5789	669	2018-09-12 03:01:00	2018-09-12 05:31:00
17	669	3152	2018-09-12 05:50:00	2018-09-12 06:36:00
18	3152	699	2018-09-12 06:36:00	2018-09-12 06:57:59
19	699	5287	2018-09-12 08:51:00	2018-09-12 09:31:00
20	5287	699	2018-09-12 09:31:00	2018-09-12 10:10:23
21	699	3152	2018-09-12 13:38:00	2018-09-12 14:07:00
22	3152	699	2018-09-12 21:51:00	2018-09-12 22:22:00
23	699	5915	2018-09-12 23:15:00	2018-09-12 23:22:00
24	5915	2759	2018-09-12 23:25:00	2018-09-13 01:14:00
25	2759	699	2018-09-13 11:28:00	2018-09-13 13:29:00
26	699	508	2018-09-13 13:29:00	2018-09-13 15:52:49
27	508	3631	2018-09-13 16:12:00	2018-09-13 17:09:00
28	3631	6888	2018-09-13 17:10:00	2018-09-13 17:34:00
29	6888	3631	2018-09-13 17:34:00	2018-09-13 18:11:45
30	3631	508	2018-09-13 18:50:00	2018-09-13 19:47:00
31	508	3631	2018-09-13 19:47:00	2018-09-13 20:39:58
32	3631	4185	2018-09-14 06:59:00	2018-09-14 07:28:00
33	4185	3631	2018-09-14 07:28:00	2018-09-14 08:08:24
34	3631	2925	2018-09-14 14:56:00	2018-09-14 15:27:00
35	2925	996	2018-09-14 15:27:00	2018-09-14 16:19:05
36	996	2925	2018-09-14 17:14:00	2018-09-14 18:27:00
37	2925	3631	2018-09-14 18:32:00	2018-09-14 19:01:00
38	3631	3113	2018-09-14 23:20:00	2018-09-15 00:58:00
39	3113	1075	2018-09-15 00:58:00	2018-09-15 02:11:30
40	1075	1453	2018-09-15 07:19:00	2018-09-15 07:31:00
41	1453	3911	2018-09-15 11:08:00	2018-09-15 12:54:00
42	3911	3911	2018-09-15 12:54:00	2018-09-15 23:59:00
43	3911	3113	2018-09-15 23:59:00	2018-09-16 00:47:00
44	3113	3631	2018-09-16 04:23:00	2018-09-16 06:05:00
45	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
46	3139	1453	2018-09-10 11:52:00	2018-09-10 14:51:00
47	1453	997	2018-09-10 14:51:00	2018-09-10 15:19:53
48	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
49	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
50	3139	1453	2018-09-11 15:52:00	2018-09-11 18:51:00
51	1453	1075	2018-09-11 21:51:00	2018-09-11 21:57:18
52	1075	997	2018-09-12 07:45:00	2018-09-12 08:22:00
53	997	1453	2018-09-12 08:52:00	2018-09-12 09:22:00
54	1453	1453	2018-09-12 12:19:00	2018-09-12 16:15:00
55	1453	4377	2018-09-12 16:15:00	2018-09-12 18:25:06
56	4377	4630	2018-09-12 18:52:00	2018-09-12 19:53:00
57	4630	3638	2018-09-12 19:53:00	2018-09-12 20:57:06
58	3638	3638	2018-09-12 21:55:00	2018-09-12 23:59:00
59	3638	4621	2018-09-13 06:35:00	2018-09-13 07:36:00
60	4621	4621	2018-09-13 10:06:00	2018-09-13 13:24:00
61	4621	3638	2018-09-13 13:24:00	2018-09-13 14:25:00
62	3638	4621	2018-09-13 15:05:00	2018-09-13 16:06:00
63	4621	5100	2018-09-13 16:06:00	2018-09-13 17:05:05
64	5100	4888	2018-09-13 17:56:00	2018-09-13 18:42:00
65	4888	7331	2018-09-13 18:56:00	2018-09-13 19:04:00
66	7331	750	2018-09-13 19:28:00	2018-09-13 19:55:00
67	750	7331	2018-09-13 20:21:00	2018-09-13 21:00:00
68	7331	1014	2018-09-13 21:00:00	2018-09-13 21:01:36
69	1014	2997	2018-09-13 21:04:00	2018-09-13 22:08:00
70	2997	3480	2018-09-13 22:27:00	2018-09-13 23:13:00
71	3480	6710	2018-09-13 23:39:00	2018-09-14 00:38:00
72	6710	3480	2018-09-14 01:48:00	2018-09-14 02:50:00
73	3480	2997	2018-09-14 03:00:00	2018-09-14 03:46:00
74	2997	7331	2018-09-14 04:05:00	2018-09-14 05:25:00
75	7331	3638	2018-09-14 05:25:00	2018-09-14 06:37:24
76	3638	4621	2018-09-14 07:05:00	2018-09-14 08:06:00
77	4621	4621	2018-09-14 08:06:00	2018-09-14 11:24:00
78	4621	3638	2018-09-14 12:24:00	2018-09-14 13:25:00
79	3638	4630	2018-09-14 13:25:00	2018-09-14 14:29:07
80	4630	5078	2018-09-14 22:08:00	2018-09-14 22:53:00
81	5078	4377	2018-09-14 22:53:00	2018-09-14 22:57:40
82	4377	1453	2018-09-15 05:54:00	2018-09-15 07:44:00
83	1453	1075	2018-09-15 07:44:00	2018-09-15 07:50:18
84	1075	4377	2018-09-15 08:24:00	2018-09-15 10:58:00
85	4377	4630	2018-09-16 18:52:00	2018-09-16 19:53:00
86	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
87	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
88	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
89	4446	960	2018-09-10 09:56:00	2018-09-10 10:36:00
90	960	7191	2018-09-10 10:36:00	2018-09-10 12:00:50
91	7191	4377	2018-09-10 14:48:00	2018-09-10 16:10:00
92	4377	4718	2018-09-10 16:10:00	2018-09-10 16:14:49
93	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
94	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
95	3113	830	2018-09-10 23:02:00	2018-09-11 00:53:00
96	830	5789	2018-09-11 00:53:00	2018-09-11 00:54:32
97	5789	669	2018-09-11 03:01:00	2018-09-11 05:31:00
98	669	3152	2018-09-11 05:50:00	2018-09-11 06:36:00
99	3152	6710	2018-09-11 12:48:00	2018-09-11 13:15:00
100	6710	559	2018-09-11 13:15:00	2018-09-11 13:24:33
101	559	5915	2018-09-11 15:08:00	2018-09-11 15:13:00
102	5915	669	2018-09-11 15:38:00	2018-09-11 16:08:00
103	669	830	2018-09-11 16:12:00	2018-09-11 19:17:00
104	830	5789	2018-09-11 19:17:00	2018-09-11 19:18:32
105	5789	669	2018-09-11 21:44:00	2018-09-12 00:06:00
106	669	3480	2018-09-12 00:09:00	2018-09-12 01:24:00
107	3480	2997	2018-09-12 01:36:00	2018-09-12 02:21:00
108	2997	7331	2018-09-12 02:34:00	2018-09-12 03:36:00
109	7331	1014	2018-09-12 03:36:00	2018-09-12 03:37:36
110	1014	5100	2018-09-12 04:57:00	2018-09-12 05:47:00
111	5100	2997	2018-09-12 05:57:00	2018-09-12 06:24:00
112	2997	3480	2018-09-12 06:34:00	2018-09-12 07:21:00
113	3480	669	2018-09-12 07:35:00	2018-09-12 08:59:00
114	669	830	2018-09-12 09:02:00	2018-09-12 11:36:00
115	830	5789	2018-09-12 11:36:00	2018-09-12 11:37:32
116	5789	669	2018-09-12 12:20:00	2018-09-12 14:46:00
117	669	3152	2018-09-12 14:56:00	2018-09-12 15:40:00
118	3152	3480	2018-09-12 17:55:00	2018-09-12 18:31:00
119	3480	2997	2018-09-12 18:48:00	2018-09-12 19:37:00
120	2997	7331	2018-09-12 19:49:00	2018-09-12 21:06:00
121	7331	1184	2018-09-12 21:06:00	2018-09-12 21:14:59
122	1184	7331	2018-09-12 23:09:00	2018-09-12 23:24:00
123	7331	1014	2018-09-12 23:24:00	2018-09-12 23:25:36
