1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	1175	2018-09-10 07:22:00	2018-09-10 08:10:49
3	1175	1756	2018-09-10 17:57:00	2018-09-10 19:11:00
4	1756	1756	2018-09-11 00:00:00	2018-09-11 05:39:00
5	1756	1175	2018-09-11 05:39:00	2018-09-11 06:56:00
6	1175	4621	2018-09-11 06:56:00	2018-09-11 07:11:35
7	4621	3638	2018-09-11 07:54:00	2018-09-11 08:55:00
8	3638	4621	2018-09-11 13:35:00	2018-09-11 14:36:00
9	4621	3638	2018-09-11 15:24:00	2018-09-11 16:25:00
10	3638	4621	2018-09-11 16:25:00	2018-09-11 17:27:59
11	4621	3638	2018-09-11 18:24:00	2018-09-11 19:25:00
12	3638	4621	2018-09-11 21:05:00	2018-09-11 22:06:00
13	4621	4621	2018-09-12 00:00:00	2018-09-12 05:24:00
14	4621	3638	2018-09-12 05:54:00	2018-09-12 06:55:00
15	3638	4621	2018-09-12 09:05:00	2018-09-12 10:06:00
16	4621	3638	2018-09-12 12:54:00	2018-09-12 13:55:00
17	3638	4621	2018-09-12 14:05:00	2018-09-12 15:06:00
18	4621	3638	2018-09-12 15:24:00	2018-09-12 16:25:00
19	3638	4621	2018-09-12 17:35:00	2018-09-12 18:36:00
20	4621	3638	2018-09-12 18:36:00	2018-09-12 19:38:59
21	3638	4621	2018-09-12 20:05:00	2018-09-12 21:06:00
22	4621	4621	2018-09-12 22:06:00	2018-09-12 23:59:00
23	4621	3638	2018-09-12 23:59:00	2018-09-13 01:01:59
24	3638	4621	2018-09-13 06:05:00	2018-09-13 07:06:00
25	4621	3638	2018-09-13 12:54:00	2018-09-13 13:55:00
26	3638	4621	2018-09-13 14:05:00	2018-09-13 15:06:00
27	4621	3638	2018-09-13 15:24:00	2018-09-13 16:25:00
28	3638	4621	2018-09-13 16:35:00	2018-09-13 17:36:00
29	4621	3638	2018-09-13 18:24:00	2018-09-13 19:25:00
30	3638	4621	2018-09-13 19:35:00	2018-09-13 20:36:00
31	4621	3638	2018-09-13 20:54:00	2018-09-13 21:55:00
32	3638	2221	2018-09-13 21:55:00	2018-09-13 21:55:44
33	2221	6296	2018-09-13 22:46:00	2018-09-14 01:09:00
34	6296	4446	2018-09-14 01:09:00	2018-09-14 01:10:21
35	4446	960	2018-09-14 02:52:00	2018-09-14 03:37:00
36	960	4377	2018-09-14 04:40:00	2018-09-14 05:25:00
37	4377	5818	2018-09-14 12:58:00	2018-09-14 14:51:00
38	5818	4377	2018-09-14 15:05:00	2018-09-14 17:03:00
39	4377	4513	2018-09-14 17:14:00	2018-09-14 18:40:00
40	4513	6849	2018-09-14 18:48:00	2018-09-14 20:14:00
41	6849	3959	2018-09-14 22:24:00	2018-09-14 23:01:00
42	3959	4513	2018-09-14 23:17:00	2018-09-15 00:17:00
43	4513	3959	2018-09-15 05:13:00	2018-09-15 06:12:00
44	3959	6849	2018-09-15 06:20:00	2018-09-15 07:00:00
45	6849	4513	2018-09-15 09:45:00	2018-09-15 11:11:00
46	4513	4377	2018-09-15 17:19:00	2018-09-15 18:47:00
47	4377	7191	2018-09-16 07:36:00	2018-09-16 09:07:00
48	7191	5885	2018-09-16 09:34:00	2018-09-16 10:19:00
49	5885	7191	2018-09-16 11:40:00	2018-09-16 12:26:00
50	7191	4377	2018-09-16 12:48:00	2018-09-16 14:10:00
51	4377	7181	2018-09-16 14:10:00	2018-09-16 14:35:39
52	7181	7181	2018-09-16 22:05:00	2018-09-16 23:59:00
53	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
54	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
55	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
56	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
57	1419	6849	2018-09-10 10:41:00	2018-09-10 10:42:58
58	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
59	2759	2759	2018-09-10 23:00:00	2018-09-11 05:30:00
60	2759	6849	2018-09-11 06:24:00	2018-09-11 07:14:00
61	6849	4513	2018-09-11 07:45:00	2018-09-11 09:11:00
62	4513	4377	2018-09-11 09:19:00	2018-09-11 10:47:00
63	4377	927	2018-09-11 14:04:00	2018-09-11 15:34:00
64	927	4513	2018-09-11 15:34:00	2018-09-11 15:51:42
65	4513	4196	2018-09-11 17:19:00	2018-09-11 18:48:00
66	4196	4513	2018-09-11 19:13:00	2018-09-11 20:39:00
67	4513	4238	2018-09-11 22:20:00	2018-09-12 01:19:00
68	4238	4718	2018-09-12 01:19:00	2018-09-12 01:20:10
69	4718	877	2018-09-12 03:07:00	2018-09-12 04:56:00
70	877	1453	2018-09-12 04:56:00	2018-09-12 04:56:00
71	1453	4377	2018-09-12 05:37:00	2018-09-12 08:06:00
72	4377	7191	2018-09-12 08:06:00	2018-09-12 09:57:10
73	7191	4377	2018-09-12 10:48:00	2018-09-12 12:10:00
74	4377	927	2018-09-12 14:04:00	2018-09-12 15:34:00
75	927	4377	2018-09-12 16:43:00	2018-09-12 18:24:00
76	4377	4513	2018-09-12 23:08:00	2018-09-13 01:00:00
77	4513	927	2018-09-13 01:55:00	2018-09-13 02:12:00
78	927	4513	2018-09-13 02:12:00	2018-09-13 02:29:42
79	4513	6710	2018-09-13 03:06:00	2018-09-13 03:55:00
80	6710	1419	2018-09-13 04:09:00	2018-09-13 05:15:00
81	1419	669	2018-09-13 21:47:00	2018-09-13 23:11:00
82	669	830	2018-09-13 23:14:00	2018-09-14 02:15:00
83	830	5789	2018-09-14 02:15:00	2018-09-14 02:16:32
84	5789	6888	2018-09-14 03:58:00	2018-09-14 04:39:00
85	6888	3243	2018-09-14 04:43:00	2018-09-14 05:36:00
86	3243	3631	2018-09-14 05:48:00	2018-09-14 07:01:00
87	3631	6990	2018-09-14 07:09:00	2018-09-14 07:31:00
88	6990	5789	2018-09-14 07:31:00	2018-09-14 07:41:09
89	5789	6985	2018-09-14 07:59:00	2018-09-14 10:04:00
90	6985	102	2018-09-14 12:25:00	2018-09-14 12:48:00
91	102	830	2018-09-14 14:25:00	2018-09-14 15:55:00
92	830	3631	2018-09-14 15:55:00	2018-09-14 16:03:48
93	3631	6888	2018-09-14 17:10:00	2018-09-14 17:34:00
94	6888	4196	2018-09-14 17:34:00	2018-09-14 19:12:19
95	4196	4513	2018-09-14 19:13:00	2018-09-14 20:39:00
96	4513	4238	2018-09-14 22:20:00	2018-09-15 01:19:00
97	4238	4718	2018-09-15 01:19:00	2018-09-15 01:20:10
98	4718	2354	2018-09-15 04:18:00	2018-09-15 06:39:00
99	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
100	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
101	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
102	3139	4196	2018-09-10 12:08:00	2018-09-10 14:35:12
103	4196	4513	2018-09-10 17:13:00	2018-09-10 18:39:00
104	4513	4377	2018-09-10 18:39:00	2018-09-10 20:27:50
