1	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
2	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
3	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
4	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
5	1419	6849	2018-09-10 10:41:00	2018-09-10 10:42:58
6	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
7	2759	2759	2018-09-10 23:00:00	2018-09-11 05:30:00
8	2759	6849	2018-09-11 06:24:00	2018-09-11 07:14:00
9	6849	4513	2018-09-11 07:45:00	2018-09-11 09:11:00
10	4513	4377	2018-09-11 09:19:00	2018-09-11 10:47:00
11	4377	927	2018-09-11 14:04:00	2018-09-11 15:34:00
12	927	4513	2018-09-11 15:34:00	2018-09-11 15:51:42
13	4513	4196	2018-09-11 17:19:00	2018-09-11 18:48:00
14	4196	4513	2018-09-11 19:13:00	2018-09-11 20:39:00
15	4513	4238	2018-09-11 22:20:00	2018-09-12 01:19:00
16	4238	4718	2018-09-12 01:19:00	2018-09-12 01:20:10
17	4718	877	2018-09-12 03:07:00	2018-09-12 04:56:00
18	877	1453	2018-09-12 04:56:00	2018-09-12 04:56:00
19	1453	4377	2018-09-12 05:37:00	2018-09-12 08:06:00
20	4377	7191	2018-09-12 08:06:00	2018-09-12 09:57:10
21	7191	4377	2018-09-12 10:48:00	2018-09-12 12:10:00
22	4377	927	2018-09-12 14:04:00	2018-09-12 15:34:00
23	927	4377	2018-09-12 16:43:00	2018-09-12 18:24:00
24	4377	4513	2018-09-12 23:08:00	2018-09-13 01:00:00
25	4513	927	2018-09-13 01:55:00	2018-09-13 02:12:00
26	927	4513	2018-09-13 02:12:00	2018-09-13 02:29:42
27	4513	6710	2018-09-13 03:06:00	2018-09-13 03:55:00
28	6710	1419	2018-09-13 04:09:00	2018-09-13 05:15:00
29	1419	669	2018-09-13 21:47:00	2018-09-13 23:11:00
30	669	830	2018-09-13 23:14:00	2018-09-14 02:15:00
31	830	5789	2018-09-14 02:15:00	2018-09-14 02:16:32
32	5789	6888	2018-09-14 03:58:00	2018-09-14 04:39:00
33	6888	3243	2018-09-14 04:43:00	2018-09-14 05:36:00
34	3243	3631	2018-09-14 05:48:00	2018-09-14 07:01:00
35	3631	6990	2018-09-14 07:09:00	2018-09-14 07:31:00
36	6990	5789	2018-09-14 07:31:00	2018-09-14 07:41:09
37	5789	6985	2018-09-14 07:59:00	2018-09-14 10:04:00
38	6985	102	2018-09-14 12:25:00	2018-09-14 12:48:00
39	102	830	2018-09-14 14:25:00	2018-09-14 15:55:00
40	830	3631	2018-09-14 15:55:00	2018-09-14 16:03:48
41	3631	6888	2018-09-14 17:10:00	2018-09-14 17:34:00
42	6888	4196	2018-09-14 17:34:00	2018-09-14 19:12:19
43	4196	4513	2018-09-14 19:13:00	2018-09-14 20:39:00
44	4513	4238	2018-09-14 22:20:00	2018-09-15 01:19:00
45	4238	4718	2018-09-15 01:19:00	2018-09-15 01:20:10
46	4718	2354	2018-09-15 04:18:00	2018-09-15 06:39:00
47	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
48	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
49	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
50	3139	4196	2018-09-10 12:08:00	2018-09-10 14:35:12
51	4196	4513	2018-09-10 17:13:00	2018-09-10 18:39:00
52	4513	4377	2018-09-10 18:39:00	2018-09-10 20:27:50
53	4377	4630	2018-09-10 20:52:00	2018-09-10 21:53:00
54	4630	4630	2018-09-11 00:00:00	2018-09-11 06:13:00
55	4630	7191	2018-09-11 06:13:00	2018-09-11 08:41:00
56	7191	5885	2018-09-11 09:34:00	2018-09-11 10:19:00
57	5885	7191	2018-09-11 11:40:00	2018-09-11 12:26:00
58	7191	4377	2018-09-11 12:48:00	2018-09-11 14:10:00
59	4377	7191	2018-09-11 15:50:00	2018-09-11 17:12:00
60	7191	7181	2018-09-11 18:48:00	2018-09-11 20:03:00
61	7181	7181	2018-09-11 20:03:00	2018-09-11 23:59:00
62	7181	7181	2018-09-12 00:00:00	2018-09-12 05:27:00
63	7181	4446	2018-09-12 05:27:00	2018-09-12 05:30:15
64	4446	4780	2018-09-12 05:44:00	2018-09-12 06:03:00
65	4780	1453	2018-09-12 06:03:00	2018-09-12 07:33:27
66	1453	4196	2018-09-12 08:15:00	2018-09-12 09:02:00
67	4196	4513	2018-09-12 09:13:00	2018-09-12 10:39:00
68	4513	6849	2018-09-12 10:48:00	2018-09-12 12:14:00
69	6849	4513	2018-09-12 15:45:00	2018-09-12 17:11:00
70	4513	4196	2018-09-12 17:19:00	2018-09-12 18:48:00
71	4196	1453	2018-09-12 18:57:00	2018-09-12 19:44:00
72	1453	960	2018-09-12 22:30:00	2018-09-12 23:39:00
73	960	1453	2018-09-12 23:39:00	2018-09-13 00:52:00
74	1453	6116	2018-09-13 04:35:00	2018-09-13 08:33:00
75	6116	3139	2018-09-13 08:50:00	2018-09-13 09:36:00
76	3139	1453	2018-09-13 11:52:00	2018-09-13 14:51:00
77	1453	997	2018-09-13 18:58:00	2018-09-13 19:22:00
78	997	1453	2018-09-13 19:38:00	2018-09-13 20:02:00
79	1453	6116	2018-09-14 04:35:00	2018-09-14 08:33:00
80	6116	3139	2018-09-14 08:33:00	2018-09-14 09:34:59
81	3139	1453	2018-09-14 11:52:00	2018-09-14 14:51:00
82	1453	3139	2018-09-14 17:08:00	2018-09-14 20:09:00
83	3139	6116	2018-09-14 20:09:00	2018-09-14 21:10:59
84	6116	4513	2018-09-15 08:21:00	2018-09-15 12:39:00
85	4513	6116	2018-09-15 15:19:00	2018-09-15 19:40:00
86	6116	4513	2018-09-16 08:21:00	2018-09-16 12:39:00
87	4513	6116	2018-09-16 15:19:00	2018-09-16 19:40:00
88	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
89	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
90	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
91	6849	2759	2018-09-10 12:14:00	2018-09-10 13:03:03
92	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
93	3125	1014	2018-09-10 22:02:00	2018-09-10 22:08:11
94	1014	1184	2018-09-11 00:05:00	2018-09-11 00:31:00
95	1184	2997	2018-09-11 03:58:00	2018-09-11 05:18:00
96	2997	7331	2018-09-11 05:50:00	2018-09-11 07:33:00
97	7331	1014	2018-09-11 07:33:00	2018-09-11 07:34:36
98	1014	2744	2018-09-11 07:55:00	2018-09-11 10:59:00
99	2744	6142	2018-09-11 10:59:00	2018-09-11 13:54:59
100	6142	7331	2018-09-11 20:02:00	2018-09-11 23:07:00
101	7331	1014	2018-09-11 23:07:00	2018-09-11 23:08:36
102	1014	5100	2018-09-11 23:49:00	2018-09-12 00:38:00
103	5100	2997	2018-09-12 00:55:00	2018-09-12 01:23:00
104	2997	3480	2018-09-12 01:44:00	2018-09-12 02:32:00
105	3480	669	2018-09-12 02:33:00	2018-09-12 03:47:00
106	669	830	2018-09-12 03:50:00	2018-09-12 06:46:00
107	830	2949	2018-09-12 06:46:00	2018-09-12 07:21:15
108	2949	830	2018-09-12 08:03:00	2018-09-12 08:48:00
109	830	6617	2018-09-12 08:48:00	2018-09-12 10:08:54
110	6617	5624	2018-09-12 12:42:00	2018-09-12 13:27:00
111	5624	5789	2018-09-12 13:27:00	2018-09-12 13:35:01
112	5789	669	2018-09-12 19:19:00	2018-09-12 21:47:00
113	669	3480	2018-09-12 21:57:00	2018-09-12 23:15:00
114	3480	2997	2018-09-12 23:24:00	2018-09-13 00:09:00
115	2997	7331	2018-09-13 00:23:00	2018-09-13 01:30:00
116	7331	1014	2018-09-13 01:30:00	2018-09-13 01:31:36
117	1014	2993	2018-09-13 02:11:00	2018-09-13 03:47:00
118	2993	1938	2018-09-13 03:47:00	2018-09-13 03:48:00
119	1938	1175	2018-09-13 06:29:00	2018-09-13 07:31:00
120	1175	2993	2018-09-13 07:31:00	2018-09-13 08:49:21
121	2993	7331	2018-09-13 20:34:00	2018-09-13 22:10:00
122	7331	1014	2018-09-13 22:10:00	2018-09-13 22:11:36
123	1014	5100	2018-09-13 22:25:00	2018-09-13 23:13:00
124	5100	2997	2018-09-13 23:31:00	2018-09-14 00:01:00
125	2997	3480	2018-09-14 00:25:00	2018-09-14 01:14:00
126	3480	669	2018-09-14 01:25:00	2018-09-14 02:38:00
127	669	830	2018-09-14 03:13:00	2018-09-14 05:51:00
128	830	3631	2018-09-14 05:51:00	2018-09-14 05:59:48
129	3631	508	2018-09-14 06:43:00	2018-09-14 07:48:00
130	508	996	2018-09-14 07:48:00	2018-09-14 08:14:15
131	996	830	2018-09-14 11:47:00	2018-09-14 12:37:00
132	830	3631	2018-09-14 12:37:00	2018-09-14 12:45:48
133	3631	6990	2018-09-14 13:35:00	2018-09-14 13:58:00
134	6990	5789	2018-09-14 13:58:00	2018-09-14 14:08:09
135	5789	669	2018-09-14 14:23:00	2018-09-14 16:45:00
136	669	1419	2018-09-14 16:48:00	2018-09-14 18:28:00
137	1419	3480	2018-09-14 22:35:00	2018-09-15 00:05:00
138	3480	1419	2018-09-15 00:26:00	2018-09-15 01:47:00
139	1419	6849	2018-09-15 01:47:00	2018-09-15 01:48:58
140	6849	4513	2018-09-15 13:45:00	2018-09-15 15:11:00
141	4513	6849	2018-09-15 16:48:00	2018-09-15 18:14:00
142	6849	3959	2018-09-15 22:24:00	2018-09-15 23:01:00
143	3959	4513	2018-09-15 23:17:00	2018-09-16 00:17:00
144	4513	4377	2018-09-16 09:19:00	2018-09-16 10:47:00
145	4377	4446	2018-09-16 10:47:00	2018-09-16 11:09:24
146	4446	960	2018-09-16 20:16:00	2018-09-16 20:46:00
147	960	1453	2018-09-16 20:46:00	2018-09-16 21:59:00
148	1453	960	2018-09-16 22:30:00	2018-09-16 23:39:00
149	960	960	2018-09-16 23:40:00	2018-09-16 23:59:00
150	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
151	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
152	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
153	7191	5885	2018-09-10 10:23:00	2018-09-10 11:17:10
154	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
155	7191	4377	2018-09-10 14:48:00	2018-09-10 16:10:00
156	4377	6804	2018-09-10 19:35:00	2018-09-10 20:33:00
157	6804	6804	2018-09-10 20:33:00	2018-09-10 23:59:00
158	6804	6804	2018-09-11 00:00:00	2018-09-11 05:37:00
159	6804	6949	2018-09-11 05:37:00	2018-09-11 05:39:58
160	6949	4377	2018-09-11 05:51:00	2018-09-11 06:54:00
161	4377	5078	2018-09-11 06:54:00	2018-09-11 06:58:42
162	5078	3012	2018-09-11 10:00:00	2018-09-11 10:15:00
163	3012	4718	2018-09-11 10:15:00	2018-09-11 10:28:27
164	4718	877	2018-09-11 10:42:00	2018-09-11 12:28:00
165	877	1453	2018-09-11 12:28:00	2018-09-11 12:28:00
166	1453	3139	2018-09-11 17:08:00	2018-09-11 20:09:00
167	3139	3139	2018-09-12 00:00:00	2018-09-12 05:42:00
168	3139	1453	2018-09-12 09:52:00	2018-09-12 12:51:00
169	1453	997	2018-09-12 16:58:00	2018-09-12 17:22:00
170	997	1453	2018-09-12 17:22:00	2018-09-12 17:50:53
171	1453	3139	2018-09-12 19:08:00	2018-09-12 22:10:00
172	3139	3139	2018-09-13 00:00:00	2018-09-13 05:42:00
173	3139	6116	2018-09-13 05:42:00	2018-09-13 06:43:59
174	6116	4513	2018-09-13 08:21:00	2018-09-13 12:39:00
175	4513	4196	2018-09-13 17:19:00	2018-09-13 18:48:00
176	4196	1453	2018-09-13 18:57:00	2018-09-13 19:44:00
177	1453	3631	2018-09-14 01:40:00	2018-09-14 03:57:00
178	3631	5789	2018-09-14 03:57:00	2018-09-14 04:04:16
179	5789	669	2018-09-14 04:21:00	2018-09-14 06:55:00
180	669	3480	2018-09-14 06:58:00	2018-09-14 08:29:00
181	3480	2997	2018-09-14 08:41:00	2018-09-14 09:26:00
182	2997	3480	2018-09-14 09:48:00	2018-09-14 10:36:00
183	3480	1419	2018-09-14 10:46:00	2018-09-14 12:02:00
184	1419	6849	2018-09-14 12:02:00	2018-09-14 12:03:58
185	6849	2759	2018-09-14 15:38:00	2018-09-14 16:30:00
186	2759	6849	2018-09-14 16:39:00	2018-09-14 17:29:00
187	6849	2759	2018-09-14 17:38:00	2018-09-14 18:30:00
188	2759	4778	2018-09-15 07:16:00	2018-09-15 08:14:00
189	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
190	3631	508	2018-09-10 14:50:00	2018-09-10 15:47:00
191	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
