1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
3	2221	6296	2018-09-10 22:46:00	2018-09-11 01:09:00
4	6296	4446	2018-09-11 04:09:00	2018-09-11 04:10:21
5	4446	3349	2018-09-11 04:45:00	2018-09-11 05:30:00
6	3349	960	2018-09-11 16:00:00	2018-09-11 16:12:00
7	960	960	2018-09-11 16:12:00	2018-09-11 17:17:00
8	960	3349	2018-09-11 17:17:00	2018-09-11 17:28:02
9	3349	6296	2018-09-11 19:10:00	2018-09-11 19:48:00
10	6296	4446	2018-09-11 19:48:00	2018-09-11 19:49:21
11	4446	960	2018-09-11 20:16:00	2018-09-11 20:46:00
12	960	3251	2018-09-11 21:11:00	2018-09-11 22:20:00
13	3251	4196	2018-09-11 22:20:00	2018-09-11 23:11:03
14	4196	4513	2018-09-12 07:13:00	2018-09-12 08:39:00
15	4513	4196	2018-09-12 09:19:00	2018-09-12 10:48:00
16	4196	1453	2018-09-12 10:57:00	2018-09-12 11:44:00
17	1453	877	2018-09-12 11:44:00	2018-09-12 11:44:00
18	877	3113	2018-09-12 12:38:00	2018-09-12 13:43:00
19	3113	830	2018-09-12 13:58:00	2018-09-12 15:50:00
20	830	5789	2018-09-12 15:50:00	2018-09-12 15:51:32
21	5789	669	2018-09-12 15:56:00	2018-09-12 18:35:00
22	669	3480	2018-09-12 18:39:00	2018-09-12 20:03:00
23	3480	2997	2018-09-12 20:20:00	2018-09-12 21:06:00
24	2997	7331	2018-09-12 21:29:00	2018-09-12 22:41:00
25	7331	1014	2018-09-12 22:41:00	2018-09-12 22:42:36
26	1014	2997	2018-09-13 00:19:00	2018-09-13 01:29:00
27	2997	3480	2018-09-13 01:44:00	2018-09-13 02:32:00
28	3480	2997	2018-09-13 02:46:00	2018-09-13 03:32:00
29	2997	7331	2018-09-13 04:00:00	2018-09-13 05:20:00
30	7331	4621	2018-09-13 05:20:00	2018-09-13 05:39:00
31	4621	3638	2018-09-13 05:54:00	2018-09-13 06:55:00
32	3638	4621	2018-09-13 07:35:00	2018-09-13 08:36:00
33	4621	3638	2018-09-13 12:54:00	2018-09-13 13:55:00
34	3638	4621	2018-09-13 14:05:00	2018-09-13 15:06:00
35	4621	3125	2018-09-13 15:30:00	2018-09-13 15:55:00
36	3125	5100	2018-09-13 15:55:00	2018-09-13 16:46:53
37	5100	4888	2018-09-13 17:56:00	2018-09-13 18:42:00
38	4888	7331	2018-09-13 18:56:00	2018-09-13 19:04:00
39	7331	4888	2018-09-13 19:04:00	2018-09-13 19:07:13
40	4888	2997	2018-09-13 19:36:00	2018-09-13 21:04:00
41	2997	3480	2018-09-13 21:28:00	2018-09-13 22:17:00
42	3480	3152	2018-09-13 22:31:00	2018-09-13 23:05:00
43	3152	3480	2018-09-13 23:05:00	2018-09-13 23:47:36
44	3480	1419	2018-09-14 00:09:00	2018-09-14 01:30:00
45	1419	1014	2018-09-14 01:30:00	2018-09-14 04:09:30
46	1014	5100	2018-09-14 04:57:00	2018-09-14 05:47:00
47	5100	2997	2018-09-14 05:57:00	2018-09-14 06:24:00
48	2997	3480	2018-09-14 06:34:00	2018-09-14 07:21:00
49	3480	669	2018-09-14 07:35:00	2018-09-14 08:59:00
50	669	830	2018-09-14 09:02:00	2018-09-14 11:36:00
51	830	5789	2018-09-14 11:36:00	2018-09-14 11:37:32
