1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
3	2221	6296	2018-09-10 22:46:00	2018-09-11 01:09:00
4	6296	4377	2018-09-11 04:09:00	2018-09-11 04:32:45
5	4377	4513	2018-09-11 05:06:00	2018-09-11 07:02:00
6	4513	3870	2018-09-11 07:04:00	2018-09-11 08:05:00
7	3870	5915	2018-09-11 09:54:00	2018-09-11 11:58:00
8	5915	699	2018-09-11 12:20:00	2018-09-11 12:27:00
9	699	3152	2018-09-11 13:38:00	2018-09-11 14:07:00
10	3152	699	2018-09-11 15:16:00	2018-09-11 15:43:00
11	699	5915	2018-09-11 19:24:00	2018-09-11 19:29:00
12	5915	1419	2018-09-11 19:29:00	2018-09-11 20:38:30
13	1419	3152	2018-09-11 21:37:00	2018-09-11 22:36:00
14	3152	4513	2018-09-11 23:38:00	2018-09-12 01:00:00
15	4513	927	2018-09-12 01:55:00	2018-09-12 02:12:00
16	927	4513	2018-09-12 02:12:00	2018-09-12 02:29:42
17	4513	6710	2018-09-12 03:06:00	2018-09-12 03:55:00
18	6710	4513	2018-09-12 03:55:00	2018-09-12 05:00:58
19	4513	4377	2018-09-12 05:47:00	2018-09-12 07:35:00
20	4377	4718	2018-09-12 07:35:00	2018-09-12 07:39:49
21	4718	4513	2018-09-12 08:06:00	2018-09-12 10:05:00
22	4513	3152	2018-09-12 10:32:00	2018-09-12 12:05:00
23	3152	4513	2018-09-12 16:34:00	2018-09-12 17:59:00
24	4513	699	2018-09-12 17:59:00	2018-09-12 19:17:55
25	699	5915	2018-09-12 19:24:00	2018-09-12 19:29:00
26	5915	699	2018-09-12 19:29:00	2018-09-12 19:32:20
27	699	3152	2018-09-12 21:45:00	2018-09-12 22:11:00
28	3152	699	2018-09-12 22:11:00	2018-09-12 22:32:59
29	699	5915	2018-09-12 23:07:00	2018-09-12 23:14:00
30	5915	2759	2018-09-12 23:25:00	2018-09-13 01:14:00
31	2759	699	2018-09-13 11:28:00	2018-09-13 13:29:00
32	699	559	2018-09-13 13:29:00	2018-09-13 13:34:16
33	559	5915	2018-09-13 15:08:00	2018-09-13 15:13:00
34	5915	669	2018-09-13 15:38:00	2018-09-13 16:08:00
35	669	830	2018-09-13 16:12:00	2018-09-13 19:17:00
36	830	5789	2018-09-13 19:17:00	2018-09-13 19:18:32
37	5789	669	2018-09-13 23:33:00	2018-09-14 02:02:00
38	669	3480	2018-09-14 02:06:00	2018-09-14 03:24:00
39	3480	2997	2018-09-14 03:36:00	2018-09-14 04:20:00
40	2997	7331	2018-09-14 04:31:00	2018-09-14 06:17:00
41	7331	1014	2018-09-14 06:17:00	2018-09-14 06:18:36
42	1014	6900	2018-09-14 07:02:00	2018-09-14 07:38:00
43	6900	1014	2018-09-14 07:38:00	2018-09-14 08:16:49
44	1014	6142	2018-09-14 09:33:00	2018-09-14 13:02:00
45	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
46	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
47	1014	5100	2018-09-14 20:45:00	2018-09-14 21:39:00
48	5100	2997	2018-09-14 21:54:00	2018-09-14 22:22:00
49	2997	3480	2018-09-14 22:34:00	2018-09-14 23:19:00
50	3480	669	2018-09-14 23:32:00	2018-09-15 00:48:00
51	669	830	2018-09-15 00:59:00	2018-09-15 03:26:00
