1	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
2	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
3	877	4238	2018-09-10 23:13:00	2018-09-11 01:30:00
4	4238	4718	2018-09-11 01:30:00	2018-09-11 01:31:10
5	4718	877	2018-09-11 03:07:00	2018-09-11 04:56:00
6	877	3113	2018-09-11 05:07:00	2018-09-11 06:03:00
7	3113	830	2018-09-11 06:32:00	2018-09-11 08:26:00
8	830	5789	2018-09-11 08:26:00	2018-09-11 08:27:32
9	5789	669	2018-09-12 03:01:00	2018-09-12 05:31:00
10	669	3152	2018-09-12 05:50:00	2018-09-12 06:36:00
11	3152	699	2018-09-12 06:36:00	2018-09-12 06:57:59
12	699	5287	2018-09-12 08:51:00	2018-09-12 09:31:00
13	5287	3480	2018-09-12 09:31:00	2018-09-12 09:56:12
14	3480	1419	2018-09-12 10:46:00	2018-09-12 12:02:00
15	1419	3480	2018-09-12 14:19:00	2018-09-12 15:57:00
16	3480	2997	2018-09-12 16:20:00	2018-09-12 17:07:00
17	2997	7331	2018-09-12 17:38:00	2018-09-12 19:00:00
18	7331	1184	2018-09-12 19:00:00	2018-09-12 19:08:59
19	1184	7331	2018-09-12 23:09:00	2018-09-12 23:24:00
20	7331	1014	2018-09-12 23:24:00	2018-09-12 23:25:36
21	1014	2997	2018-09-13 00:19:00	2018-09-13 01:29:00
22	2997	3480	2018-09-13 01:44:00	2018-09-13 02:32:00
23	3480	1419	2018-09-13 02:43:00	2018-09-13 04:00:00
24	1419	2759	2018-09-13 04:00:00	2018-09-13 04:51:02
25	2759	699	2018-09-13 11:28:00	2018-09-13 13:29:00
26	699	996	2018-09-13 13:29:00	2018-09-13 16:19:04
27	996	2925	2018-09-13 17:14:00	2018-09-13 18:27:00
28	2925	3243	2018-09-13 18:27:00	2018-09-13 20:40:55
29	3243	3631	2018-09-14 05:24:00	2018-09-14 06:56:00
30	3631	4185	2018-09-14 06:59:00	2018-09-14 07:28:00
31	4185	3631	2018-09-14 07:28:00	2018-09-14 08:08:24
32	3631	2925	2018-09-14 14:56:00	2018-09-14 15:27:00
33	3113	1453	2018-09-10 06:12:00	2018-09-10 07:15:00
34	1453	4196	2018-09-10 08:15:00	2018-09-10 09:02:00
35	4196	4513	2018-09-10 09:13:00	2018-09-10 10:39:00
36	4513	3870	2018-09-10 10:39:00	2018-09-10 11:32:48
37	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
38	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
39	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
40	699	4185	2018-09-10 16:36:00	2018-09-10 19:20:57
41	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
42	830	5789	2018-09-10 23:17:00	2018-09-10 23:18:32
43	5789	6888	2018-09-11 03:58:00	2018-09-11 04:39:00
44	6888	4196	2018-09-11 04:39:00	2018-09-11 06:17:19
45	4196	4513	2018-09-11 19:13:00	2018-09-11 20:39:00
46	4513	6804	2018-09-11 20:39:00	2018-09-11 21:35:26
47	6804	6804	2018-09-11 22:33:00	2018-09-11 23:59:00
48	6804	877	2018-09-11 23:59:00	2018-09-12 02:46:48
49	877	4238	2018-09-12 05:57:00	2018-09-12 08:38:00
50	4238	7191	2018-09-12 08:38:00	2018-09-12 10:35:08
51	7191	4377	2018-09-12 10:48:00	2018-09-12 12:10:00
52	4377	7191	2018-09-12 15:50:00	2018-09-12 17:12:00
53	7191	5885	2018-09-13 09:34:00	2018-09-13 10:19:00
54	5885	3349	2018-09-13 10:19:00	2018-09-13 11:27:31
55	3349	960	2018-09-13 16:00:00	2018-09-13 16:12:00
56	960	3638	2018-09-13 16:12:00	2018-09-13 19:17:51
57	3638	4621	2018-09-13 21:05:00	2018-09-13 22:06:00
58	4621	4621	2018-09-13 22:06:00	2018-09-13 23:59:00
59	4621	6142	2018-09-13 23:59:00	2018-09-14 02:23:23
60	6142	1722	2018-09-14 06:14:00	2018-09-14 06:40:00
61	1722	6142	2018-09-14 06:40:00	2018-09-14 07:04:55
62	6142	7331	2018-09-14 16:24:00	2018-09-14 19:46:00
63	7331	1014	2018-09-14 19:46:00	2018-09-14 19:47:36
64	1014	5100	2018-09-14 22:25:00	2018-09-14 23:13:00
65	5100	2997	2018-09-14 23:31:00	2018-09-15 00:01:00
66	2997	3480	2018-09-15 00:25:00	2018-09-15 01:14:00
67	3480	669	2018-09-15 01:25:00	2018-09-15 02:38:00
68	669	830	2018-09-15 03:13:00	2018-09-15 05:51:00
69	830	5789	2018-09-15 05:51:00	2018-09-15 05:52:32
70	5789	669	2018-09-15 06:37:00	2018-09-15 09:27:00
71	669	3480	2018-09-15 09:33:00	2018-09-15 10:56:00
72	3480	2997	2018-09-15 11:04:00	2018-09-15 11:48:00
73	2997	3480	2018-09-15 11:50:00	2018-09-15 12:37:00
74	3480	669	2018-09-15 13:02:00	2018-09-15 14:28:00
