1	1453	997	5458	5482
2	997	1453	5498	5522
3	960	4446	5759	5794
4	4446	960	5932	5977
5	960	4377	6040	6085
6	4377	1075	6085	6222
7	1075	997	6225	6262
8	997	1453	6262	6291
9	1453	3139	6308	6488
10	3139	3349	6488	6697
11	3349	960	6720	6732
12	960	4446	6797	6837
13	4446	4780	6837	6855
14	4780	7181	6888	6899
15	7181	4446	6899	6903
16	4446	4780	6921	6939
17	4780	960	6965	6980
18	960	4446	7040	7076
19	4446	4238	7237	7274
20	4238	4377	7274	7280
21	4377	4630	7343	7425
22	4630	7181	7425	7516
23	7181	1075	7527	7648
24	1075	3638	7648	7913
25	3638	4621	7925	7986
26	4621	3638	8094	8155
27	3638	4621	8225	8286
28	7191	7181	5448	5523
29	7181	4446	5523	5527
30	4446	960	5536	5566
31	960	4446	5600	5636
32	4446	4513	5817	5932
33	4513	6710	5946	5995
34	6710	1419	6009	6075
35	1419	3480	6075	6173
36	3480	1419	6176	6268
37	1419	4513	6268	6414
38	4513	3870	6529	6590
39	3870	4513	6592	6652
40	4513	5915	6657	6722
41	5915	699	6749	6756
42	699	3152	6758	6785
43	3152	1419	6914	6966
44	1419	3480	7115	7205
45	3480	1419	7226	7307
46	1419	3480	7385	7467
47	3480	2997	7483	7529
48	2997	7331	7550	7653
49	7331	1014	7653	7655
50	1014	2997	7818	7884
51	2997	7331	7918	8001
52	3638	5885	9065	9251
53	5885	7191	9340	9386
54	7191	4888	9386	9700
55	4888	2997	9816	9904
56	2997	3480	9915	9965
57	3480	699	9975	10059
58	4513	927	5578	5595
59	927	4513	5595	5613
60	4513	4238	5660	5839
61	4238	1453	5839	5976
62	1453	4377	6076	6177
63	4377	4513	6177	6286
64	4513	4196	6319	6408
65	4196	1453	6417	6464
66	1453	4377	6464	6595
67	4377	1075	6602	6754
68	1075	1453	6754	6761
69	1453	3139	6788	6969
70	3139	3113	7012	7130
71	3911	3139	7585	7670
72	3139	1453	7670	7851
73	1453	997	7858	7882
74	997	1453	7898	7922
75	1453	3911	7988	8094
76	2221	7331	5625	5720
77	7331	3480	5720	5842
78	3480	669	5845	5918
79	669	830	5953	6111
80	830	5789	6111	6113
81	5789	669	6157	6327
82	669	3480	6333	6416
83	3480	2997	6424	6468
84	2997	7331	6478	6561
85	7331	1014	6561	6563
86	1014	2221	6588	6669
87	2221	7331	6710	6798
88	7331	1014	6798	6800
89	1014	5100	6840	6888
90	5100	2997	6900	6930
91	2997	3480	6953	7001
92	3480	669	7019	7093
93	669	830	7096	7241
94	830	3631	7241	7250
95	3631	1453	7310	7444
96	1453	877	7444	7444
97	877	3113	7507	7563
98	3113	4196	7563	7578
99	4196	4513	7633	7719
100	4513	3870	7825	7892
101	3243	830	5449	5570
102	830	5789	5750	5752
103	5789	669	5883	6027
104	669	3480	6030	6103
105	3480	2997	6115	6160
106	2997	7331	6173	6243
107	7331	1014	6243	6245
108	1014	2997	6250	6327
109	2997	3480	6348	6396
110	3480	1419	6406	6482
111	1419	6849	6482	6484
112	6849	2759	6698	6750
113	2759	6849	6759	6809
114	6849	2759	6818	6870
115	2759	1419	6870	6922
116	1419	3480	6944	7029
117	3480	2997	7045	7091
118	2997	7331	7107	7192
119	7331	1014	7192	7194
120	1014	1823	7486	7609
121	1823	7331	7834	7917
122	7331	3125	7917	7922
123	3125	6849	8158	8313
124	6849	3959	8544	8581
125	3959	4513	8597	8657
126	4513	4377	9199	9287
127	4377	4718	9287	9292
128	4718	3012	9813	9837
129	5100	4888	5396	5442
130	4888	7331	5456	5464
131	7331	750	5488	5515
132	750	7331	5541	5580
133	7331	1014	5580	5582
134	1014	2997	5584	5648
135	2997	5100	5648	5675
136	5100	2997	5731	5761
137	2997	3480	5864	5912
138	3480	2997	5940	5986
139	2997	3480	6008	6057
140	3480	669	6074	6147
141	669	830	6150	6319
142	830	3631	6319	6328
143	3631	6990	6575	6598
144	6990	6844	6605	6624
145	6844	3631	6624	6626
146	3631	2925	6656	6687
147	2925	1453	6687	6900
148	1453	3139	6908	7090
149	3139	3911	7237	7317
150	3911	1453	7317	7433
151	1453	997	7618	7642
152	997	4621	7642	7935
153	4621	3638	9834	9895
154	4475	3125	6084	6182
155	3125	4621	6362	6377
156	4621	3638	6534	6595
157	3638	4621	6755	6816
158	4621	3638	6864	6925
159	3638	4621	6935	6996
160	4621	3638	7014	7075
