1	2354	4238	2370	2482
2	4238	4446	2482	2511
3	4446	4238	2653	2689
4	3638	1014	2879	2954
5	1014	6142	3043	3228
6	6142	1722	3228	3253
7	1722	6142	3356	3379
8	3152	6710	2208	2235
9	6710	1419	2235	2315
10	1419	3152	2329	2385
11	3152	4513	2385	2480
12	4513	6849	2568	2654
13	6849	1419	2654	2656
14	1419	669	2747	2831
15	669	4513	2831	2921
16	4513	1419	2932	3044
17	1419	3480	3044	3142
18	3480	669	3194	3267
19	669	3480	3298	3389
20	3480	2997	3389	3433
21	2997	3480	3433	3482
22	3480	2997	3544	3588
23	2997	3480	3588	3632
24	3480	669	3662	3748
25	669	830	3752	3937
26	830	5789	3937	3939
27	5789	3113	4098	4209
28	3113	877	4217	4270
29	877	4238	4396	4521
30	4238	4377	4521	4527
31	4377	1453	4674	4784
32	1453	4196	4815	4862
33	4196	4513	4862	4966
34	4513	6849	4968	5054
35	6849	4513	5054	5202
36	4513	5915	5217	5282
37	5915	4513	5282	5358
38	4513	4377	5359	5447
39	4377	4630	5452	5513
40	4630	3638	5513	5578
41	3638	4621	5585	5646
42	4621	1014	5759	5780
43	1014	2997	5994	6063
44	2997	3480	6154	6201
45	3480	669	6201	6295
46	669	3480	6333	6416
47	3480	669	6602	6683
48	669	830	6687	6877
49	830	6888	6877	6923
50	6888	3243	6997	7056
51	3243	4513	7056	7317
52	4513	6710	7386	7435
53	6710	4513	7464	7512
54	4513	3959	7513	7572
55	3959	3480	7572	7616
56	3480	2997	7721	7766
57	2997	3480	7766	7810
58	3480	669	7982	8068
59	1453	3139	2228	2408
60	3139	1453	2408	2548
61	1453	997	2578	2602
62	997	4513	2602	2779
63	4513	4238	2780	2959
64	4238	3113	2959	3163
65	3113	877	3166	3220
66	877	1453	3220	3220
67	1453	3139	3308	3488
68	3139	3113	3488	3621
69	3113	830	3718	3830
70	830	1453	3830	4027
71	1453	3139	4028	4210
72	1453	3139	5348	5529
73	3139	3113	5572	5690
74	3911	1453	6058	6165
75	1453	997	6178	6202
76	997	1075	6218	6253
77	1075	1453	6253	6260
78	1453	3139	6308	6488
79	3139	1453	6712	6891
80	1453	4718	6891	7026
81	4718	3251	7045	7172
82	3251	669	7172	7417
83	669	830	7430	7606
84	1938	1175	1829	1891
85	1175	3125	1891	1912
86	3125	2759	1918	2108
87	2759	4196	2108	2408
88	4196	4513	2473	2559
89	4446	3349	1973	2024
90	3349	7191	2024	2120
91	7191	4377	2328	2410
92	4377	6804	2615	2673
93	6804	4718	2673	2731
94	4718	6296	2768	2822
95	6296	4446	2822	2824
96	4446	877	2914	3001
97	877	4718	3001	3136
98	4718	2354	3138	3279
99	2354	4446	3279	3368
100	4446	3349	3413	3464
101	3349	6296	3558	3603
102	6296	4377	3603	3627
103	4377	1075	3722	3874
104	1075	1453	3874	3881
105	1453	3911	3943	4061
106	3911	1453	4061	4177
107	1453	960	4230	4299
108	960	6710	4319	4518
109	6710	1419	4569	4635
110	1419	2759	4635	4687
111	2759	6849	4728	4769
112	6849	3152	4769	4827
113	3152	4513	4876	4958
114	4513	6263	4958	5093
115	6263	4718	5132	5164
116	4718	2262	5168	5191
117	2262	4718	5191	5209
118	4718	6296	5243	5279
119	6296	2262	5279	5302
120	2262	4238	5355	5379
121	4238	4377	5379	5385
122	4377	6804	5495	5553
123	6804	997	6145	6284
124	997	1453	6292	6322
125	1453	3139	6322	6462
126	3139	1453	6472	6651
127	1453	4196	6735	6782
128	4196	1453	6782	6835
129	1453	3139	6908	7090
130	3911	3243	7585	7775
131	3243	3631	7793	7869
132	3631	5789	7869	7877
133	5789	669	8063	8205
134	669	830	8283	8437
135	830	3631	8437	8446
136	3631	1453	8750	8884
137	1453	4377	8884	9015
138	4377	7191	9096	9187
139	7191	4377	9288	9370
140	4377	7191	9410	9503
141	7191	4196	9503	9708
142	4196	1453	9777	9824
143	4196	4513	1993	2079
144	4513	1419	2079	2225
145	1419	3480	2299	2397
146	3480	2997	2420	2467
147	2997	5100	2467	2494
148	5100	2997	2580	2610
149	2997	3480	2704	2751
150	3480	1419	2769	2848
151	1419	3480	2848	2946
152	3480	2997	2976	3021
153	2997	5100	3021	3048
154	5100	2997	3085	3113
155	2997	7331	3120	3200
156	7331	3638	3200	3273
157	3638	4621	3275	3336
158	4621	3638	3336	3399
159	3638	4621	3425	3486
160	4621	1014	3486	3507
161	1014	2997	3557	3630
162	2997	4621	3630	3716
163	4621	3638	3774	3835
164	4651	1014	4319	4357
165	1014	6142	4483	4668
166	6142	1722	4694	4720
167	1722	6142	4796	4819
168	6142	1014	4819	4975
169	1014	2221	5148	5229
170	2221	3638	5229	5230
171	3638	4621	5345	5406
172	4621	2997	5406	5492
173	2997	3480	5513	5561
174	3480	2997	5561	5605
175	2997	3480	5608	5657
176	3480	3152	5657	5700
177	3152	4513	5738	5820
178	4513	4718	5820	5934
179	4718	6263	5935	5973
180	6263	4718	5973	5994
181	4718	2262	6066	6090
182	2262	1075	6090	6225
183	1075	997	6225	6262
184	997	3349	6262	6303
185	3349	6296	6438	6483
186	6296	7191	6483	6571
187	7191	5885	6574	6619
188	5885	4377	6619	6676
189	4377	7191	6710	6792
190	7191	4446	6792	6881
191	4446	960	6976	7006
192	960	4196	7480	7606
193	4196	4513	7633	7719
194	4513	3870	7825	7892
195	3870	4513	7892	7946
196	4513	6849	7968	8054
197	6849	4513	8054	8202
198	4513	6849	8208	8294
199	4010	4196	8639	9011
200	4196	4513	9193	9279
201	4196	4513	1873	1959
202	4513	3870	1959	2013
203	3870	5915	2034	2158
204	5915	699	2158	2162
205	699	5915	2230	2236
206	5915	5773	2239	2357
207	5773	2997	2357	2383
208	2997	7331	2498	2580
209	7331	1014	2580	2582
210	1014	2997	2643	2709
211	2997	3480	2728	2777
212	3480	3152	2791	2825
213	3152	3959	2825	2827
214	3959	4513	2837	2897
215	4513	6710	2897	2963
216	6710	3480	2988	3050
217	3480	4621	3050	3180
218	4621	3638	3204	3265
219	3638	4621	3305	3366
220	4621	2997	3366	3452
221	2997	7331	3461	3541
222	7331	4621	3541	3560
223	4621	3638	3564	3625
224	3638	4621	3625	3688
225	4621	3638	3714	3775
226	3638	4621	3935	3996
227	4621	3638	3996	4059
228	3638	4621	4085	4146
229	4651	669	4640	4864
230	669	3480	4893	4976
231	3480	102	4976	5179
232	102	830	5185	5275
233	830	4185	5275	5325
234	4185	3631	5357	5395
235	3631	5789	5395	5403
236	5789	669	5558	5705
237	669	6710	5705	5729
238	6710	4513	5832	5879
239	4513	669	5879	5969
240	669	3480	6030	6103
241	3480	2997	6115	6160
242	2997	1014	6160	6237
243	1014	2997	6250	6327
244	2997	7331	6341	6421
245	7331	1014	6421	6423
246	1014	2997	6437	6510
247	2997	3480	6534	6584
248	3480	669	6584	6678
249	669	3480	6691	6777
250	3480	669	6777	6871
251	669	3480	6879	6963
252	3480	2997	6980	7026
253	2997	3480	7026	7070
254	3480	3152	7111	7145
255	3152	3959	7145	7147
256	3959	4513	7157	7217
257	4513	1419	7252	7364
258	4621	1453	7914	8236
259	1453	3911	9308	9414
260	4513	3959	1753	1812
261	3959	6849	1820	1860
262	6849	3480	1860	1960
263	3480	1419	2086	2162
264	1419	669	2162	2264
265	669	830	2312	2497
266	830	3631	2497	2506
267	3631	508	2570	2627
268	508	669	2627	2736
269	669	830	2776	2921
270	830	5789	2921	2923
271	5789	3113	3032	3156
272	3113	877	3156	3224
273	877	4238	3237	3398
274	4238	7191	3398	3516
275	7191	4377	3528	3610
276	4377	4446	3610	3633
277	4446	3349	3672	3720
278	3349	7191	3720	3816
279	7191	4377	3817	3908
280	4377	2136	3908	3914
281	2136	4238	3930	3947
282	4238	4780	3947	3993
283	4780	7181	4008	4019
284	3638	4621	4685	4746
285	4621	877	4746	5068
286	877	3113	5078	5143
287	3113	3631	5143	5265
288	3631	3243	5332	5406
289	3243	6888	5406	5478
290	6888	3243	5557	5616
291	3243	5789	5616	5732
292	5789	669	5733	5882
293	669	3480	5886	5964
294	3480	5498	5964	6128
295	5498	3125	6149	6205
296	3125	4621	6205	6220
297	4621	3638	6444	6505
298	3638	3349	6505	6702
299	3349	960	6720	6732
300	960	2262	6732	6788
301	2262	4238	6795	6819
302	4238	3349	6819	6894
303	3349	6296	6910	6948
304	6296	4513	6948	7066
305	4513	4238	7100	7279
306	4238	1014	7279	7476
307	1014	1823	7486	7609
308	3638	4621	1805	1866
309	4621	3480	1866	1996
310	3480	669	2075	2157
311	669	4621	2157	2380
312	4621	3638	2424	2485
313	3638	4621	2555	2616
314	4621	3638	2616	2679
315	3638	4621	2705	2766
316	1938	1175	3231	3300
317	1175	3125	3300	3321
318	3125	2759	3358	3548
319	2759	1419	3661	3705
320	1419	5915	3705	3775
