1	1419	3480	5835	5914
2	3480	2997	5926	5972
3	2997	7331	6005	6085
4	7331	2997	6085	6163
5	2997	7331	6341	6421
6	7331	4621	6421	6440
7	4621	3638	6504	6565
8	3638	2221	6565	6566
9	2221	86	7378	7407
10	1453	4377	6076	6177
11	4377	7191	6177	6289
12	7191	5885	6334	6379
13	5885	4446	6379	6414
14	4446	3349	6552	6600
15	3349	1014	6600	6871
16	1014	5100	7005	7059
17	5100	3480	7059	7130
18	3480	669	7172	7248
19	669	6849	7248	7352
20	6849	4513	8025	8111
21	3631	508	6163	6228
22	508	3631	6228	6281
23	3631	2925	6656	6687
24	2925	2997	6687	7011
25	2997	3480	7114	7159
26	3480	2997	7159	7203
27	2997	3480	7294	7342
28	3480	3959	7342	7386
29	3959	6849	7580	7620
30	6849	7191	7620	7973
31	7191	4377	9288	9370
32	1756	3480	6099	6311
33	3480	2997	6424	6468
34	2997	5100	6468	6495
35	5100	2997	7074	7102
36	2997	4513	7102	7283
37	4513	3959	7513	7572
38	3959	6849	7572	7628
39	6849	2759	9759	9788
40	3152	1419	5932	5983
41	1419	669	5983	6085
42	669	3480	6178	6269
43	3480	2997	6281	6326
44	2997	3480	6348	6396
45	3480	3125	6396	6519
46	3125	6563	6532	6565
47	6563	1014	6565	6613
48	1014	5100	7189	7238
49	5100	2997	7255	7283
50	2997	3480	7283	7327
51	3480	669	7353	7427
52	3480	1419	6406	6482
53	1419	2759	6482	6534
54	2759	1419	6541	6585
55	1419	3480	7115	7205
56	3480	3349	7205	7486
57	3349	6296	7602	7651
58	6296	4513	7651	7769
59	4513	6116	8119	8380
60	5789	669	6157	6327
61	669	3480	6333	6416
62	3480	2997	6416	6460
63	2997	7331	7281	7346
64	7331	7191	7346	7659
65	7191	4377	7848	7930
66	4377	4513	7930	8039
67	4513	927	9843	9860
68	5789	669	6021	6175
69	669	2997	6175	6312
70	2997	7331	6478	6561
71	7331	3480	6561	6683
72	3480	2997	7222	7267
73	2997	669	7267	7404
74	669	830	7430	7606
75	830	1453	7606	7803
76	1453	3631	8740	8877
77	3631	3125	8877	9254
78	3125	6849	9598	9753
79	4446	4377	7316	7337
80	4377	4630	7343	7425
81	4630	1453	7425	7620
82	1453	960	9990	10059
83	3113	1453	6132	6195
84	1453	4377	6195	6326
85	4377	1075	6602	6754
86	1075	669	6754	7006
87	669	830	7259	7406
88	830	4377	7406	7733
89	4377	7191	9410	9503
