1	3638	4621	5225	5286
2	4621	3638	5304	5365
3	3638	4621	5375	5436
4	4621	3638	5454	5515
5	3638	4621	5525	5586
6	4621	3638	5668	5755
7	3638	4621	6035	6096
8	4621	3638	6114	6175
9	3638	4621	6185	6246
10	4621	3638	6444	6505
11	3638	4621	6515	6576
12	4621	3638	6594	6655
13	3638	4621	6665	6726
14	4621	3638	6744	6805
15	3638	4621	6815	6876
16	4621	3638	6894	6955
17	3638	4621	6965	7026
18	4621	3638	7108	7195
19	3638	4621	7509	7570
20	4621	3638	8094	8155
21	3638	4621	8165	8226
22	4621	3638	8334	8395
23	3638	4621	8405	8466
24	4621	3638	8548	8635
25	3870	5915	5219	5363
26	5915	699	5363	5367
27	699	5915	5484	5489
28	5915	1419	5489	5559
29	1419	669	5627	5711
30	669	6710	5712	5733
31	6710	669	5825	5846
32	669	3152	5846	5897
33	3152	1419	5932	5983
34	1419	669	5983	6085
35	669	3480	6178	6269
36	3480	2997	6281	6326
37	2997	3480	6354	6402
38	3480	1419	6406	6482
39	1419	3152	6649	6705
40	3152	6710	6745	6777
41	6710	669	6833	6854
42	669	830	6871	7021
43	830	5789	7021	7023
44	5789	669	7173	7322
45	669	3480	7326	7404
46	3480	2997	7416	7460
47	2997	7331	7471	7543
48	7331	1014	7543	7545
49	1014	6900	7622	7658
50	6900	6563	7658	7719
51	6563	7331	7943	8032
52	2759	1014	8580	8783
53	1014	2993	9682	9819
54	4377	7191	5270	5352
55	7191	7181	5448	5523
56	7181	4377	5523	5549
57	4377	4630	5572	5633
58	4630	5078	5648	5693
59	5078	4446	5693	5721
60	4446	4513	5817	5932
61	4513	6710	5946	5995
62	6710	1419	6009	6075
63	1419	3480	6075	6173
64	3480	1419	6176	6268
65	1419	4778	6274	6287
66	4778	4513	6287	6440
67	4513	6849	6408	6494
68	6849	292	6494	6499
69	292	1419	6530	6547
70	1419	669	6547	6649
71	669	3152	6656	6700
72	3152	6849	6700	6758
73	6849	2759	6807	6847
74	2759	4778	7636	7694
75	4778	2759	7694	7738
76	2759	699	7888	8009
77	699	4513	8009	8088
78	4513	6116	8119	8380
79	4621	3638	5214	5275
80	3638	4621	5285	5346
81	4621	3638	5364	5425
82	3638	4621	5435	5496
83	4621	3638	5514	5575
84	3638	4621	5585	5646
85	4621	3638	6054	6115
86	3638	4621	6125	6186
87	4621	3638	6504	6565
88	3638	4621	6575	6636
89	4621	3638	6654	6715
90	3638	4621	6725	6786
91	4621	3638	6804	6865
92	3638	4621	6875	6936
93	4621	3638	6954	7015
94	3638	4621	7025	7086
95	4621	2997	7086	7172
96	2997	7331	7223	7290
97	7331	5100	7290	7341
98	5100	2997	7405	7433
99	2997	7331	7440	7520
100	7331	4621	7520	7539
101	4621	3638	7584	7645
102	3638	4621	7655	7716
103	6849	2759	5367	5407
104	2759	6849	6144	6194
105	6849	4513	6345	6431
106	4513	4196	6431	6535
107	4196	4513	6553	6639
108	4513	927	6693	6710
109	927	5818	6710	6735
110	5818	4513	6784	6791
111	4513	4377	6799	6887
112	4377	4630	6892	6953
113	4630	4377	7584	7640
114	4377	4513	7640	7749
115	4513	3870	7825	7892
116	3870	3959	7892	8039
117	3959	4513	8597	8657
118	4513	6116	8657	8971
119	6116	4513	9141	9399
120	7191	4377	5257	5348
121	4377	4513	5354	5440
122	4513	6710	5665	5714
123	6710	2997	5714	5829
124	2997	3480	5854	5902
125	3480	4196	5902	6143
126	4196	4513	6193	6279
127	4513	4196	6319	6408
128	4196	1453	6417	6464
129	1453	877	6464	6464
130	877	3113	6518	6583
131	3113	1453	6583	6651
132	1453	3139	6788	6969
133	3139	3911	7237	7317
134	3911	1453	7498	7605
135	1453	997	7618	7642
136	997	1453	7658	7682
137	1453	3911	7748	7854
138	3911	1453	7865	7971
139	1453	997	7978	8002
140	997	1453	8018	8042
141	1453	877	8042	8042
142	877	4446	8063	8153
143	4446	4238	8232	8285
144	4238	3631	8285	8610
145	3631	1453	8750	8884
146	1453	4377	8884	9015
147	4377	7191	9096	9187
148	7191	5885	9214	9259
149	5885	7191	9340	9386
150	7191	4377	9408	9490
151	4377	4630	9772	9833
152	4718	2262	5168	5191
153	2262	4446	5191	5212
154	4446	3349	5260	5308
155	3349	6296	5470	5508
156	6296	4446	5508	5510
157	4446	4238	5533	5569
158	4238	4718	5569	5571
159	4718	6296	5648	5702
160	6296	4446	5702	5704
161	4446	877	5794	5881
162	877	1453	5881	5881
163	1453	4377	6097	6246
164	4377	7191	6290	6383
165	7191	4377	6408	6490
166	4377	7191	6530	6623
167	7191	4377	6648	6730
168	4377	2136	6730	6736
169	2136	4238	6810	6827
170	4238	6263	6827	6847
171	6263	4238	6963	6982
172	4238	4718	6982	6984
173	4718	6296	7088	7142
174	6296	4446	7142	7144
175	4446	4238	7237	7274
176	4238	4718	7274	7276
177	4718	877	7387	7496
178	877	4238	7557	7718
179	4238	4377	7718	7724
180	4377	7191	7730	7823
181	7191	4377	7848	7930
182	4377	4513	7978	8079
183	4513	4377	8121	8223
184	4377	669	8223	8422
185	669	830	8673	8818
186	830	4377	8818	9145
187	4377	4513	9418	9519
188	4513	4196	9679	9768
189	4196	4513	9793	9879
190	6849	4513	5265	5351
191	4513	4196	5359	5448
192	4196	1453	5457	5504
193	1453	877	5684	5684
194	877	4238	5836	5961
195	4238	4718	5961	5963
196	4718	2354	6018	6159
197	2354	4238	6209	6314
198	4238	4718	6314	6316
199	4718	6263	6440	6508
200	6263	4718	6572	6604
201	4718	2262	6608	6631
202	2262	4446	6631	6652
203	4446	3349	6700	6748
204	3349	6296	6910	6948
205	6296	4446	6948	6950
206	4446	960	6976	7006
207	960	4446	7040	7076
208	4446	4513	7257	7372
209	4513	6710	7386	7435
210	6710	4513	7464	7512
211	4513	4377	7512	7621
212	4377	4513	7754	7840
213	4513	3870	7840	7894
214	3870	4513	8032	8092
215	4513	4377	8239	8327
216	4377	3480	8327	8573
217	3480	669	8596	8670
218	669	4377	8670	8869
219	4377	4513	9194	9280
220	4513	6849	9288	9374
221	6849	4513	9465	9551
222	4513	6849	9648	9734
223	6849	3959	9984	10021
224	3959	4513	10037	10080
225	6900	7331	5311	5378
226	7331	750	5378	5395
227	750	7331	5541	5580
228	7331	2221	5580	5654
229	2221	6296	5686	5829
230	6296	4446	5829	5831
231	4446	960	5932	5977
232	960	4446	5977	6012
233	4446	3349	6045	6090
234	3349	1453	6090	6160
235	1453	997	6178	6202
236	997	1075	6218	6253
237	1075	4377	6264	6418
238	4377	5818	6658	6768
239	5818	4196	6768	6866
240	4196	1453	6897	6944
241	1453	877	7106	7106
242	877	4238	7276	7401
243	4238	7181	7401	7433
244	7181	1075	7527	7648
245	1075	4377	7704	7858
246	4377	4718	7858	7863
247	4718	6296	8123	8159
248	6296	4446	8159	8161
249	4446	960	9856	9886
250	6263	4238	5523	5542
251	4238	2997	5542	5805
252	2997	3480	5723	5772
253	3480	2997	5772	5816
254	2997	3480	5864	5912
255	3480	669	5913	5987
256	669	3480	6030	6103
257	3480	2997	6115	6160
258	2997	3480	6313	6362
259	3480	102	6362	6565
260	102	830	6625	6715
261	830	3631	6715	6724
262	3631	3243	6772	6846
263	3243	830	6889	7010
264	830	5789	7010	7012
265	5789	669	7024	7167
266	669	3480	7167	7261
267	3480	669	7285	7358
268	669	830	7393	7551
269	830	3243	7551	7669
270	3243	3631	7793	7869
271	3243	1480	5192	5204
272	1480	3243	5246	5258
273	3243	4513	5258	5519
274	4513	4238	5660	5839
275	4238	4718	5839	5841
276	4718	877	5947	6056
277	877	3113	6067	6123
278	3113	1453	6132	6195
279	1453	669	6195	6441
280	669	1419	6456	6580
281	1419	669	6580	6682
282	669	3480	6691	6777
283	3480	2997	6784	6826
284	2997	7331	6834	6898
285	7331	1014	6898	6900
286	1014	2997	6919	7000
287	2997	7331	7049	7121
288	7331	1014	7121	7123
289	1014	5100	7189	7238
290	5100	2997	7255	7283
291	2997	3480	7294	7342
292	3480	669	7353	7427
293	669	830	7430	7606
294	830	5789	7606	7608
295	5789	3113	7826	7940
296	3113	4718	7940	8143
297	4718	3251	8219	8368
298	3251	5789	8368	8562
299	5789	669	8613	8762
300	669	3480	8766	8844
301	3480	2997	8856	8900
302	2997	7331	8911	8983
303	7331	4888	8983	8987
304	4888	2997	9816	9904
305	2997	7331	9929	10012
306	7331	1014	10012	10014
307	1014	6900	10014	10058
308	1419	3480	5675	5765
309	3480	1419	5769	5850
310	1419	2759	5850	5902
311	2759	6849	6031	6081
312	6849	2759	6081	6131
313	2759	6849	6168	6209
314	6849	1419	6209	6211
315	1419	3480	6238	6320
316	3480	2997	6348	6395
317	2997	3480	6534	6584
318	3480	6849	6584	6684
319	6849	4513	6705	6791
320	4513	4196	6799	6888
321	4196	4513	6913	6999
322	4513	699	6999	7078
323	699	5915	7155	7162
324	5915	4513	7162	7238
325	4513	1419	7252	7364
326	1419	3480	7385	7467
327	3480	2997	7483	7529
328	2997	7331	7550	7653
329	7331	1014	7653	7655
330	1014	2997	7690	7767
331	2997	3480	7788	7836
332	3480	1014	7836	7956
333	1014	2997	8359	8440
334	2997	3480	8464	8511
335	3480	1419	8529	8608
336	5818	4377	5225	5343
337	4377	2136	5343	5349
338	2136	4238	5370	5387
339	4238	4718	5387	5389
340	4718	877	5456	5604
341	877	4446	5746	5835
342	4446	4718	5835	5863
343	4718	6263	5935	5973
344	6263	7181	5973	6025
345	7181	1075	6087	6208
346	1075	1453	6208	6215
347	1453	4196	6255	6302
348	4196	1453	6302	6355
349	1453	3139	6548	6728
350	3139	1453	6832	7011
351	1453	877	7011	7011
352	877	3113	7069	7123
353	3113	3631	7463	7565
354	3631	2997	7565	7864
355	2997	3480	8547	8593
356	3480	3113	8593	8849
357	3113	3631	8903	9005
358	3631	4196	9005	9142
359	4196	4513	9673	9759
360	4513	3631	9759	9999
361	3631	3113	10040	10080
362	669	3480	7077	7155
363	3480	6710	7179	7238
364	6710	877	7238	7460
365	877	3113	7507	7563
366	4377	1075	5162	5314
367	1075	4888	5314	5653
368	4888	7331	5456	5464
369	7331	4718	5644	5841
370	4718	2221	5726	5824
371	2221	14	6114	6202
372	14	4718	6202	6360
373	4718	2354	6484	6575
374	2354	2221	6575	6764
375	2221	7331	6710	6798
