1	4718	6296	1328	1382
2	6296	4446	1382	1384
3	4446	960	2656	2686
4	960	4513	2686	2819
5	4513	1419	2932	3044
6	4621	3638	3810	3873
7	3638	4621	3935	3996
8	4621	2997	3996	4082
9	2997	3480	4168	4217
10	3480	5915	4217	4279
11	5915	2759	4285	4394
12	2759	4651	4394	4593
13	4651	5498	4640	4668
14	5498	669	4668	4925
15	669	1419	5016	5140
16	1419	3480	5140	5238
17	3480	2997	5300	5347
18	2997	5100	5347	5374
19	5100	2997	5460	5490
20	2997	3480	5513	5561
21	3480	669	5561	5655
22	669	830	5714	5895
23	830	3243	5895	6013
24	3243	3631	6084	6176
25	3631	4185	6179	6208
26	4185	4513	6208	6428
27	4513	3870	6529	6590
28	3870	2759	6590	6840
29	2759	3125	6888	7082
30	3125	1014	7082	7089
31	1014	5100	7189	7238
32	5100	2221	7238	7352
33	2221	86	7378	7407
34	14	4446	7535	7720
35	4446	3349	7733	7784
36	3349	997	7784	7825
37	997	1453	7898	7922
38	1453	669	8175	8421
39	669	830	8673	8818
40	830	4621	8818	9211
41	4621	3638	9294	9355
42	3638	2759	9355	9624
43	2759	3125	9768	9962
44	877	3113	1309	1363
45	3113	4718	1363	1566
46	4718	877	1627	1736
47	877	3113	1747	1803
48	3113	7191	1803	2023
49	7191	4377	2208	2290
50	4377	4513	2398	2503
51	4513	699	2503	2582
52	699	5915	2604	2609
53	5915	2997	2609	2714
54	2997	3480	2787	2833
55	3480	3243	2833	3198
56	3243	3631	3204	3296
57	3631	6617	3296	3370
58	6617	5624	3642	3687
59	5624	2925	3687	3714
60	2925	996	3815	3890
61	996	5789	3890	3924
62	5789	669	4039	4187
63	669	6710	4272	4293
64	6710	3480	4428	4490
65	3480	2221	4490	4674
66	2221	14	4674	4762
67	14	5789	4762	5183
68	5789	669	5276	5435
69	669	3480	5435	5529
70	3480	2997	5540	5586
71	2997	7331	5609	5681
72	7331	1014	5681	5683
73	1014	2997	5779	5849
74	2997	6142	5849	6070
75	6142	1722	6134	6160
76	1722	1823	6160	6391
77	1823	1184	6874	6966
78	1184	3480	6966	7097
79	3480	3152	7111	7145
80	3152	3349	7145	7383
81	3349	6296	7602	7651
82	6296	1453	7651	7758
83	1453	3911	7868	7974
84	4513	7033	1504	1532
85	7033	4513	1532	1566
86	4513	6710	1626	1675
87	6710	4475	1675	1746
88	4475	3125	1764	1862
89	3125	1014	1862	1869
90	1014	2997	1930	2007
91	2997	5915	2007	2112
92	5915	5773	2239	2357
93	5773	3125	2357	2411
94	3125	4475	2485	2582
95	4475	699	2582	2646
96	699	3152	2745	2771
97	3152	669	2771	2822
98	669	3480	2889	2964
99	3480	2997	2976	3021
100	2997	3638	3021	3161
101	3638	4621	3189	3250
102	4621	1014	3250	3271
103	1014	5100	3483	3530
104	5100	4621	3530	3590
105	4621	3638	3654	3715
106	3638	4621	3755	3816
107	4621	1175	3816	3832
108	1175	1756	3868	3941
109	4621	3480	4319	4449
110	3480	1419	4483	4560
111	1419	4621	4560	4732
112	4621	3638	4794	4855
113	3638	4718	4855	4979
114	4718	2262	5168	5191
115	2262	3349	5191	5258
116	3349	960	5280	5292
117	960	4446	5292	5327
118	4446	4238	5533	5569
119	4238	4446	5569	5598
120	4446	4513	5817	5932
121	4513	4475	5932	6069
122	4475	3125	6084	6182
123	4621	3638	6504	6565
124	3638	3125	6565	6633
125	3125	6563	6652	6687
126	6563	5915	6687	6820
127	5915	699	6833	6840
128	699	5100	6840	6975
129	5100	2997	7074	7102
130	4621	3638	7524	7587
131	3638	4621	7595	7656
132	4621	1014	8154	8175
133	1014	2997	8359	8440
134	669	830	1499	1646
135	830	5593	1646	1663
136	5593	830	1710	1736
137	830	4513	1736	1984
138	4513	4196	1999	2088
139	4196	1480	2088	2256
140	1480	3243	2366	2378
141	3243	5789	2378	2494
142	5789	669	2744	2886
143	669	3480	2886	2980
144	3480	669	3033	3107
145	669	4513	3107	3197
146	4513	4377	3227	3335
147	4377	4718	3335	3340
148	4718	6263	3560	3628
149	6263	4377	3628	3654
150	4377	1075	3722	3874
151	1075	6888	3874	4031
152	6888	3243	4117	4176
153	3243	3113	4176	4318
154	3113	877	4606	4660
155	877	1075	4660	4667
156	1075	997	4785	4822
157	997	6263	4822	4949
158	6263	4718	5132	5164
159	4718	4377	5164	5169
