1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24408, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23113, 'second_section': 22487, 'second_departure_time': 1536604020, 'second_arrival_time': 1536606420}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23113, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23113, 'first_section': 22487, 'first_departure_time': 1536604020, 'first_arrival_time': 1536606420, 'second_train_section': 23026, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23026, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23026, 'first_section': 22294, 'first_departure_time': 1536610080, 'first_arrival_time': 1536613320, 'second_train_section': 24948, 'second_section': 22451, 'second_departure_time': 1536620220, 'second_arrival_time': 1536627120}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24948, 'section': 22451, 'departure_time': 1536620220, 'arrival_time': 1536627120}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24942, 'section': 22344, 'departure_time': 1536658920, 'arrival_time': 1536660240}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24942, 'first_section': 22344, 'first_departure_time': 1536658920, 'first_arrival_time': 1536660240, 'second_train_section': 23940, 'second_section': 22281, 'second_departure_time': 1536674280, 'second_arrival_time': 1536680580}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23940, 'section': 22281, 'departure_time': 1536674280, 'arrival_time': 1536680580}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23070, 'section': 22342, 'departure_time': 1536736740, 'arrival_time': 1536742020}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23925, 'section': 22279, 'departure_time': 1536760200, 'arrival_time': 1536765120}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23925, 'first_section': 22279, 'first_departure_time': 1536760200, 'first_arrival_time': 1536765120, 'second_train_section': 24156, 'second_section': 22446, 'second_departure_time': 1536772860, 'second_arrival_time': 1536773940}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24156, 'section': 22446, 'departure_time': 1536772860, 'arrival_time': 1536773940}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24158, 'section': 22255, 'departure_time': 1536775500, 'arrival_time': 1536776400}
15	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24158, 'first_section': 22255, 'first_departure_time': 1536775500, 'first_arrival_time': 1536776400, 'second_train_section': 23087, 'second_section': 22277, 'second_departure_time': 1536780900, 'second_arrival_time': 1536784380}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23087, 'section': 22277, 'departure_time': 1536780900, 'arrival_time': 1536784380}
17	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23087, 'first_section': 22277, 'first_departure_time': 1536780900, 'first_arrival_time': 1536784380, 'second_train_section': 24068, 'second_section': 22352, 'second_departure_time': 1536792720, 'second_arrival_time': 1536799440}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24068, 'section': 22352, 'departure_time': 1536792720, 'arrival_time': 1536799440}
19	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24068, 'first_section': 22352, 'first_departure_time': 1536792720, 'first_arrival_time': 1536799440, 'second_train_section': 24552, 'second_section': 22383, 'second_departure_time': 1536837120, 'second_arrival_time': 1536840540}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24552, 'section': 22383, 'departure_time': 1536837120, 'arrival_time': 1536840540}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24552, 'first_section': 22383, 'first_departure_time': 1536837120, 'first_arrival_time': 1536840540, 'second_train_section': 23733, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23733, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23736, 'section': 22249, 'departure_time': 1536850080, 'arrival_time': 1536856080}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24598, 'section': 22504, 'departure_time': 1536868020, 'arrival_time': 1536873060}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24601, 'section': 22247, 'departure_time': 1536873240, 'arrival_time': 1536884100}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24601, 'first_section': 22247, 'first_departure_time': 1536873240, 'first_arrival_time': 1536884100, 'second_train_section': 23240, 'second_section': 22409, 'second_departure_time': 1536904740, 'second_arrival_time': 1536912240}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23240, 'section': 22409, 'departure_time': 1536904740, 'arrival_time': 1536912240}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23240, 'first_section': 22409, 'first_departure_time': 1536904740, 'first_arrival_time': 1536912240, 'second_train_section': 23786, 'second_section': 22404, 'second_departure_time': 1536920400, 'second_arrival_time': 1536929160}
