1	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26846, 'section': 22251, 'departure_time': 1536551460, 'arrival_time': 1536555600}
2	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30699, 'section': 22414, 'departure_time': 1536595020, 'arrival_time': 1536599460}
3	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30699, 'first_section': 22414, 'first_departure_time': 1536595020, 'first_arrival_time': 1536599460, 'second_train_section': 23727, 'second_section': 22301, 'second_departure_time': 1536604260, 'second_arrival_time': 1536606360}
4	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23727, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
5	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23729, 'section': 22375, 'departure_time': 1536612360, 'arrival_time': 1536620940}
6	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 23729, 'first_section': 22375, 'first_departure_time': 1536612360, 'first_arrival_time': 1536620940, 'second_train_section': 23915, 'second_section': 22293, 'second_departure_time': 1536632280, 'second_arrival_time': 1536640740}
7	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23915, 'section': 22293, 'departure_time': 1536632280, 'arrival_time': 1536640740}
8	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 23915, 'first_section': 22293, 'first_departure_time': 1536632280, 'first_arrival_time': 1536640740, 'second_train_section': 24983, 'second_section': 22296, 'second_departure_time': 1536652800, 'second_arrival_time': 1536653700}
9	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24983, 'section': 22296, 'departure_time': 1536652800, 'arrival_time': 1536653700}
10	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 24983, 'first_section': 22296, 'first_departure_time': 1536652800, 'first_arrival_time': 1536653700, 'second_train_section': 24222, 'second_section': 22292, 'second_departure_time': 1536657600, 'second_arrival_time': 1536661680}
11	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24222, 'section': 22292, 'departure_time': 1536657600, 'arrival_time': 1536661680}
12	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23593, 'section': 22381, 'departure_time': 1536665520, 'arrival_time': 1536667440}
13	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24135, 'section': 22287, 'departure_time': 1536667680, 'arrival_time': 1536669060}
14	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 24135, 'first_section': 22287, 'first_departure_time': 1536667680, 'first_arrival_time': 1536669060, 'second_train_section': 27780, 'second_section': 22447, 'second_departure_time': 1536673200, 'second_arrival_time': 1536676080}
15	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27780, 'section': 22447, 'departure_time': 1536673200, 'arrival_time': 1536676080}
16	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25887, 'section': 22256, 'departure_time': 1536685800, 'arrival_time': 1536688080}
17	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25887, 'first_section': 22256, 'first_departure_time': 1536685800, 'first_arrival_time': 1536688080, 'second_train_section': 25740, 'second_section': 22449, 'second_departure_time': 1536689580, 'second_arrival_time': 1536691740}
18	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25740, 'section': 22449, 'departure_time': 1536689580, 'arrival_time': 1536691740}
19	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25740, 'first_section': 22449, 'first_departure_time': 1536689580, 'first_arrival_time': 1536691740, 'second_train_section': 30539, 'second_section': 22294, 'second_departure_time': 1536696480, 'second_arrival_time': 1536699720}
20	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30539, 'section': 22294, 'departure_time': 1536696480, 'arrival_time': 1536699720}
21	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30539, 'first_section': 22294, 'first_departure_time': 1536696480, 'first_arrival_time': 1536699720, 'second_train_section': 26071, 'second_section': 22450, 'second_departure_time': 1536705240, 'second_arrival_time': 1536710460}
22	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26071, 'section': 22450, 'departure_time': 1536705240, 'arrival_time': 1536710460}
23	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 26071, 'first_section': 22450, 'first_departure_time': 1536705240, 'first_arrival_time': 1536710460, 'second_train_section': 25366, 'second_section': 22326, 'second_departure_time': 1536722160, 'second_arrival_time': 1536728220}
24	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25366, 'section': 22326, 'departure_time': 1536722160, 'arrival_time': 1536728220}
25	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30074, 'section': 22285, 'departure_time': 1536753720, 'arrival_time': 1536762840}
26	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24158, 'section': 22492, 'departure_time': 1536765840, 'arrival_time': 1536775080}
27	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 22942, 'section': 22284, 'departure_time': 1536778320, 'arrival_time': 1536781980}
28	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26571, 'section': 22462, 'departure_time': 1536782880, 'arrival_time': 1536785580}
29	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 26571, 'first_section': 22462, 'first_departure_time': 1536782880, 'first_arrival_time': 1536785580, 'second_train_section': 30557, 'second_section': 22281, 'second_departure_time': 1536786480, 'second_arrival_time': 1536793200}
30	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30557, 'section': 22281, 'departure_time': 1536786480, 'arrival_time': 1536793200}
31	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30557, 'first_section': 22281, 'first_departure_time': 1536786480, 'first_arrival_time': 1536793200, 'second_train_section': 30889, 'second_section': 22325, 'second_departure_time': 1536806100, 'second_arrival_time': 1536820380}
32	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30889, 'section': 22325, 'departure_time': 1536806100, 'arrival_time': 1536820380}
33	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 22827, 'section': 22234, 'departure_time': 1536821400, 'arrival_time': 1536824160}
34	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27918, 'section': 22438, 'departure_time': 1536832320, 'arrival_time': 1536843060}
35	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26703, 'section': 22333, 'departure_time': 1536848100, 'arrival_time': 1536850920}
36	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26705, 'section': 22472, 'departure_time': 1536851580, 'arrival_time': 1536856740}
37	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 30237, 'section': 22344, 'departure_time': 1536865080, 'arrival_time': 1536866100}
38	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 30237, 'first_section': 22344, 'first_departure_time': 1536865080, 'first_arrival_time': 1536866100, 'second_train_section': 30842, 'second_section': 22345, 'second_departure_time': 1536870300, 'second_arrival_time': 1536873240}
