1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27855, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23518, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23518, 'first_section': 22301, 'first_departure_time': 1536604260, 'first_arrival_time': 1536606360, 'second_train_section': 23667, 'second_section': 22293, 'second_departure_time': 1536632280, 'second_arrival_time': 1536640740}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23667, 'section': 22293, 'departure_time': 1536632280, 'arrival_time': 1536640740}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24869, 'section': 22389, 'departure_time': 1536672600, 'arrival_time': 1536679320}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24869, 'first_section': 22389, 'first_departure_time': 1536672600, 'first_arrival_time': 1536679320, 'second_train_section': 28153, 'second_section': 22292, 'second_departure_time': 1536713700, 'second_arrival_time': 1536715980}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28153, 'section': 22292, 'departure_time': 1536713700, 'arrival_time': 1536715980}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28153, 'first_section': 22292, 'first_departure_time': 1536713700, 'first_arrival_time': 1536715980, 'second_train_section': 25574, 'second_section': 22293, 'second_departure_time': 1536718680, 'second_arrival_time': 1536727140}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25574, 'section': 22293, 'departure_time': 1536718680, 'arrival_time': 1536727140}
10	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25574, 'first_section': 22293, 'first_departure_time': 1536718680, 'first_arrival_time': 1536727140, 'second_train_section': 26192, 'second_section': 22296, 'second_departure_time': 1536739200, 'second_arrival_time': 1536740100}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26192, 'section': 22296, 'departure_time': 1536739200, 'arrival_time': 1536740100}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26192, 'first_section': 22296, 'first_departure_time': 1536739200, 'first_arrival_time': 1536740100, 'second_train_section': 28345, 'second_section': 22288, 'second_departure_time': 1536741720, 'second_arrival_time': 1536748080}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28345, 'section': 22288, 'departure_time': 1536741720, 'arrival_time': 1536748080}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28347, 'section': 22323, 'departure_time': 1536748680, 'arrival_time': 1536752580}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28349, 'section': 22337, 'departure_time': 1536753480, 'arrival_time': 1536760200}
16	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28349, 'first_section': 22337, 'first_departure_time': 1536753480, 'first_arrival_time': 1536760200, 'second_train_section': 28205, 'second_section': 22404, 'second_departure_time': 1536772740, 'second_arrival_time': 1536781620}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28205, 'section': 22404, 'departure_time': 1536772740, 'arrival_time': 1536781620}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28207, 'section': 22245, 'departure_time': 1536782220, 'arrival_time': 1536786900}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27780, 'section': 22304, 'departure_time': 1536787920, 'arrival_time': 1536792480}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27782, 'section': 22247, 'departure_time': 1536793140, 'arrival_time': 1536801960}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27782, 'first_section': 22247, 'first_departure_time': 1536793140, 'first_arrival_time': 1536801960, 'second_train_section': 25394, 'second_section': 22404, 'second_departure_time': 1536813420, 'second_arrival_time': 1536823620}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25394, 'section': 22404, 'departure_time': 1536813420, 'arrival_time': 1536823620}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25396, 'section': 22245, 'departure_time': 1536823980, 'arrival_time': 1536828960}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25398, 'section': 22308, 'departure_time': 1536829440, 'arrival_time': 1536832080}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27048, 'section': 22495, 'departure_time': 1536832200, 'arrival_time': 1536835020}
