1	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 25328, 'section': 22251, 'departure_time': 1536553740, 'arrival_time': 1536557460}
2	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 30882, 'section': 22414, 'departure_time': 1536595020, 'arrival_time': 1536599460}
3	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23659, 'section': 22354, 'departure_time': 1536637140, 'arrival_time': 1536641760}
4	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 23659, 'first_section': 22354, 'first_departure_time': 1536637140, 'first_arrival_time': 1536641760, 'second_train_section': 25455, 'second_section': 22423, 'second_departure_time': 1536651180, 'second_arrival_time': 1536663720}
5	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 25455, 'section': 22423, 'departure_time': 1536651180, 'arrival_time': 1536663720}
6	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 25455, 'first_section': 22423, 'first_departure_time': 1536651180, 'first_arrival_time': 1536663720, 'second_train_section': 29686, 'second_section': 22414, 'second_departure_time': 1536676080, 'second_arrival_time': 1536680460}
7	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 29686, 'section': 22414, 'departure_time': 1536676080, 'arrival_time': 1536680460}
8	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 29686, 'first_section': 22414, 'first_departure_time': 1536676080, 'first_arrival_time': 1536680460, 'second_train_section': 23048, 'second_section': 22338, 'second_departure_time': 1536688920, 'second_arrival_time': 1536700020}
9	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23048, 'section': 22338, 'departure_time': 1536688920, 'arrival_time': 1536700020}
10	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 23048, 'first_section': 22338, 'first_departure_time': 1536688920, 'first_arrival_time': 1536700020, 'second_train_section': 23311, 'second_section': 22427, 'second_departure_time': 1536702540, 'second_arrival_time': 1536705480}
11	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23311, 'section': 22427, 'departure_time': 1536702540, 'arrival_time': 1536705480}
12	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23313, 'section': 22443, 'departure_time': 1536706500, 'arrival_time': 1536708180}
13	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 26561, 'section': 22495, 'departure_time': 1536709440, 'arrival_time': 1536712320}
14	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 26563, 'section': 22309, 'departure_time': 1536712980, 'arrival_time': 1536717600}
15	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28050, 'section': 22505, 'departure_time': 1536731880, 'arrival_time': 1536736800}
16	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28052, 'section': 22308, 'departure_time': 1536738480, 'arrival_time': 1536741300}
17	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28054, 'section': 22496, 'departure_time': 1536742620, 'arrival_time': 1536747300}
18	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 28054, 'first_section': 22496, 'first_departure_time': 1536742620, 'first_arrival_time': 1536747300, 'second_train_section': 23885, 'second_section': 22243, 'second_departure_time': 1536770160, 'second_arrival_time': 1536770820}
19	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 23885, 'section': 22243, 'departure_time': 1536770160, 'arrival_time': 1536770820}
20	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 23885, 'first_section': 22243, 'first_departure_time': 1536770160, 'first_arrival_time': 1536770820, 'second_train_section': 28941, 'second_section': 22431, 'second_departure_time': 1536772740, 'second_arrival_time': 1536777600}
21	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28941, 'section': 22431, 'departure_time': 1536772740, 'arrival_time': 1536777600}
22	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28943, 'section': 22495, 'departure_time': 1536779040, 'arrival_time': 1536781860}
23	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 28945, 'section': 22309, 'departure_time': 1536782940, 'arrival_time': 1536787680}
24	{'task_type': 'deadhead', 'locomotive': 22657, 'first_train_section': 28945, 'first_section': 22309, 'first_departure_time': 1536782940, 'first_arrival_time': 1536787680, 'second_train_section': 29310, 'second_section': 22431, 'second_departure_time': 1536803640, 'second_arrival_time': 1536807780}
25	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 29310, 'section': 22431, 'departure_time': 1536803640, 'arrival_time': 1536807780}
26	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 29312, 'section': 22495, 'departure_time': 1536808920, 'arrival_time': 1536811860}
27	{'task_type': 'regular', 'locomotive': 22657, 'train_section': 24656, 'section': 22309, 'departure_time': 1536814560, 'arrival_time': 1536820080}
