1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27535, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23437, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23439, 'section': 22375, 'departure_time': 1536612360, 'arrival_time': 1536620940}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23439, 'first_section': 22375, 'first_departure_time': 1536612360, 'first_arrival_time': 1536620940, 'second_train_section': 26562, 'second_section': 22292, 'second_departure_time': 1536627300, 'second_arrival_time': 1536629580}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26562, 'section': 22292, 'departure_time': 1536627300, 'arrival_time': 1536629580}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26562, 'first_section': 22292, 'first_departure_time': 1536627300, 'first_arrival_time': 1536629580, 'second_train_section': 26459, 'second_section': 22287, 'second_departure_time': 1536635160, 'second_arrival_time': 1536636600}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26459, 'section': 22287, 'departure_time': 1536635160, 'arrival_time': 1536636600}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26459, 'first_section': 22287, 'first_departure_time': 1536635160, 'first_arrival_time': 1536636600, 'second_train_section': 27773, 'second_section': 22280, 'second_departure_time': 1536638040, 'second_arrival_time': 1536644640}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27773, 'section': 22280, 'departure_time': 1536638040, 'arrival_time': 1536644640}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26134, 'section': 22333, 'departure_time': 1536646500, 'arrival_time': 1536649320}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26136, 'section': 22472, 'departure_time': 1536649980, 'arrival_time': 1536655140}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28375, 'section': 22343, 'departure_time': 1536662400, 'arrival_time': 1536670920}
13	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28375, 'first_section': 22343, 'first_departure_time': 1536662400, 'first_arrival_time': 1536670920, 'second_train_section': 24936, 'second_section': 22281, 'second_departure_time': 1536674280, 'second_arrival_time': 1536680580}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24936, 'section': 22281, 'departure_time': 1536674280, 'arrival_time': 1536680580}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24391, 'section': 22461, 'departure_time': 1536726240, 'arrival_time': 1536729600}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24569, 'section': 22281, 'departure_time': 1536760680, 'arrival_time': 1536766980}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25157, 'section': 22343, 'departure_time': 1536768300, 'arrival_time': 1536778440}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25157, 'first_section': 22343, 'first_departure_time': 1536768300, 'first_arrival_time': 1536778440, 'second_train_section': 28534, 'second_section': 22281, 'second_departure_time': 1536786480, 'second_arrival_time': 1536793200}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28534, 'section': 22281, 'departure_time': 1536786480, 'arrival_time': 1536793200}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28536, 'section': 22346, 'departure_time': 1536793440, 'arrival_time': 1536795120}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28536, 'first_section': 22346, 'first_departure_time': 1536793440, 'first_arrival_time': 1536795120, 'second_train_section': 27583, 'second_section': 22350, 'second_departure_time': 1536815040, 'second_arrival_time': 1536818700}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27583, 'section': 22350, 'departure_time': 1536815040, 'arrival_time': 1536818700}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25942, 'section': 22485, 'departure_time': 1536843540, 'arrival_time': 1536852180}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25944, 'section': 22264, 'departure_time': 1536853980, 'arrival_time': 1536854400}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27053, 'section': 22259, 'departure_time': 1536859440, 'arrival_time': 1536859740}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27053, 'first_section': 22259, 'first_departure_time': 1536859440, 'first_arrival_time': 1536859740, 'second_train_section': 28228, 'second_section': 22261, 'second_departure_time': 1536867900, 'second_arrival_time': 1536869460}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28228, 'section': 22261, 'departure_time': 1536867900, 'arrival_time': 1536869460}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28228, 'first_section': 22261, 'first_departure_time': 1536867900, 'first_arrival_time': 1536869460, 'second_train_section': 23753, 'second_section': 22259, 'second_departure_time': 1536873300, 'second_arrival_time': 1536873720}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23753, 'section': 22259, 'departure_time': 1536873300, 'arrival_time': 1536873720}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23755, 'section': 22266, 'departure_time': 1536873900, 'arrival_time': 1536880440}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25620, 'section': 22356, 'departure_time': 1536886920, 'arrival_time': 1536894660}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27912, 'section': 22258, 'departure_time': 1536907860, 'arrival_time': 1536910260}
