1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28341, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28341, 'first_section': 22373, 'first_departure_time': 1536551640, 'first_arrival_time': 1536556920, 'second_train_section': 26515, 'second_section': 22378, 'second_departure_time': 1536582900, 'second_arrival_time': 1536586560}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26515, 'section': 22378, 'departure_time': 1536582900, 'arrival_time': 1536586560}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22719, 'section': 22416, 'departure_time': 1536594840, 'arrival_time': 1536598500}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22719, 'first_section': 22416, 'first_departure_time': 1536594840, 'first_arrival_time': 1536598500, 'second_train_section': 23603, 'second_section': 22301, 'second_departure_time': 1536604260, 'second_arrival_time': 1536606360}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23603, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23605, 'section': 22375, 'departure_time': 1536612360, 'arrival_time': 1536620940}
8	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23605, 'first_section': 22375, 'first_departure_time': 1536612360, 'first_arrival_time': 1536620940, 'second_train_section': 26381, 'second_section': 22323, 'second_departure_time': 1536635220, 'second_arrival_time': 1536638580}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26381, 'section': 22323, 'departure_time': 1536635220, 'arrival_time': 1536638580}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26383, 'section': 22337, 'departure_time': 1536640320, 'arrival_time': 1536647160}
11	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26383, 'first_section': 22337, 'first_departure_time': 1536640320, 'first_arrival_time': 1536647160, 'second_train_section': 29442, 'second_section': 22410, 'second_departure_time': 1536649260, 'second_arrival_time': 1536652080}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29442, 'section': 22410, 'departure_time': 1536649260, 'arrival_time': 1536652080}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22884, 'section': 22489, 'departure_time': 1536659220, 'arrival_time': 1536662220}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22884, 'first_section': 22489, 'first_departure_time': 1536659220, 'first_arrival_time': 1536662220, 'second_train_section': 28787, 'second_section': 22402, 'second_departure_time': 1536681060, 'second_arrival_time': 1536683520}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28787, 'section': 22402, 'departure_time': 1536681060, 'arrival_time': 1536683520}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26411, 'section': 22236, 'departure_time': 1536687300, 'arrival_time': 1536690540}
17	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26411, 'first_section': 22236, 'first_departure_time': 1536687300, 'first_arrival_time': 1536690540, 'second_train_section': 23491, 'second_section': 22404, 'second_departure_time': 1536691620, 'second_arrival_time': 1536700560}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23491, 'section': 22404, 'departure_time': 1536691620, 'arrival_time': 1536700560}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23493, 'section': 22249, 'departure_time': 1536700980, 'arrival_time': 1536705780}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27271, 'section': 22505, 'departure_time': 1536754740, 'arrival_time': 1536760620}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27273, 'section': 22308, 'departure_time': 1536762000, 'arrival_time': 1536764820}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27275, 'section': 22496, 'departure_time': 1536766680, 'arrival_time': 1536771600}
23	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27275, 'first_section': 22496, 'first_departure_time': 1536766680, 'first_arrival_time': 1536771600, 'second_train_section': 27977, 'second_section': 22431, 'second_departure_time': 1536772740, 'second_arrival_time': 1536777600}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27977, 'section': 22431, 'departure_time': 1536772740, 'arrival_time': 1536777600}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27979, 'section': 22495, 'departure_time': 1536779040, 'arrival_time': 1536781860}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27981, 'section': 22309, 'departure_time': 1536782940, 'arrival_time': 1536787680}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29169, 'section': 22505, 'departure_time': 1536794100, 'arrival_time': 1536798840}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29171, 'section': 22308, 'departure_time': 1536799560, 'arrival_time': 1536802320}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26845, 'section': 22495, 'departure_time': 1536804480, 'arrival_time': 1536807420}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26847, 'section': 22304, 'departure_time': 1536808440, 'arrival_time': 1536812820}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26849, 'section': 22247, 'departure_time': 1536813000, 'arrival_time': 1536823140}
32	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26849, 'first_section': 22247, 'first_departure_time': 1536813000, 'first_arrival_time': 1536823140, 'second_train_section': 25026, 'second_section': 22407, 'second_departure_time': 1536827160, 'second_arrival_time': 1536834000}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25026, 'section': 22407, 'departure_time': 1536827160, 'arrival_time': 1536834000}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25028, 'section': 22334, 'departure_time': 1536835080, 'arrival_time': 1536839280}
