1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25901, 'section': 22376, 'departure_time': 1536587400, 'arrival_time': 1536592680}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27736, 'section': 22432, 'departure_time': 1536600480, 'arrival_time': 1536602100}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22722, 'section': 22460, 'departure_time': 1536603660, 'arrival_time': 1536606000}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22722, 'first_section': 22460, 'first_departure_time': 1536603660, 'first_arrival_time': 1536606000, 'second_train_section': 29339, 'second_section': 22431, 'second_departure_time': 1536617940, 'second_arrival_time': 1536622140}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29339, 'section': 22431, 'departure_time': 1536617940, 'arrival_time': 1536622140}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28571, 'section': 22495, 'departure_time': 1536622440, 'arrival_time': 1536625320}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23217, 'section': 22308, 'departure_time': 1536626760, 'arrival_time': 1536629520}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23083, 'section': 22496, 'departure_time': 1536633060, 'arrival_time': 1536639420}
9	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23083, 'first_section': 22496, 'first_departure_time': 1536633060, 'first_arrival_time': 1536639420, 'second_train_section': 25245, 'second_section': 22427, 'second_departure_time': 1536641880, 'second_arrival_time': 1536645540}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25245, 'section': 22427, 'departure_time': 1536641880, 'arrival_time': 1536645540}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25247, 'section': 22443, 'departure_time': 1536646260, 'arrival_time': 1536648060}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25249, 'section': 22495, 'departure_time': 1536649980, 'arrival_time': 1536652920}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25524, 'section': 22306, 'departure_time': 1536656040, 'arrival_time': 1536659700}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25524, 'first_section': 22306, 'first_departure_time': 1536656040, 'first_arrival_time': 1536659700, 'second_train_section': 23659, 'second_section': 22262, 'second_departure_time': 1536671280, 'second_arrival_time': 1536671580}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23659, 'section': 22262, 'departure_time': 1536671280, 'arrival_time': 1536671580}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23661, 'section': 22263, 'departure_time': 1536673080, 'arrival_time': 1536674880}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23663, 'section': 22247, 'departure_time': 1536675120, 'arrival_time': 1536686220}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23663, 'first_section': 22247, 'first_departure_time': 1536675120, 'first_arrival_time': 1536686220, 'second_train_section': 28326, 'second_section': 22407, 'second_departure_time': 1536689880, 'second_arrival_time': 1536696540}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28326, 'section': 22407, 'departure_time': 1536689880, 'arrival_time': 1536696540}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28328, 'section': 22334, 'departure_time': 1536697020, 'arrival_time': 1536700200}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29169, 'section': 22324, 'departure_time': 1536702360, 'arrival_time': 1536707700}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22680, 'section': 22452, 'departure_time': 1536713520, 'arrival_time': 1536716220}
23	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22680, 'first_section': 22452, 'first_departure_time': 1536713520, 'first_arrival_time': 1536716220, 'second_train_section': 24344, 'second_section': 22323, 'second_departure_time': 1536721620, 'second_arrival_time': 1536724980}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24344, 'section': 22323, 'departure_time': 1536721620, 'arrival_time': 1536724980}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25226, 'section': 22335, 'departure_time': 1536725520, 'arrival_time': 1536729300}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28256, 'section': 22331, 'departure_time': 1536736080, 'arrival_time': 1536746880}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22686, 'section': 22438, 'departure_time': 1536753120, 'arrival_time': 1536763860}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27872, 'section': 22327, 'departure_time': 1536766980, 'arrival_time': 1536774060}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22896, 'section': 22320, 'departure_time': 1536807480, 'arrival_time': 1536813900}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27283, 'section': 22329, 'departure_time': 1536814680, 'arrival_time': 1536816120}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29450, 'section': 22388, 'departure_time': 1536817080, 'arrival_time': 1536819180}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23811, 'section': 22492, 'departure_time': 1536819840, 'arrival_time': 1536829080}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29361, 'section': 22282, 'departure_time': 1536840240, 'arrival_time': 1536845640}
34	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 29361, 'first_section': 22282, 'first_departure_time': 1536840240, 'first_arrival_time': 1536845640, 'second_train_section': 28616, 'second_section': 22351, 'second_departure_time': 1536850080, 'second_arrival_time': 1536855240}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28616, 'section': 22351, 'departure_time': 1536850080, 'arrival_time': 1536855240}
36	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25405, 'section': 22499, 'departure_time': 1536932700, 'arrival_time': 1536937860}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28343, 'section': 22342, 'departure_time': 1536938340, 'arrival_time': 1536943620}
38	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28343, 'first_section': 22342, 'first_departure_time': 1536938340, 'first_arrival_time': 1536943620, 'second_train_section': 26103, 'second_section': 22452, 'second_departure_time': 1536948960, 'second_arrival_time': 1536950760}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26103, 'section': 22452, 'departure_time': 1536948960, 'arrival_time': 1536950760}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 30188, 'section': 22468, 'departure_time': 1536952260, 'arrival_time': 1536956400}
41	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 30188, 'first_section': 22468, 'first_departure_time': 1536952260, 'first_arrival_time': 1536956400, 'second_train_section': 25834, 'second_section': 22322, 'second_departure_time': 1536959580, 'second_arrival_time': 1536967800}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25834, 'section': 22322, 'departure_time': 1536959580, 'arrival_time': 1536967800}
43	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25834, 'first_section': 22322, 'first_departure_time': 1536959580, 'first_arrival_time': 1536967800, 'second_train_section': 24075, 'second_section': 22293, 'second_departure_time': 1536977880, 'second_arrival_time': 1536986340}
44	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24075, 'section': 22293, 'departure_time': 1536977880, 'arrival_time': 1536986340}
45	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27197, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
46	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 29710, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
47	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 29375, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
48	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 29375, 'first_section': 22279, 'first_departure_time': 1536576600, 'first_arrival_time': 1536582180, 'second_train_section': 30218, 'second_section': 22257, 'second_departure_time': 1536588000, 'second_arrival_time': 1536588720}
49	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 30218, 'section': 22257, 'departure_time': 1536588000, 'arrival_time': 1536588720}
50	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 29938, 'section': 22469, 'departure_time': 1536592620, 'arrival_time': 1536595020}
51	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 29938, 'first_section': 22469, 'first_departure_time': 1536592620, 'first_arrival_time': 1536595020, 'second_train_section': 23371, 'second_section': 22254, 'second_departure_time': 1536598080, 'second_arrival_time': 1536598740}
52	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23371, 'section': 22254, 'departure_time': 1536598080, 'arrival_time': 1536598740}
53	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23371, 'first_section': 22254, 'first_departure_time': 1536598080, 'first_arrival_time': 1536598740, 'second_train_section': 27710, 'second_section': 22446, 'second_departure_time': 1536600060, 'second_arrival_time': 1536601140}
54	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27710, 'section': 22446, 'departure_time': 1536600060, 'arrival_time': 1536601140}
55	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 27712, 'section': 22255, 'departure_time': 1536602700, 'arrival_time': 1536603600}
56	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23459, 'section': 22469, 'departure_time': 1536607200, 'arrival_time': 1536609360}
