1	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24027, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23966, 'second_section': 22380, 'second_departure_time': 1536602580, 'second_arrival_time': 1536603720}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23966, 'section': 22380, 'departure_time': 1536602580, 'arrival_time': 1536603720}
3	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23966, 'first_section': 22380, 'first_departure_time': 1536602580, 'first_arrival_time': 1536603720, 'second_train_section': 24957, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24957, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24957, 'first_section': 22294, 'first_departure_time': 1536610080, 'first_arrival_time': 1536613320, 'second_train_section': 26588, 'second_section': 22451, 'second_departure_time': 1536620220, 'second_arrival_time': 1536627120}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26588, 'section': 22451, 'departure_time': 1536620220, 'arrival_time': 1536627120}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26591, 'section': 22345, 'departure_time': 1536627960, 'arrival_time': 1536630900}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26594, 'section': 22372, 'departure_time': 1536631740, 'arrival_time': 1536635700}
9	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26594, 'first_section': 22372, 'first_departure_time': 1536631740, 'first_arrival_time': 1536635700, 'second_train_section': 22846, 'second_section': 22431, 'second_departure_time': 1536646200, 'second_arrival_time': 1536650820}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22846, 'section': 22431, 'departure_time': 1536646200, 'arrival_time': 1536650820}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22848, 'section': 22495, 'departure_time': 1536652080, 'arrival_time': 1536654960}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22850, 'section': 22309, 'departure_time': 1536655560, 'arrival_time': 1536660120}
13	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22850, 'first_section': 22309, 'first_departure_time': 1536655560, 'first_arrival_time': 1536660120, 'second_train_section': 24690, 'second_section': 22499, 'second_departure_time': 1536673500, 'second_arrival_time': 1536678660}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24690, 'section': 22499, 'departure_time': 1536673500, 'arrival_time': 1536678660}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24693, 'section': 22347, 'departure_time': 1536679140, 'arrival_time': 1536684480}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23000, 'section': 22472, 'departure_time': 1536685980, 'arrival_time': 1536691140}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26148, 'section': 22342, 'departure_time': 1536729660, 'arrival_time': 1536735780}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24747, 'section': 22281, 'departure_time': 1536736440, 'arrival_time': 1536741600}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22824, 'section': 22343, 'departure_time': 1536748800, 'arrival_time': 1536757320}
20	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22824, 'first_section': 22343, 'first_departure_time': 1536748800, 'first_arrival_time': 1536757320, 'second_train_section': 25695, 'second_section': 22279, 'second_departure_time': 1536760200, 'second_arrival_time': 1536765120}
21	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25695, 'section': 22279, 'departure_time': 1536760200, 'arrival_time': 1536765120}
22	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25695, 'first_section': 22279, 'first_departure_time': 1536760200, 'first_arrival_time': 1536765120, 'second_train_section': 25911, 'second_section': 22446, 'second_departure_time': 1536772860, 'second_arrival_time': 1536773940}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25911, 'section': 22446, 'departure_time': 1536772860, 'arrival_time': 1536773940}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25913, 'section': 22255, 'departure_time': 1536775500, 'arrival_time': 1536776400}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25915, 'section': 22468, 'departure_time': 1536779460, 'arrival_time': 1536783600}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25915, 'first_section': 22468, 'first_departure_time': 1536779460, 'first_arrival_time': 1536783600, 'second_train_section': 25310, 'second_section': 22330, 'second_departure_time': 1536795600, 'second_arrival_time': 1536803820}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25310, 'section': 22330, 'departure_time': 1536795600, 'arrival_time': 1536803820}
28	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25310, 'first_section': 22330, 'first_departure_time': 1536795600, 'first_arrival_time': 1536803820, 'second_train_section': 22963, 'second_section': 22273, 'second_departure_time': 1536810480, 'second_arrival_time': 1536814860}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22963, 'section': 22273, 'departure_time': 1536810480, 'arrival_time': 1536814860}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25820, 'section': 22401, 'departure_time': 1536815340, 'arrival_time': 1536816660}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23191, 'section': 22465, 'departure_time': 1536817260, 'arrival_time': 1536818460}
32	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23191, 'first_section': 22465, 'first_departure_time': 1536817260, 'first_arrival_time': 1536818460, 'second_train_section': 25054, 'second_section': 22410, 'second_departure_time': 1536822060, 'second_arrival_time': 1536824880}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25054, 'section': 22410, 'departure_time': 1536822060, 'arrival_time': 1536824880}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23619, 'section': 22489, 'departure_time': 1536832020, 'arrival_time': 1536835020}
35	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23619, 'first_section': 22489, 'first_departure_time': 1536832020, 'first_arrival_time': 1536835020, 'second_train_section': 25506, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
36	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25506, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25509, 'section': 22249, 'departure_time': 1536850080, 'arrival_time': 1536856080}
38	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24144, 'section': 22504, 'departure_time': 1536868020, 'arrival_time': 1536873060}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23116, 'section': 22246, 'departure_time': 1536873120, 'arrival_time': 1536874380}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26660, 'section': 22372, 'departure_time': 1536890940, 'arrival_time': 1536894900}
41	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25950, 'section': 22508, 'departure_time': 1536903180, 'arrival_time': 1536906120}
42	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25950, 'first_section': 22508, 'first_departure_time': 1536903180, 'first_arrival_time': 1536906120, 'second_train_section': 25487, 'second_section': 22258, 'second_departure_time': 1536907860, 'second_arrival_time': 1536910260}
43	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25487, 'section': 22258, 'departure_time': 1536907860, 'arrival_time': 1536910260}
44	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25487, 'first_section': 22258, 'first_departure_time': 1536907860, 'first_arrival_time': 1536910260, 'second_train_section': 25996, 'second_section': 22308, 'second_departure_time': 1536915840, 'second_arrival_time': 1536918480}
45	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25996, 'section': 22308, 'departure_time': 1536915840, 'arrival_time': 1536918480}
46	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25996, 'first_section': 22308, 'first_departure_time': 1536915840, 'first_arrival_time': 1536918480, 'second_train_section': 24495, 'second_section': 22418, 'second_departure_time': 1536931800, 'second_arrival_time': 1536933300}
47	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24495, 'section': 22418, 'departure_time': 1536931800, 'arrival_time': 1536933300}
48	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25938, 'section': 22454, 'departure_time': 1536938700, 'arrival_time': 1536944520}
49	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 25938, 'first_section': 22454, 'first_departure_time': 1536938700, 'first_arrival_time': 1536944520, 'second_train_section': 26634, 'second_section': 22441, 'second_departure_time': 1536949860, 'second_arrival_time': 1536952980}
50	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26634, 'section': 22441, 'departure_time': 1536949860, 'arrival_time': 1536952980}
51	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26634, 'first_section': 22441, 'first_departure_time': 1536949860, 'first_arrival_time': 1536952980, 'second_train_section': 24517, 'second_section': 22427, 'second_departure_time': 1536956700, 'second_arrival_time': 1536959580}
52	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24517, 'section': 22427, 'departure_time': 1536956700, 'arrival_time': 1536959580}
53	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24519, 'section': 22443, 'departure_time': 1536960660, 'arrival_time': 1536962460}
54	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24521, 'section': 22495, 'departure_time': 1536963900, 'arrival_time': 1536966840}
55	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24523, 'section': 22304, 'departure_time': 1536967500, 'arrival_time': 1536971880}
56	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24525, 'section': 22247, 'departure_time': 1536973980, 'arrival_time': 1536983460}
57	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24525, 'first_section': 22247, 'first_departure_time': 1536973980, 'first_arrival_time': 1536983460, 'second_train_section': 25672, 'second_section': 22403, 'second_departure_time': 1536999540, 'second_arrival_time': 1537002060}
58	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25672, 'section': 22403, 'departure_time': 1536999540, 'arrival_time': 1537002060}
59	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24779, 'section': 22438, 'departure_time': 1536573120, 'arrival_time': 1536583860}
60	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22793, 'section': 22331, 'departure_time': 1536592080, 'arrival_time': 1536602940}
61	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22793, 'first_section': 22331, 'first_departure_time': 1536592080, 'first_arrival_time': 1536602940, 'second_train_section': 24223, 'second_section': 22494, 'second_departure_time': 1536644700, 'second_arrival_time': 1536646920}
62	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24223, 'section': 22494, 'departure_time': 1536644700, 'arrival_time': 1536646920}
63	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26498, 'section': 22387, 'departure_time': 1536680280, 'arrival_time': 1536681720}
64	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26498, 'first_section': 22387, 'first_departure_time': 1536680280, 'first_arrival_time': 1536681720, 'second_train_section': 24695, 'second_section': 22471, 'second_departure_time': 1536685020, 'second_arrival_time': 1536687840}
65	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24695, 'section': 22471, 'departure_time': 1536685020, 'arrival_time': 1536687840}
66	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 24695, 'first_section': 22471, 'first_departure_time': 1536685020, 'first_arrival_time': 1536687840, 'second_train_section': 23700, 'second_section': 22494, 'second_departure_time': 1536731100, 'second_arrival_time': 1536733320}
67	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23700, 'section': 22494, 'departure_time': 1536731100, 'arrival_time': 1536733320}
68	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23229, 'section': 22387, 'departure_time': 1536735120, 'arrival_time': 1536736920}
69	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26089, 'section': 22333, 'departure_time': 1536761700, 'arrival_time': 1536764520}
70	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26091, 'section': 22472, 'departure_time': 1536765180, 'arrival_time': 1536770340}
71	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 26093, 'section': 22351, 'departure_time': 1536770880, 'arrival_time': 1536776040}
72	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 26093, 'first_section': 22351, 'first_departure_time': 1536770880, 'first_arrival_time': 1536776040, 'second_train_section': 23166, 'second_section': 22479, 'second_departure_time': 1536781860, 'second_arrival_time': 1536783720}
73	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23166, 'section': 22479, 'departure_time': 1536781860, 'arrival_time': 1536783720}
74	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22741, 'section': 22259, 'departure_time': 1536786420, 'arrival_time': 1536786840}
75	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22743, 'section': 22265, 'departure_time': 1536789660, 'arrival_time': 1536793380}
76	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23389, 'section': 22344, 'departure_time': 1536796500, 'arrival_time': 1536797520}
77	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23389, 'first_section': 22344, 'first_departure_time': 1536796500, 'first_arrival_time': 1536797520, 'second_train_section': 25071, 'second_section': 22350, 'second_departure_time': 1536815040, 'second_arrival_time': 1536818700}
78	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25071, 'section': 22350, 'departure_time': 1536815040, 'arrival_time': 1536818700}
79	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25071, 'first_section': 22350, 'first_departure_time': 1536815040, 'first_arrival_time': 1536818700, 'second_train_section': 24963, 'second_section': 22351, 'second_departure_time': 1536850080, 'second_arrival_time': 1536855240}
80	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24963, 'section': 22351, 'departure_time': 1536850080, 'arrival_time': 1536855240}
81	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23317, 'section': 22362, 'departure_time': 1536922860, 'arrival_time': 1536925500}
82	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23317, 'first_section': 22362, 'first_departure_time': 1536922860, 'first_arrival_time': 1536925500, 'second_train_section': 25698, 'second_section': 22500, 'second_departure_time': 1536938820, 'second_arrival_time': 1536941220}
83	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25698, 'section': 22500, 'departure_time': 1536938820, 'arrival_time': 1536941220}
84	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25025, 'section': 22360, 'departure_time': 1536943680, 'arrival_time': 1536955320}
85	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23301, 'section': 22455, 'departure_time': 1536991080, 'arrival_time': 1537002480}
86	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23765, 'section': 22360, 'departure_time': 1537116480, 'arrival_time': 1537128120}
87	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 23765, 'first_section': 22360, 'first_departure_time': 1537116480, 'first_arrival_time': 1537128120, 'second_train_section': 23928, 'second_section': 22429, 'second_departure_time': 1537131240, 'second_arrival_time': 1537133880}
88	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23928, 'section': 22429, 'departure_time': 1537131240, 'arrival_time': 1537133880}
89	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26651, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
90	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25842, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
91	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25382, 'section': 22313, 'departure_time': 1536583680, 'arrival_time': 1536588600}
92	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24882, 'section': 22280, 'departure_time': 1536598920, 'arrival_time': 1536607320}
93	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25575, 'section': 22327, 'departure_time': 1536680580, 'arrival_time': 1536687660}
94	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24531, 'section': 22320, 'departure_time': 1536721080, 'arrival_time': 1536727500}
95	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25472, 'section': 22331, 'departure_time': 1536728880, 'arrival_time': 1536739680}
96	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23837, 'section': 22438, 'departure_time': 1536767520, 'arrival_time': 1536778260}
97	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23613, 'section': 22326, 'departure_time': 1536809820, 'arrival_time': 1536818760}
98	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24553, 'section': 22279, 'departure_time': 1536821400, 'arrival_time': 1536826980}
99	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23798, 'section': 22313, 'departure_time': 1536835680, 'arrival_time': 1536840600}
100	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26049, 'section': 22277, 'departure_time': 1536860100, 'arrival_time': 1536863580}
101	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23588, 'first_section': 22237, 'first_departure_time': 1536962400, 'first_arrival_time': 1536985500, 'second_train_section': 23960, 'second_section': 22279, 'second_departure_time': 1536989760, 'second_arrival_time': 1536995220}
102	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23960, 'section': 22279, 'departure_time': 1536989760, 'arrival_time': 1536995220}
103	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22837, 'section': 22313, 'departure_time': 1537001280, 'arrival_time': 1537006200}
104	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 22837, 'first_section': 22313, 'first_departure_time': 1537001280, 'first_arrival_time': 1537006200, 'second_train_section': 23395, 'second_section': 22311, 'second_departure_time': 1537090800, 'second_arrival_time': 1537093560}
105	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23395, 'section': 22311, 'departure_time': 1537090800, 'arrival_time': 1537093560}
106	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24556, 'section': 22313, 'departure_time': 1537094880, 'arrival_time': 1537099800}
107	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25924, 'section': 22284, 'departure_time': 1537116720, 'arrival_time': 1537120380}
108	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26214, 'section': 22383, 'departure_time': 1536588720, 'arrival_time': 1536592140}
109	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26216, 'section': 22399, 'departure_time': 1536592200, 'arrival_time': 1536593640}
