1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24735, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24735, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 24314, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24314, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
4	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22842, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22911, 'section': 22438, 'departure_time': 1536573120, 'arrival_time': 1536583860}
6	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22911, 'first_section': 22438, 'first_departure_time': 1536573120, 'first_arrival_time': 1536583860, 'second_train_section': 23868, 'second_section': 22387, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595320}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23868, 'section': 22387, 'departure_time': 1536593880, 'arrival_time': 1536595320}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25126, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
9	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24132, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
10	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24135, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
11	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 24135, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 23708, 'second_section': 22452, 'second_departure_time': 1536566160, 'second_arrival_time': 1536568560}
12	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23708, 'section': 22452, 'departure_time': 1536566160, 'arrival_time': 1536568560}
13	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 23708, 'first_section': 22452, 'first_departure_time': 1536566160, 'first_arrival_time': 1536568560, 'second_train_section': 23702, 'second_section': 22313, 'second_departure_time': 1536583680, 'second_arrival_time': 1536588600}
14	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23702, 'section': 22313, 'departure_time': 1536583680, 'arrival_time': 1536588600}
15	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 23702, 'first_section': 22313, 'first_departure_time': 1536583680, 'first_arrival_time': 1536588600, 'second_train_section': 23954, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
16	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23954, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
17	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23956, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
18	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22783, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
19	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25006, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
20	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25008, 'section': 22401, 'departure_time': 1536556140, 'arrival_time': 1536557460}
21	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25008, 'first_section': 22401, 'first_departure_time': 1536556140, 'first_arrival_time': 1536557460, 'second_train_section': 25284, 'second_section': 22403, 'second_departure_time': 1536558360, 'second_arrival_time': 1536561120}
22	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25284, 'section': 22403, 'departure_time': 1536558360, 'arrival_time': 1536561120}
23	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25528, 'section': 22242, 'departure_time': 1536585660, 'arrival_time': 1536588420}
24	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25528, 'first_section': 22242, 'first_departure_time': 1536585660, 'first_arrival_time': 1536588420, 'second_train_section': 23058, 'second_section': 22407, 'second_departure_time': 1536603480, 'second_arrival_time': 1536610140}
25	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23058, 'section': 22407, 'departure_time': 1536603480, 'arrival_time': 1536610140}
26	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23060, 'section': 22334, 'departure_time': 1536610620, 'arrival_time': 1536613800}
27	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 24702, 'section': 22489, 'departure_time': 1536572820, 'arrival_time': 1536575820}
28	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 24702, 'first_section': 22489, 'first_departure_time': 1536572820, 'first_arrival_time': 1536575820, 'second_train_section': 22752, 'second_section': 22404, 'second_departure_time': 1536582180, 'second_arrival_time': 1536590700}
29	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22752, 'section': 22404, 'departure_time': 1536582180, 'arrival_time': 1536590700}
30	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22755, 'section': 22249, 'departure_time': 1536590880, 'arrival_time': 1536596880}
31	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 22923, 'section': 22377, 'departure_time': 1536616500, 'arrival_time': 1536616740}
32	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 22701, 'section': 22502, 'departure_time': 1536530460, 'arrival_time': 1536554700}
