1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28161, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23568, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26794, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
4	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25914, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
5	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25916, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
6	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 25916, 'first_section': 22477, 'first_departure_time': 1536553200, 'first_arrival_time': 1536555600, 'second_train_section': 27352, 'second_section': 22509, 'second_departure_time': 1536559980, 'second_arrival_time': 1536560700}
7	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27352, 'section': 22509, 'departure_time': 1536559980, 'arrival_time': 1536560700}
8	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22912, 'section': 22498, 'departure_time': 1536568140, 'arrival_time': 1536568860}
9	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 29243, 'section': 22507, 'departure_time': 1536569160, 'arrival_time': 1536572760}
10	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 28248, 'section': 22362, 'departure_time': 1536577260, 'arrival_time': 1536579900}
11	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27407, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
12	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27407, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 29291, 'second_section': 22383, 'second_departure_time': 1536551880, 'second_arrival_time': 1536556080}
13	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29291, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
14	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 29291, 'first_section': 22383, 'first_departure_time': 1536551880, 'first_arrival_time': 1536556080, 'second_train_section': 29535, 'second_section': 22403, 'second_departure_time': 1536558360, 'second_arrival_time': 1536561120}
15	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29535, 'section': 22403, 'departure_time': 1536558360, 'arrival_time': 1536561120}
16	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25581, 'section': 22240, 'departure_time': 1536592620, 'arrival_time': 1536594900}
17	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 25581, 'first_section': 22240, 'first_departure_time': 1536592620, 'first_arrival_time': 1536594900, 'second_train_section': 24316, 'second_section': 22242, 'second_departure_time': 1536600240, 'second_arrival_time': 1536603420}
18	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24316, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
19	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 24316, 'first_section': 22242, 'first_departure_time': 1536600240, 'first_arrival_time': 1536603420, 'second_train_section': 22654, 'second_section': 22404, 'second_departure_time': 1536606240, 'second_arrival_time': 1536614820}
