1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23825, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23825, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25283, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25283, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
4	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23041, 'section': 22303, 'departure_time': 1536549840, 'arrival_time': 1536555720}
5	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 23041, 'first_section': 22303, 'first_departure_time': 1536549840, 'first_arrival_time': 1536555720, 'second_train_section': 25199, 'second_section': 22423, 'second_departure_time': 1536564780, 'second_arrival_time': 1536577320}
6	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25199, 'section': 22423, 'departure_time': 1536564780, 'arrival_time': 1536577320}
7	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 24328, 'section': 22338, 'departure_time': 1536589440, 'arrival_time': 1536601560}
8	{'task_type': 'deadhead', 'locomotive': 22552, 'first_train_section': 24328, 'first_section': 22338, 'first_departure_time': 1536589440, 'first_arrival_time': 1536601560, 'second_train_section': 25574, 'second_section': 22427, 'second_departure_time': 1536605100, 'second_arrival_time': 1536608340}
9	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25574, 'section': 22427, 'departure_time': 1536605100, 'arrival_time': 1536608340}
10	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25576, 'section': 22443, 'departure_time': 1536609240, 'arrival_time': 1536610920}
11	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 25578, 'section': 22495, 'departure_time': 1536611640, 'arrival_time': 1536614340}
12	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24121, 'section': 22361, 'departure_time': 1536546660, 'arrival_time': 1536549660}
