1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23739, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23739, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23765, 'second_section': 22486, 'second_departure_time': 1536580320, 'second_arrival_time': 1536583920}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23765, 'section': 22486, 'departure_time': 1536580320, 'arrival_time': 1536583920}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23767, 'section': 22341, 'departure_time': 1536584220, 'arrival_time': 1536588120}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23769, 'section': 22264, 'departure_time': 1536589740, 'arrival_time': 1536590160}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23769, 'first_section': 22264, 'first_departure_time': 1536589740, 'first_arrival_time': 1536590160, 'second_train_section': 22893, 'second_section': 22264, 'second_departure_time': 1536594780, 'second_arrival_time': 1536595200}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22893, 'section': 22264, 'departure_time': 1536594780, 'arrival_time': 1536595200}
8	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22751, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
9	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22751, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 23748, 'second_section': 22387, 'second_departure_time': 1536562320, 'second_arrival_time': 1536564120}
10	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23748, 'section': 22387, 'departure_time': 1536562320, 'arrival_time': 1536564120}
11	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23748, 'first_section': 22387, 'first_departure_time': 1536562320, 'first_arrival_time': 1536564120, 'second_train_section': 23359, 'second_section': 22278, 'second_departure_time': 1536577080, 'second_arrival_time': 1536583860}
12	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23359, 'section': 22278, 'departure_time': 1536577080, 'arrival_time': 1536583860}
13	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23986, 'section': 22382, 'departure_time': 1536601620, 'arrival_time': 1536616740}
14	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22710, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
