1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28921, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23687, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27161, 'section': 22361, 'departure_time': 1536553440, 'arrival_time': 1536556440}
4	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 30075, 'section': 22499, 'departure_time': 1536558300, 'arrival_time': 1536563460}
5	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 30078, 'section': 22347, 'departure_time': 1536563940, 'arrival_time': 1536569280}
6	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 30080, 'section': 22471, 'departure_time': 1536569820, 'arrival_time': 1536572640}
7	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23711, 'section': 22327, 'departure_time': 1536594180, 'arrival_time': 1536601260}
8	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26926, 'section': 22319, 'departure_time': 1536601260, 'arrival_time': 1536616680}
9	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25052, 'section': 22416, 'departure_time': 1536548040, 'arrival_time': 1536551700}
10	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25055, 'section': 22378, 'departure_time': 1536557700, 'arrival_time': 1536561360}
11	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25055, 'first_section': 22378, 'first_departure_time': 1536557700, 'first_arrival_time': 1536561360, 'second_train_section': 27016, 'second_section': 22441, 'second_departure_time': 1536573240, 'second_arrival_time': 1536577200}
12	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27016, 'section': 22441, 'departure_time': 1536573240, 'arrival_time': 1536577200}
13	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27016, 'first_section': 22441, 'first_departure_time': 1536573240, 'first_arrival_time': 1536577200, 'second_train_section': 27177, 'second_section': 22243, 'second_departure_time': 1536597360, 'second_arrival_time': 1536598020}
14	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27177, 'section': 22243, 'departure_time': 1536597360, 'arrival_time': 1536598020}
15	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27962, 'section': 22432, 'departure_time': 1536600480, 'arrival_time': 1536602100}
16	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22731, 'section': 22460, 'departure_time': 1536603660, 'arrival_time': 1536606000}
17	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 22731, 'first_section': 22460, 'first_departure_time': 1536603660, 'first_arrival_time': 1536606000, 'second_train_section': 24859, 'second_section': 22386, 'second_departure_time': 1536607320, 'second_arrival_time': 1536612360}
18	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24859, 'section': 22386, 'departure_time': 1536607320, 'arrival_time': 1536612360}
19	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 28012, 'section': 22417, 'departure_time': 1536530400, 'arrival_time': 1536549840}
20	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 27464, 'section': 22416, 'departure_time': 1536551640, 'arrival_time': 1536555300}
21	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 30299, 'section': 22378, 'departure_time': 1536555900, 'arrival_time': 1536559560}
22	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25152, 'section': 22417, 'departure_time': 1536561360, 'arrival_time': 1536576840}
