1	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25404, 'section': 22502, 'departure_time': 1536530460, 'arrival_time': 1536554700}
2	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 25404, 'first_section': 22502, 'first_departure_time': 1536530460, 'first_arrival_time': 1536554700, 'second_train_section': 24272, 'second_section': 22509, 'second_departure_time': 1536559980, 'second_arrival_time': 1536560700}
3	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24272, 'section': 22509, 'departure_time': 1536559980, 'arrival_time': 1536560700}
4	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23062, 'section': 22498, 'departure_time': 1536568140, 'arrival_time': 1536568860}
5	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23062, 'first_section': 22498, 'first_departure_time': 1536568140, 'first_arrival_time': 1536568860, 'second_train_section': 22887, 'second_section': 22500, 'second_departure_time': 1536601080, 'second_arrival_time': 1536604200}
6	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22887, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
7	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22859, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
8	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 27459, 'section': 22438, 'departure_time': 1536550920, 'arrival_time': 1536562260}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26877, 'section': 22331, 'departure_time': 1536563280, 'arrival_time': 1536574080}
10	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26877, 'first_section': 22331, 'first_departure_time': 1536563280, 'first_arrival_time': 1536574080, 'second_train_section': 25743, 'second_section': 22472, 'second_departure_time': 1536592380, 'second_arrival_time': 1536597540}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25743, 'section': 22472, 'departure_time': 1536592380, 'arrival_time': 1536597540}
12	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 25743, 'first_section': 22472, 'first_departure_time': 1536592380, 'first_arrival_time': 1536597540, 'second_train_section': 27330, 'second_section': 22284, 'second_departure_time': 1536605520, 'second_arrival_time': 1536609180}
13	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 27330, 'section': 22284, 'departure_time': 1536605520, 'arrival_time': 1536609180}
14	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 25933, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
15	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22660, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
16	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26628, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
17	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 26628, 'first_section': 22351, 'first_departure_time': 1536569280, 'first_arrival_time': 1536574440, 'second_train_section': 26366, 'second_section': 22360, 'second_departure_time': 1536598080, 'second_arrival_time': 1536609720}
18	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26366, 'section': 22360, 'departure_time': 1536598080, 'arrival_time': 1536609720}
19	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26472, 'section': 22237, 'departure_time': 1536530400, 'arrival_time': 1536553500}
20	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27605, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
21	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26018, 'section': 22279, 'departure_time': 1536562200, 'arrival_time': 1536567780}
22	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 26018, 'first_section': 22279, 'first_departure_time': 1536562200, 'first_arrival_time': 1536567780, 'second_train_section': 26307, 'second_section': 22311, 'second_departure_time': 1536572400, 'second_arrival_time': 1536575160}
23	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26307, 'section': 22311, 'departure_time': 1536572400, 'arrival_time': 1536575160}
24	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25962, 'section': 22313, 'departure_time': 1536583680, 'arrival_time': 1536588600}
25	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27327, 'section': 22277, 'departure_time': 1536600900, 'arrival_time': 1536604380}
26	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24294, 'section': 22237, 'departure_time': 1536604380, 'arrival_time': 1536616740}
27	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27189, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
28	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27013, 'section': 22400, 'departure_time': 1536583800, 'arrival_time': 1536587220}
29	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24751, 'section': 22382, 'departure_time': 1536601620, 'arrival_time': 1536616740}
30	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23490, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
31	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 27504, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
32	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 27506, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
33	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 27067, 'section': 22499, 'departure_time': 1536558300, 'arrival_time': 1536563460}
34	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 27067, 'first_section': 22499, 'first_departure_time': 1536558300, 'first_arrival_time': 1536563460, 'second_train_section': 23745, 'second_section': 22278, 'second_departure_time': 1536577080, 'second_arrival_time': 1536583860}
35	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23745, 'section': 22278, 'departure_time': 1536577080, 'arrival_time': 1536583860}
36	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 23745, 'first_section': 22278, 'first_departure_time': 1536577080, 'first_arrival_time': 1536583860, 'second_train_section': 25745, 'second_section': 22351, 'second_departure_time': 1536598080, 'second_arrival_time': 1536603240}
37	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 25745, 'section': 22351, 'departure_time': 1536598080, 'arrival_time': 1536603240}
38	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23723, 'section': 22501, 'departure_time': 1536611040, 'arrival_time': 1536613260}
39	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 24341, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
40	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 24341, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 26515, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
41	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 26515, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
42	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 26515, 'first_section': 22381, 'first_departure_time': 1536579120, 'first_arrival_time': 1536581040, 'second_train_section': 23592, 'second_section': 22279, 'second_departure_time': 1536587400, 'second_arrival_time': 1536592320}
43	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23592, 'section': 22279, 'departure_time': 1536587400, 'arrival_time': 1536592320}
44	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 27411, 'section': 22470, 'departure_time': 1536530400, 'arrival_time': 1536547200}
45	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 27411, 'first_section': 22470, 'first_departure_time': 1536530400, 'first_arrival_time': 1536547200, 'second_train_section': 26965, 'second_section': 22387, 'second_departure_time': 1536562320, 'second_arrival_time': 1536564120}
46	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 26965, 'section': 22387, 'departure_time': 1536562320, 'arrival_time': 1536564120}
47	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 25278, 'section': 22331, 'departure_time': 1536570480, 'arrival_time': 1536581280}
48	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 25278, 'first_section': 22331, 'first_departure_time': 1536570480, 'first_arrival_time': 1536581280, 'second_train_section': 22995, 'second_section': 22319, 'second_departure_time': 1536601260, 'second_arrival_time': 1536616680}
49	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22995, 'section': 22319, 'departure_time': 1536601260, 'arrival_time': 1536616680}
50	{'task_type': 'regular', 'locomotive': 22567, 'train_section': 26335, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
51	{'task_type': 'regular', 'locomotive': 22567, 'train_section': 26338, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
