1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27762, 'section': 22378, 'departure_time': 1536546900, 'arrival_time': 1536550560}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26632, 'section': 22416, 'departure_time': 1536551640, 'arrival_time': 1536555300}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26180, 'section': 22378, 'departure_time': 1536582900, 'arrival_time': 1536586560}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 26180, 'first_section': 22378, 'first_departure_time': 1536582900, 'first_arrival_time': 1536586560, 'second_train_section': 23141, 'second_section': 22413, 'second_departure_time': 1536593520, 'second_arrival_time': 1536597360}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23141, 'section': 22413, 'departure_time': 1536593520, 'arrival_time': 1536597360}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23141, 'first_section': 22413, 'first_departure_time': 1536593520, 'first_arrival_time': 1536597360, 'second_train_section': 24998, 'second_section': 22445, 'second_departure_time': 1536604440, 'second_arrival_time': 1536610200}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24998, 'section': 22445, 'departure_time': 1536604440, 'arrival_time': 1536610200}
8	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27174, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
9	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 27174, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23705, 'second_section': 22380, 'second_departure_time': 1536602580, 'second_arrival_time': 1536603720}
10	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23705, 'section': 22380, 'departure_time': 1536602580, 'arrival_time': 1536603720}
11	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23705, 'first_section': 22380, 'first_departure_time': 1536602580, 'first_arrival_time': 1536603720, 'second_train_section': 27828, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
12	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 27828, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
13	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27143, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
14	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 27143, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 28776, 'second_section': 22342, 'second_departure_time': 1536556860, 'second_arrival_time': 1536562980}
15	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 28776, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
16	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25915, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
17	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 26534, 'section': 22350, 'departure_time': 1536576540, 'arrival_time': 1536580200}
18	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 27871, 'section': 22485, 'departure_time': 1536584340, 'arrival_time': 1536592980}
