1	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22720, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
2	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 22720, 'first_section': 22382, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551400, 'second_train_section': 22576, 'second_section': 22242, 'second_departure_time': 1536600240, 'second_arrival_time': 1536603420}
3	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22576, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
4	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 22570, 'section': 22338, 'departure_time': 1536563100, 'arrival_time': 1536575040}
5	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 22570, 'first_section': 22338, 'first_departure_time': 1536563100, 'first_arrival_time': 1536575040, 'second_train_section': 22632, 'second_section': 22475, 'second_departure_time': 1536589860, 'second_arrival_time': 1536593880}
6	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 22632, 'section': 22475, 'departure_time': 1536589860, 'arrival_time': 1536593880}
7	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23074, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
8	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 23130, 'section': 22377, 'departure_time': 1536530460, 'arrival_time': 1536548940}
9	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 22827, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
10	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22796, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
11	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23004, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
12	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22696, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
13	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22696, 'first_section': 22256, 'first_departure_time': 1536554520, 'first_arrival_time': 1536557460, 'second_train_section': 23002, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
14	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23002, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
15	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22769, 'section': 22417, 'departure_time': 1536561360, 'arrival_time': 1536576840}
16	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 22769, 'first_section': 22417, 'first_departure_time': 1536561360, 'first_arrival_time': 1536576840, 'second_train_section': 22775, 'second_section': 22500, 'second_departure_time': 1536601080, 'second_arrival_time': 1536604200}
17	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22775, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
18	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22899, 'section': 22417, 'departure_time': 1536559560, 'arrival_time': 1536571440}
19	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 22899, 'first_section': 22417, 'first_departure_time': 1536559560, 'first_arrival_time': 1536571440, 'second_train_section': 22830, 'second_section': 22250, 'second_departure_time': 1536597360, 'second_arrival_time': 1536616740}
20	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22830, 'section': 22250, 'departure_time': 1536597360, 'arrival_time': 1536616740}
21	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22910, 'section': 22407, 'departure_time': 1536603480, 'arrival_time': 1536610140}
22	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22912, 'section': 22334, 'departure_time': 1536610620, 'arrival_time': 1536613800}
