1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27535, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23437, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24917, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
4	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24920, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
5	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24920, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 24231, 'second_section': 22447, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
6	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24231, 'section': 22447, 'departure_time': 1536547500, 'arrival_time': 1536550200}
7	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23395, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
8	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23395, 'first_section': 22256, 'first_departure_time': 1536554520, 'first_arrival_time': 1536557460, 'second_train_section': 24650, 'second_section': 22452, 'second_departure_time': 1536566160, 'second_arrival_time': 1536568560}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24650, 'section': 22452, 'departure_time': 1536566160, 'arrival_time': 1536568560}
10	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24650, 'first_section': 22452, 'first_departure_time': 1536566160, 'first_arrival_time': 1536568560, 'second_train_section': 28853, 'second_section': 22257, 'second_departure_time': 1536588000, 'second_arrival_time': 1536588720}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 28853, 'section': 22257, 'departure_time': 1536588000, 'arrival_time': 1536588720}
12	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 27059, 'section': 22470, 'departure_time': 1536588720, 'arrival_time': 1536592620}
13	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 28621, 'section': 22469, 'departure_time': 1536592620, 'arrival_time': 1536595020}
14	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 28621, 'first_section': 22469, 'first_departure_time': 1536592620, 'first_arrival_time': 1536595020, 'second_train_section': 23229, 'second_section': 22254, 'second_departure_time': 1536598080, 'second_arrival_time': 1536598740}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23229, 'section': 22254, 'departure_time': 1536598080, 'arrival_time': 1536598740}
16	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23229, 'first_section': 22254, 'first_departure_time': 1536598080, 'first_arrival_time': 1536598740, 'second_train_section': 26766, 'second_section': 22446, 'second_departure_time': 1536600060, 'second_arrival_time': 1536601140}
17	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26766, 'section': 22446, 'departure_time': 1536600060, 'arrival_time': 1536601140}
18	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26768, 'section': 22255, 'departure_time': 1536602700, 'arrival_time': 1536603600}
19	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23300, 'section': 22469, 'departure_time': 1536607200, 'arrival_time': 1536609360}
20	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27307, 'section': 22504, 'departure_time': 1536546720, 'arrival_time': 1536551520}
21	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27309, 'section': 22247, 'departure_time': 1536551880, 'arrival_time': 1536561660}
22	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27309, 'first_section': 22247, 'first_departure_time': 1536551880, 'first_arrival_time': 1536561660, 'second_train_section': 28856, 'second_section': 22410, 'second_departure_time': 1536562860, 'second_arrival_time': 1536565680}
23	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28856, 'section': 22410, 'departure_time': 1536562860, 'arrival_time': 1536565680}
24	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25274, 'section': 22489, 'departure_time': 1536572820, 'arrival_time': 1536575820}
25	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 25274, 'first_section': 22489, 'first_departure_time': 1536572820, 'first_arrival_time': 1536575820, 'second_train_section': 26666, 'second_section': 22404, 'second_departure_time': 1536587760, 'second_arrival_time': 1536597300}
26	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26666, 'section': 22404, 'departure_time': 1536587760, 'arrival_time': 1536597300}
27	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26668, 'section': 22245, 'departure_time': 1536597540, 'arrival_time': 1536602580}
28	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26670, 'section': 22308, 'departure_time': 1536603600, 'arrival_time': 1536606360}
29	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28642, 'section': 22495, 'departure_time': 1536606900, 'arrival_time': 1536609900}
30	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28644, 'section': 22305, 'departure_time': 1536610500, 'arrival_time': 1536615540}
31	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 27538, 'section': 22353, 'departure_time': 1536530400, 'arrival_time': 1536550740}
32	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 22789, 'section': 22354, 'departure_time': 1536550740, 'arrival_time': 1536555360}
33	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23089, 'section': 22413, 'departure_time': 1536593520, 'arrival_time': 1536597360}
