1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23967, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23967, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 25686, 'second_section': 22381, 'second_departure_time': 1536579120, 'second_arrival_time': 1536581040}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25686, 'section': 22381, 'departure_time': 1536579120, 'arrival_time': 1536581040}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24852, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22810, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
6	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22810, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 25426, 'second_section': 22492, 'second_departure_time': 1536560640, 'second_arrival_time': 1536569880}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25426, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25696, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
9	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25171, 'section': 22315, 'departure_time': 1536598080, 'arrival_time': 1536602580}
10	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25171, 'first_section': 22315, 'first_departure_time': 1536598080, 'first_arrival_time': 1536602580, 'second_train_section': 24252, 'second_section': 22452, 'second_departure_time': 1536603360, 'second_arrival_time': 1536605160}
11	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24252, 'section': 22452, 'departure_time': 1536603360, 'arrival_time': 1536605160}
12	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23802, 'section': 22468, 'departure_time': 1536606660, 'arrival_time': 1536610800}
13	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25649, 'section': 22237, 'departure_time': 1536530400, 'arrival_time': 1536553500}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26457, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22645, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
16	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25752, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
17	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22838, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
18	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26052, 'section': 22383, 'departure_time': 1536588720, 'arrival_time': 1536592140}
19	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26054, 'section': 22399, 'departure_time': 1536592200, 'arrival_time': 1536593640}
20	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 26054, 'first_section': 22399, 'first_departure_time': 1536592200, 'first_arrival_time': 1536593640, 'second_train_section': 22627, 'second_section': 22404, 'second_departure_time': 1536606240, 'second_arrival_time': 1536614820}
21	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22627, 'section': 22404, 'departure_time': 1536606240, 'arrival_time': 1536614820}
22	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22629, 'section': 22244, 'departure_time': 1536615120, 'arrival_time': 1536616680}
23	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22766, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
24	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26147, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
25	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25798, 'section': 22396, 'departure_time': 1536584160, 'arrival_time': 1536586020}
26	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 25798, 'first_section': 22396, 'first_departure_time': 1536584160, 'first_arrival_time': 1536586020, 'second_train_section': 23655, 'second_section': 22404, 'second_departure_time': 1536587760, 'second_arrival_time': 1536597300}
27	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23655, 'section': 22404, 'departure_time': 1536587760, 'arrival_time': 1536597300}
28	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23657, 'section': 22245, 'departure_time': 1536597540, 'arrival_time': 1536602580}
29	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23659, 'section': 22308, 'departure_time': 1536603600, 'arrival_time': 1536606360}
30	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24131, 'section': 22495, 'departure_time': 1536607680, 'arrival_time': 1536610620}
31	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24133, 'section': 22307, 'departure_time': 1536611460, 'arrival_time': 1536613500}
32	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23307, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
33	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26374, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
34	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26376, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
35	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24822, 'section': 22502, 'departure_time': 1536606300, 'arrival_time': 1536616740}
36	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25025, 'section': 22377, 'departure_time': 1536530460, 'arrival_time': 1536548940}
37	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25950, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
38	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25950, 'first_section': 22378, 'first_departure_time': 1536599100, 'first_arrival_time': 1536602760, 'second_train_section': 22733, 'second_section': 22460, 'second_departure_time': 1536603660, 'second_arrival_time': 1536606000}
39	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22733, 'section': 22460, 'departure_time': 1536603660, 'arrival_time': 1536606000}
40	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22733, 'first_section': 22460, 'first_departure_time': 1536603660, 'first_arrival_time': 1536606000, 'second_train_section': 23255, 'second_section': 22431, 'second_departure_time': 1536606240, 'second_arrival_time': 1536610080}
41	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23255, 'section': 22431, 'departure_time': 1536606240, 'arrival_time': 1536610080}
42	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23257, 'section': 22495, 'departure_time': 1536611220, 'arrival_time': 1536613980}
43	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23862, 'section': 22377, 'departure_time': 1536530400, 'arrival_time': 1536546900}
44	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 23862, 'first_section': 22377, 'first_departure_time': 1536530400, 'first_arrival_time': 1536546900, 'second_train_section': 24881, 'second_section': 22373, 'second_departure_time': 1536551640, 'second_arrival_time': 1536556920}
45	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 24881, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
46	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 24881, 'first_section': 22373, 'first_departure_time': 1536551640, 'first_arrival_time': 1536556920, 'second_train_section': 25588, 'second_section': 22378, 'second_departure_time': 1536581100, 'second_arrival_time': 1536584760}
47	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 25588, 'section': 22378, 'departure_time': 1536581100, 'arrival_time': 1536584760}
48	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 25085, 'section': 22416, 'departure_time': 1536585840, 'arrival_time': 1536589500}
49	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 25756, 'section': 22378, 'departure_time': 1536600900, 'arrival_time': 1536604560}
50	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22657, 'section': 22416, 'departure_time': 1536605640, 'arrival_time': 1536609300}
51	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23042, 'section': 22377, 'departure_time': 1536609300, 'arrival_time': 1536616740}
52	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 25233, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
53	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 25680, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
54	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 25680, 'first_section': 22285, 'first_departure_time': 1536580920, 'first_arrival_time': 1536590040, 'second_train_section': 22788, 'second_section': 22331, 'second_departure_time': 1536592080, 'second_arrival_time': 1536602940}
55	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 22788, 'section': 22331, 'departure_time': 1536592080, 'arrival_time': 1536602940}
56	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25536, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
57	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25539, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
58	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 25539, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 25271, 'second_section': 22452, 'second_departure_time': 1536566160, 'second_arrival_time': 1536568560}
59	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25271, 'section': 22452, 'departure_time': 1536566160, 'arrival_time': 1536568560}
60	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 25271, 'first_section': 22452, 'first_departure_time': 1536566160, 'first_arrival_time': 1536568560, 'second_train_section': 26481, 'second_section': 22257, 'second_departure_time': 1536588000, 'second_arrival_time': 1536588720}
61	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 26481, 'section': 22257, 'departure_time': 1536588000, 'arrival_time': 1536588720}
