1	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22810, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
2	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22810, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 25426, 'second_section': 22492, 'second_departure_time': 1536560640, 'second_arrival_time': 1536569880}
3	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25426, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
4	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25696, 'section': 22279, 'departure_time': 1536576600, 'arrival_time': 1536582180}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25171, 'section': 22315, 'departure_time': 1536598080, 'arrival_time': 1536602580}
6	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 25171, 'first_section': 22315, 'first_departure_time': 1536598080, 'first_arrival_time': 1536602580, 'second_train_section': 24252, 'second_section': 22452, 'second_departure_time': 1536603360, 'second_arrival_time': 1536605160}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24252, 'section': 22452, 'departure_time': 1536603360, 'arrival_time': 1536605160}
8	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23802, 'section': 22468, 'departure_time': 1536606660, 'arrival_time': 1536610800}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25649, 'section': 22237, 'departure_time': 1536530400, 'arrival_time': 1536553500}
10	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26457, 'section': 22238, 'departure_time': 1536553500, 'arrival_time': 1536557100}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22645, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
12	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25752, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
13	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22838, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
14	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 25944, 'section': 22489, 'departure_time': 1536572820, 'arrival_time': 1536575820}
15	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 25944, 'first_section': 22489, 'first_departure_time': 1536572820, 'first_arrival_time': 1536575820, 'second_train_section': 24588, 'second_section': 22404, 'second_departure_time': 1536582180, 'second_arrival_time': 1536590700}
16	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24588, 'section': 22404, 'departure_time': 1536582180, 'arrival_time': 1536590700}
17	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24591, 'section': 22249, 'departure_time': 1536590880, 'arrival_time': 1536596880}
18	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 22766, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
19	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 26147, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
20	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25798, 'section': 22396, 'departure_time': 1536584160, 'arrival_time': 1536586020}
21	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 25798, 'first_section': 22396, 'first_departure_time': 1536584160, 'first_arrival_time': 1536586020, 'second_train_section': 23655, 'second_section': 22404, 'second_departure_time': 1536587760, 'second_arrival_time': 1536597300}
22	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23655, 'section': 22404, 'departure_time': 1536587760, 'arrival_time': 1536597300}
23	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23657, 'section': 22245, 'departure_time': 1536597540, 'arrival_time': 1536602580}
24	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 23659, 'section': 22308, 'departure_time': 1536603600, 'arrival_time': 1536606360}
25	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24131, 'section': 22495, 'departure_time': 1536607680, 'arrival_time': 1536610620}
26	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 24133, 'section': 22307, 'departure_time': 1536611460, 'arrival_time': 1536613500}
27	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23307, 'section': 22369, 'departure_time': 1536541920, 'arrival_time': 1536544740}
28	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26374, 'section': 22348, 'departure_time': 1536549180, 'arrival_time': 1536552720}
29	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 26376, 'section': 22477, 'departure_time': 1536553200, 'arrival_time': 1536555600}
30	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24822, 'section': 22502, 'departure_time': 1536606300, 'arrival_time': 1536616740}
31	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23862, 'section': 22377, 'departure_time': 1536530400, 'arrival_time': 1536546900}
