1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23756, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23756, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 22930, 'second_section': 22487, 'second_departure_time': 1536604020, 'second_arrival_time': 1536606420}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22930, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
4	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 22768, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
5	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 22768, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 24934, 'second_section': 22492, 'second_departure_time': 1536560640, 'second_arrival_time': 1536569880}
6	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24934, 'section': 22492, 'departure_time': 1536560640, 'arrival_time': 1536569880}
7	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 25130, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
8	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 25130, 'first_section': 22285, 'first_departure_time': 1536580920, 'first_arrival_time': 1536590040, 'second_train_section': 23950, 'second_section': 22331, 'second_departure_time': 1536599280, 'second_arrival_time': 1536610200}
9	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 23950, 'section': 22331, 'departure_time': 1536599280, 'arrival_time': 1536610200}
10	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22727, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25498, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
12	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25500, 'section': 22401, 'departure_time': 1536556140, 'arrival_time': 1536557460}
13	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 25500, 'first_section': 22401, 'first_departure_time': 1536556140, 'first_arrival_time': 1536557460, 'second_train_section': 23959, 'second_section': 22409, 'second_departure_time': 1536559140, 'second_arrival_time': 1536566640}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23959, 'section': 22409, 'departure_time': 1536559140, 'arrival_time': 1536566640}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24390, 'section': 22392, 'departure_time': 1536575100, 'arrival_time': 1536576480}
16	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24392, 'section': 22384, 'departure_time': 1536582300, 'arrival_time': 1536587700}
17	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24392, 'first_section': 22384, 'first_departure_time': 1536582300, 'first_arrival_time': 1536587700, 'second_train_section': 25325, 'second_section': 22240, 'second_departure_time': 1536592620, 'second_arrival_time': 1536594900}
18	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25325, 'section': 22240, 'departure_time': 1536592620, 'arrival_time': 1536594900}
19	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 25325, 'first_section': 22240, 'first_departure_time': 1536592620, 'first_arrival_time': 1536594900, 'second_train_section': 24020, 'second_section': 22382, 'second_departure_time': 1536601620, 'second_arrival_time': 1536616740}
20	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24020, 'section': 22382, 'departure_time': 1536601620, 'arrival_time': 1536616740}
21	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23666, 'section': 22377, 'departure_time': 1536530400, 'arrival_time': 1536546900}
22	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24661, 'section': 22378, 'departure_time': 1536557700, 'arrival_time': 1536561360}
23	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24750, 'section': 22417, 'departure_time': 1536561360, 'arrival_time': 1536576840}
24	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 25180, 'section': 22416, 'departure_time': 1536578640, 'arrival_time': 1536582300}
25	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24486, 'section': 22378, 'departure_time': 1536584700, 'arrival_time': 1536588360}
26	{'task_type': 'deadhead', 'locomotive': 22559, 'first_train_section': 24486, 'first_section': 22378, 'first_departure_time': 1536584700, 'first_arrival_time': 1536588360, 'second_train_section': 23171, 'second_section': 22413, 'second_departure_time': 1536593520, 'second_arrival_time': 1536597360}
27	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 23171, 'section': 22413, 'departure_time': 1536593520, 'arrival_time': 1536597360}
28	{'task_type': 'regular', 'locomotive': 22559, 'train_section': 24377, 'section': 22250, 'departure_time': 1536597360, 'arrival_time': 1536616740}
29	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25012, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
30	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 25015, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
31	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 25015, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 24350, 'second_section': 22447, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
