1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28789, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23661, 'section': 22301, 'departure_time': 1536604260, 'arrival_time': 1536606360}
3	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 23154, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536551640}
4	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 29324, 'section': 22461, 'departure_time': 1536553440, 'arrival_time': 1536556800}
5	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 29538, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
6	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 24359, 'section': 22492, 'departure_time': 1536593040, 'arrival_time': 1536602280}
7	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 25779, 'section': 22277, 'departure_time': 1536608100, 'arrival_time': 1536611580}
8	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 27975, 'section': 22349, 'departure_time': 1536533520, 'arrival_time': 1536538140}
9	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 27975, 'first_section': 22349, 'first_departure_time': 1536533520, 'first_arrival_time': 1536538140, 'second_train_section': 22694, 'second_section': 22265, 'second_departure_time': 1536542820, 'second_arrival_time': 1536546960}
10	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22694, 'section': 22265, 'departure_time': 1536542820, 'arrival_time': 1536546960}
11	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 29890, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
12	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26541, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
13	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 25721, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
14	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 22818, 'section': 22500, 'departure_time': 1536601080, 'arrival_time': 1536604200}
15	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 25920, 'section': 22350, 'departure_time': 1536555840, 'arrival_time': 1536559500}
16	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29090, 'section': 22485, 'departure_time': 1536566040, 'arrival_time': 1536573480}
17	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29092, 'section': 22264, 'departure_time': 1536574800, 'arrival_time': 1536575220}
18	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29668, 'section': 22259, 'departure_time': 1536577800, 'arrival_time': 1536578160}
19	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 29670, 'section': 22267, 'departure_time': 1536578340, 'arrival_time': 1536585720}
20	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27857, 'section': 22442, 'departure_time': 1536594960, 'arrival_time': 1536597720}
21	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 27859, 'section': 22433, 'departure_time': 1536598560, 'arrival_time': 1536599040}
22	{'task_type': 'deadhead', 'locomotive': 22558, 'first_train_section': 27859, 'first_section': 22433, 'first_departure_time': 1536598560, 'first_arrival_time': 1536599040, 'second_train_section': 28153, 'second_section': 22431, 'second_departure_time': 1536602580, 'second_arrival_time': 1536606540}
23	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28153, 'section': 22431, 'departure_time': 1536602580, 'arrival_time': 1536606540}
24	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 30139, 'section': 22495, 'departure_time': 1536606900, 'arrival_time': 1536609900}
25	{'task_type': 'regular', 'locomotive': 22558, 'train_section': 28651, 'section': 22309, 'departure_time': 1536610140, 'arrival_time': 1536614880}
26	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23504, 'section': 22505, 'departure_time': 1536559080, 'arrival_time': 1536564000}
27	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23506, 'section': 22308, 'departure_time': 1536565680, 'arrival_time': 1536568500}
28	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23508, 'section': 22496, 'departure_time': 1536569820, 'arrival_time': 1536574500}
29	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 27861, 'section': 22432, 'departure_time': 1536600480, 'arrival_time': 1536602100}
30	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 22724, 'section': 22460, 'departure_time': 1536603660, 'arrival_time': 1536606000}
31	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 22724, 'first_section': 22460, 'first_departure_time': 1536603660, 'first_arrival_time': 1536606000, 'second_train_section': 24812, 'second_section': 22386, 'second_departure_time': 1536607320, 'second_arrival_time': 1536612360}
32	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 24812, 'section': 22386, 'departure_time': 1536607320, 'arrival_time': 1536612360}
33	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 28792, 'section': 22353, 'departure_time': 1536530400, 'arrival_time': 1536550740}
34	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 22842, 'section': 22354, 'departure_time': 1536550740, 'arrival_time': 1536555360}
35	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 29868, 'section': 22414, 'departure_time': 1536589680, 'arrival_time': 1536594060}
36	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 29376, 'section': 22353, 'departure_time': 1536599460, 'arrival_time': 1536616740}
37	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 23878, 'section': 22288, 'departure_time': 1536541620, 'arrival_time': 1536548160}
38	{'task_type': 'deadhead', 'locomotive': 22563, 'first_train_section': 23878, 'first_section': 22288, 'first_departure_time': 1536541620, 'first_arrival_time': 1536548160, 'second_train_section': 29775, 'second_section': 22326, 'second_departure_time': 1536550620, 'second_arrival_time': 1536559560}
39	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 29775, 'section': 22326, 'departure_time': 1536550620, 'arrival_time': 1536559560}
40	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 26207, 'section': 22277, 'departure_time': 1536600900, 'arrival_time': 1536604380}
41	{'task_type': 'regular', 'locomotive': 22563, 'train_section': 27933, 'section': 22237, 'departure_time': 1536604380, 'arrival_time': 1536616740}
42	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 28006, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
43	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 24668, 'section': 22463, 'departure_time': 1536552780, 'arrival_time': 1536561660}
44	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25628, 'section': 22314, 'departure_time': 1536564840, 'arrival_time': 1536567540}
45	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25494, 'section': 22311, 'departure_time': 1536572400, 'arrival_time': 1536575160}
46	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 30147, 'section': 22313, 'departure_time': 1536576480, 'arrival_time': 1536581400}
47	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 30147, 'first_section': 22313, 'first_departure_time': 1536576480, 'first_arrival_time': 1536581400, 'second_train_section': 23891, 'second_section': 22447, 'second_departure_time': 1536586800, 'second_arrival_time': 1536589680}
48	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 23891, 'section': 22447, 'departure_time': 1536586800, 'arrival_time': 1536589680}
49	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 22790, 'section': 22256, 'departure_time': 1536599400, 'arrival_time': 1536601680}
50	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 22790, 'first_section': 22256, 'first_departure_time': 1536599400, 'first_arrival_time': 1536601680, 'second_train_section': 28244, 'second_section': 22452, 'second_departure_time': 1536603360, 'second_arrival_time': 1536605160}
51	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 28244, 'section': 22452, 'departure_time': 1536603360, 'arrival_time': 1536605160}
52	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 27839, 'section': 22468, 'departure_time': 1536606660, 'arrival_time': 1536610800}
