1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25915, 'section': 22378, 'departure_time': 1536548940, 'arrival_time': 1536552600}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25623, 'section': 22416, 'departure_time': 1536553440, 'arrival_time': 1536557100}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24504, 'section': 22378, 'departure_time': 1536557700, 'arrival_time': 1536561360}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24591, 'section': 22417, 'departure_time': 1536561360, 'arrival_time': 1536576840}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28161, 'section': 22416, 'departure_time': 1536578640, 'arrival_time': 1536582300}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25277, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22664, 'section': 22416, 'departure_time': 1536605640, 'arrival_time': 1536609300}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26073, 'section': 22377, 'departure_time': 1536609300, 'arrival_time': 1536616740}
9	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24797, 'section': 22292, 'departure_time': 1536540900, 'arrival_time': 1536543180}
10	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 24797, 'first_section': 22292, 'first_departure_time': 1536540900, 'first_arrival_time': 1536543180, 'second_train_section': 28647, 'second_section': 22277, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
11	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28647, 'section': 22277, 'departure_time': 1536547500, 'arrival_time': 1536550200}
12	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28649, 'section': 22239, 'departure_time': 1536550620, 'arrival_time': 1536550860}
13	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24612, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
14	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25717, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
15	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25102, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
16	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28420, 'section': 22499, 'departure_time': 1536579900, 'arrival_time': 1536585060}
17	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25774, 'section': 22344, 'departure_time': 1536586380, 'arrival_time': 1536587400}
18	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 25774, 'first_section': 22344, 'first_departure_time': 1536586380, 'first_arrival_time': 1536587400, 'second_train_section': 24700, 'second_section': 22284, 'second_departure_time': 1536598320, 'second_arrival_time': 1536601980}
19	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24700, 'section': 22284, 'departure_time': 1536598320, 'arrival_time': 1536601980}
20	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 25999, 'section': 22302, 'departure_time': 1536530460, 'arrival_time': 1536547440}
21	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26165, 'section': 22303, 'departure_time': 1536549840, 'arrival_time': 1536555720}
22	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 25927, 'section': 22456, 'departure_time': 1536557700, 'arrival_time': 1536559200}
23	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 24694, 'section': 22417, 'departure_time': 1536559560, 'arrival_time': 1536571440}
24	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 27559, 'section': 22416, 'departure_time': 1536571440, 'arrival_time': 1536575100}
25	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 26305, 'section': 22378, 'departure_time': 1536575700, 'arrival_time': 1536579360}
26	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 26305, 'first_section': 22378, 'first_departure_time': 1536575700, 'first_arrival_time': 1536579360, 'second_train_section': 27548, 'second_section': 22378, 'second_departure_time': 1536584700, 'second_arrival_time': 1536588360}
27	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 27548, 'section': 22378, 'departure_time': 1536584700, 'arrival_time': 1536588360}
28	{'task_type': 'deadhead', 'locomotive': 22557, 'first_train_section': 27548, 'first_section': 22378, 'first_departure_time': 1536584700, 'first_arrival_time': 1536588360, 'second_train_section': 27962, 'second_section': 22454, 'second_departure_time': 1536593100, 'second_arrival_time': 1536598920}
29	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 27962, 'section': 22454, 'departure_time': 1536593100, 'arrival_time': 1536598920}
30	{'task_type': 'regular', 'locomotive': 22557, 'train_section': 23722, 'section': 22302, 'departure_time': 1536601500, 'arrival_time': 1536616740}
31	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23053, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536551640}
32	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 23053, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551640, 'second_train_section': 23615, 'second_section': 22380, 'second_departure_time': 1536602580, 'second_arrival_time': 1536603720}
33	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23615, 'section': 22380, 'departure_time': 1536602580, 'arrival_time': 1536603720}
34	{'task_type': 'deadhead', 'locomotive': 22561, 'first_train_section': 23615, 'first_section': 22380, 'first_departure_time': 1536602580, 'first_arrival_time': 1536603720, 'second_train_section': 23024, 'second_section': 22289, 'second_departure_time': 1536607500, 'second_arrival_time': 1536615120}
35	{'task_type': 'regular', 'locomotive': 22561, 'train_section': 23024, 'section': 22289, 'departure_time': 1536607500, 'arrival_time': 1536615120}
36	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 24917, 'section': 22344, 'departure_time': 1536537300, 'arrival_time': 1536538320}
37	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 24920, 'section': 22364, 'departure_time': 1536538620, 'arrival_time': 1536544080}
38	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 24920, 'first_section': 22364, 'first_departure_time': 1536538620, 'first_arrival_time': 1536544080, 'second_train_section': 24231, 'second_section': 22447, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
39	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 24231, 'section': 22447, 'departure_time': 1536547500, 'arrival_time': 1536550200}
40	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23395, 'section': 22256, 'departure_time': 1536554520, 'arrival_time': 1536557460}
41	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 23395, 'first_section': 22256, 'first_departure_time': 1536554520, 'first_arrival_time': 1536557460, 'second_train_section': 24650, 'second_section': 22452, 'second_departure_time': 1536566160, 'second_arrival_time': 1536568560}
42	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 24650, 'section': 22452, 'departure_time': 1536566160, 'arrival_time': 1536568560}
43	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 24650, 'first_section': 22452, 'first_departure_time': 1536566160, 'first_arrival_time': 1536568560, 'second_train_section': 28853, 'second_section': 22257, 'second_departure_time': 1536588000, 'second_arrival_time': 1536588720}
44	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 28853, 'section': 22257, 'departure_time': 1536588000, 'arrival_time': 1536588720}
45	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 27059, 'section': 22470, 'departure_time': 1536588720, 'arrival_time': 1536592620}
46	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 28621, 'section': 22469, 'departure_time': 1536592620, 'arrival_time': 1536595020}
47	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 28621, 'first_section': 22469, 'first_departure_time': 1536592620, 'first_arrival_time': 1536595020, 'second_train_section': 23229, 'second_section': 22254, 'second_departure_time': 1536598080, 'second_arrival_time': 1536598740}
48	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23229, 'section': 22254, 'departure_time': 1536598080, 'arrival_time': 1536598740}
49	{'task_type': 'deadhead', 'locomotive': 22562, 'first_train_section': 23229, 'first_section': 22254, 'first_departure_time': 1536598080, 'first_arrival_time': 1536598740, 'second_train_section': 26766, 'second_section': 22446, 'second_departure_time': 1536600060, 'second_arrival_time': 1536601140}
50	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 26766, 'section': 22446, 'departure_time': 1536600060, 'arrival_time': 1536601140}
51	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 26768, 'section': 22255, 'departure_time': 1536602700, 'arrival_time': 1536603600}
52	{'task_type': 'regular', 'locomotive': 22562, 'train_section': 23300, 'section': 22469, 'departure_time': 1536607200, 'arrival_time': 1536609360}
53	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 27307, 'section': 22504, 'departure_time': 1536546720, 'arrival_time': 1536551520}
54	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 27309, 'section': 22247, 'departure_time': 1536551880, 'arrival_time': 1536561660}
55	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 27309, 'first_section': 22247, 'first_departure_time': 1536551880, 'first_arrival_time': 1536561660, 'second_train_section': 28856, 'second_section': 22410, 'second_departure_time': 1536562860, 'second_arrival_time': 1536565680}
56	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 28856, 'section': 22410, 'departure_time': 1536562860, 'arrival_time': 1536565680}
57	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 25274, 'section': 22489, 'departure_time': 1536572820, 'arrival_time': 1536575820}
58	{'task_type': 'deadhead', 'locomotive': 22564, 'first_train_section': 25274, 'first_section': 22489, 'first_departure_time': 1536572820, 'first_arrival_time': 1536575820, 'second_train_section': 26666, 'second_section': 22404, 'second_departure_time': 1536587760, 'second_arrival_time': 1536597300}
59	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 26666, 'section': 22404, 'departure_time': 1536587760, 'arrival_time': 1536597300}
60	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 26668, 'section': 22245, 'departure_time': 1536597540, 'arrival_time': 1536602580}
61	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 26670, 'section': 22308, 'departure_time': 1536603600, 'arrival_time': 1536606360}
62	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 28642, 'section': 22495, 'departure_time': 1536606900, 'arrival_time': 1536609900}
63	{'task_type': 'regular', 'locomotive': 22564, 'train_section': 28644, 'section': 22305, 'departure_time': 1536610500, 'arrival_time': 1536615540}
64	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 28762, 'section': 22438, 'departure_time': 1536550920, 'arrival_time': 1536562260}
65	{'task_type': 'regular', 'locomotive': 22565, 'train_section': 24242, 'section': 22331, 'departure_time': 1536570480, 'arrival_time': 1536581280}
66	{'task_type': 'regular', 'locomotive': 22566, 'train_section': 28135, 'section': 22281, 'departure_time': 1536548760, 'arrival_time': 1536555720}
67	{'task_type': 'regular', 'locomotive': 22566, 'train_section': 28414, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
