1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29484, 'section': 22378, 'departure_time': 1536546900, 'arrival_time': 1536550560}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27968, 'section': 22416, 'departure_time': 1536551640, 'arrival_time': 1536555300}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27804, 'section': 22378, 'departure_time': 1536575700, 'arrival_time': 1536579360}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25980, 'section': 22416, 'departure_time': 1536580440, 'arrival_time': 1536584100}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29632, 'section': 22378, 'departure_time': 1536584700, 'arrival_time': 1536588360}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23648, 'section': 22416, 'departure_time': 1536589440, 'arrival_time': 1536593100}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25841, 'section': 22378, 'departure_time': 1536593700, 'arrival_time': 1536597360}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27851, 'section': 22416, 'departure_time': 1536598440, 'arrival_time': 1536602100}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24388, 'section': 22378, 'departure_time': 1536602700, 'arrival_time': 1536606360}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 29780, 'section': 22417, 'departure_time': 1536606420, 'arrival_time': 1536611280}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28009, 'section': 22416, 'departure_time': 1536611280, 'arrival_time': 1536616500}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22872, 'section': 22377, 'departure_time': 1536616500, 'arrival_time': 1536616740}
13	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26914, 'section': 22356, 'departure_time': 1536541320, 'arrival_time': 1536549060}
14	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 29807, 'section': 22258, 'departure_time': 1536562260, 'arrival_time': 1536564660}
15	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 29807, 'first_section': 22258, 'first_departure_time': 1536562260, 'first_arrival_time': 1536564660, 'second_train_section': 24321, 'second_section': 22309, 'second_departure_time': 1536569160, 'second_arrival_time': 1536573720}
16	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24321, 'section': 22309, 'departure_time': 1536569160, 'arrival_time': 1536573720}
17	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24567, 'section': 22505, 'departure_time': 1536601440, 'arrival_time': 1536606540}
18	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24569, 'section': 22308, 'departure_time': 1536607500, 'arrival_time': 1536610260}
19	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27812, 'section': 22495, 'departure_time': 1536611220, 'arrival_time': 1536613980}
20	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 30161, 'section': 22361, 'departure_time': 1536554880, 'arrival_time': 1536557340}
21	{'task_type': 'regular', 'locomotive': 22552, 'train_section': 30941, 'section': 22499, 'departure_time': 1536558300, 'arrival_time': 1536563460}
