1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24021, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24021, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23502, 'second_section': 22288, 'second_departure_time': 1536598560, 'second_arrival_time': 1536607440}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23502, 'section': 22288, 'departure_time': 1536598560, 'arrival_time': 1536607440}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23504, 'section': 22323, 'departure_time': 1536608940, 'arrival_time': 1536612180}
5	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24182, 'section': 22383, 'departure_time': 1536551880, 'arrival_time': 1536556080}
6	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24184, 'section': 22401, 'departure_time': 1536556140, 'arrival_time': 1536557460}
7	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 24184, 'first_section': 22401, 'first_departure_time': 1536556140, 'first_arrival_time': 1536557460, 'second_train_section': 24273, 'second_section': 22409, 'second_departure_time': 1536559140, 'second_arrival_time': 1536566640}
8	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24273, 'section': 22409, 'departure_time': 1536559140, 'arrival_time': 1536566640}
9	{'task_type': 'deadhead', 'locomotive': 22554, 'first_train_section': 24273, 'first_section': 22409, 'first_departure_time': 1536559140, 'first_arrival_time': 1536566640, 'second_train_section': 24347, 'second_section': 22382, 'second_departure_time': 1536601620, 'second_arrival_time': 1536616740}
10	{'task_type': 'regular', 'locomotive': 22554, 'train_section': 24347, 'section': 22382, 'departure_time': 1536601620, 'arrival_time': 1536616740}
11	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22729, 'section': 22382, 'departure_time': 1536530400, 'arrival_time': 1536551400}
12	{'task_type': 'deadhead', 'locomotive': 22555, 'first_train_section': 22729, 'first_section': 22382, 'first_departure_time': 1536530400, 'first_arrival_time': 1536551400, 'second_train_section': 22591, 'second_section': 22242, 'second_departure_time': 1536600240, 'second_arrival_time': 1536603420}
13	{'task_type': 'regular', 'locomotive': 22555, 'train_section': 22591, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24071, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23739, 'section': 22285, 'departure_time': 1536580920, 'arrival_time': 1536590040}
16	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23739, 'first_section': 22285, 'first_departure_time': 1536580920, 'first_arrival_time': 1536590040, 'second_train_section': 23463, 'second_section': 22387, 'second_departure_time': 1536593880, 'second_arrival_time': 1536595320}
17	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23463, 'section': 22387, 'departure_time': 1536593880, 'arrival_time': 1536595320}
