1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
5	3139	1453	2018-09-10 11:52:00	2018-09-10 14:51:00
6	1453	997	2018-09-10 14:51:00	2018-09-10 15:19:53
7	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
8	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
9	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
10	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
11	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
12	4446	960	2018-09-10 09:56:00	2018-09-10 10:36:00
13	960	7191	2018-09-10 10:36:00	2018-09-10 12:00:50
14	7191	4377	2018-09-10 14:48:00	2018-09-10 16:10:00
15	4377	4718	2018-09-10 16:10:00	2018-09-10 16:14:49
16	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
17	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
18	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
19	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
20	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
21	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
22	5789	4185	2018-09-10 07:46:00	2018-09-10 08:32:00
23	4185	830	2018-09-10 15:21:00	2018-09-10 16:07:00
24	830	5789	2018-09-10 16:07:00	2018-09-10 16:08:32
25	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
26	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
27	996	830	2018-09-10 11:47:00	2018-09-10 12:37:00
28	830	5789	2018-09-10 12:37:00	2018-09-10 12:38:32
29	5789	669	2018-09-10 14:23:00	2018-09-10 16:45:00
30	669	1419	2018-09-10 16:48:00	2018-09-10 18:28:00
31	3638	3638	2018-09-10 23:55:00	2018-09-10 23:59:00
32	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
33	6849	5100	2018-09-10 06:45:00	2018-09-10 08:45:51
34	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
35	7331	1014	2018-09-10 13:00:00	2018-09-10 13:01:36
36	1014	5100	2018-09-10 20:45:00	2018-09-10 21:39:00
37	5100	2997	2018-09-10 21:54:00	2018-09-10 22:22:00
38	2997	3480	2018-09-10 22:27:00	2018-09-10 23:13:00
39	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
40	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
41	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
42	4953	1419	2018-09-10 08:25:00	2018-09-10 08:34:14
43	1419	3152	2018-09-10 21:37:00	2018-09-10 22:36:00
44	1014	2997	2018-09-10 01:43:00	2018-09-10 02:50:00
45	2997	3480	2018-09-10 03:18:00	2018-09-10 04:07:00
46	3480	6710	2018-09-10 04:25:00	2018-09-10 05:27:00
47	6710	4513	2018-09-10 05:27:00	2018-09-10 06:32:58
48	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
49	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
50	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
51	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
52	699	508	2018-09-10 16:36:00	2018-09-10 18:59:49
53	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
54	4718	6263	2018-09-10 02:55:00	2018-09-10 03:33:00
55	6263	4377	2018-09-10 03:33:00	2018-09-10 03:58:30
56	4377	4513	2018-09-10 05:06:00	2018-09-10 07:02:00
57	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
58	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
59	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
60	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
61	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
62	5789	6985	2018-09-10 07:59:00	2018-09-10 10:04:00
63	6985	102	2018-09-10 12:25:00	2018-09-10 12:48:00
64	102	830	2018-09-10 14:25:00	2018-09-10 15:55:00
65	830	4185	2018-09-10 15:55:00	2018-09-10 16:44:12
66	4185	3631	2018-09-10 17:17:00	2018-09-10 17:55:00
67	3631	4185	2018-09-10 17:55:00	2018-09-10 18:35:24
68	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
69	830	5789	2018-09-10 20:17:00	2018-09-10 20:18:32
70	5789	669	2018-09-10 20:47:00	2018-09-10 23:16:00
71	6116	5379	2018-09-10 04:59:00	2018-09-10 05:07:00
72	5379	5398	2018-09-10 05:07:00	2018-09-10 05:44:28
73	5398	6116	2018-09-10 06:47:00	2018-09-10 07:17:00
74	6116	3911	2018-09-10 07:17:00	2018-09-10 09:43:11
75	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
76	4621	3638	2018-09-10 04:54:00	2018-09-10 05:55:00
77	3638	6142	2018-09-10 05:55:00	2018-09-10 08:15:08
78	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
79	4475	3125	2018-09-10 05:24:00	2018-09-10 07:02:00
80	3125	4621	2018-09-10 07:02:00	2018-09-10 07:16:26
81	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
82	4621	6900	2018-09-10 11:24:00	2018-09-10 12:21:51
83	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
84	7331	1014	2018-09-10 17:38:00	2018-09-10 17:39:36
85	1014	2997	2018-09-10 19:19:00	2018-09-10 20:40:00
86	2997	3480	2018-09-10 21:04:00	2018-09-10 21:51:00
87	3480	1419	2018-09-10 22:09:00	2018-09-10 23:28:00
88	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
89	1175	4621	2018-09-10 06:56:00	2018-09-10 07:11:35
90	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
91	4621	6142	2018-09-10 12:54:00	2018-09-10 15:18:23
92	6142	7331	2018-09-10 16:24:00	2018-09-10 19:46:00
93	7331	1014	2018-09-10 19:46:00	2018-09-10 19:47:36
94	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
95	2997	3480	2018-09-10 21:28:00	2018-09-10 22:17:00
96	3480	3152	2018-09-10 22:31:00	2018-09-10 23:05:00
97	3113	1453	2018-09-10 06:12:00	2018-09-10 07:15:00
98	1453	1075	2018-09-10 07:15:00	2018-09-10 07:21:18
99	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
100	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
101	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
102	960	3349	2018-09-10 16:12:00	2018-09-10 16:23:02
103	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
104	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
105	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
106	5818	4446	2018-09-10 14:51:00	2018-09-10 16:54:05
107	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
108	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
109	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
110	5498	3125	2018-09-10 06:29:00	2018-09-10 07:25:00
111	3125	4621	2018-09-10 07:25:00	2018-09-10 07:39:26
112	4621	4621	2018-09-10 08:00:00	2018-09-10 15:30:00
113	4621	750	2018-09-10 15:30:00	2018-09-10 15:35:28
114	750	7331	2018-09-10 20:21:00	2018-09-10 21:00:00
115	7331	1014	2018-09-10 21:00:00	2018-09-10 21:01:36
116	1014	2997	2018-09-10 21:04:00	2018-09-10 22:08:00
117	2997	3480	2018-09-10 22:34:00	2018-09-10 23:19:00
118	4196	4513	2018-09-10 07:13:00	2018-09-10 08:39:00
119	5789	669	2018-09-10 03:01:00	2018-09-10 05:31:00
120	669	3152	2018-09-10 05:50:00	2018-09-10 06:36:00
121	3152	1035	2018-09-10 06:36:00	2018-09-10 07:34:31
122	1035	6710	2018-09-10 09:12:00	2018-09-10 09:46:00
123	6710	4513	2018-09-10 14:01:00	2018-09-10 15:03:00
