1	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
2	4513	6949	2018-09-10 03:59:00	2018-09-10 04:52:28
3	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
4	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
5	7191	5885	2018-09-10 10:23:00	2018-09-10 11:17:10
6	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
7	7191	4446	2018-09-10 12:26:00	2018-09-10 13:54:45
8	4446	3349	2018-09-10 15:40:00	2018-09-10 16:28:00
9	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
10	6296	4446	2018-09-10 19:48:00	2018-09-10 19:49:21
11	4446	960	2018-09-10 20:16:00	2018-09-10 20:46:00
12	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
13	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
14	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
15	1453	3349	2018-09-10 08:51:00	2018-09-10 10:00:26
16	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
17	960	4446	2018-09-10 17:17:00	2018-09-10 17:57:00
18	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
19	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
20	960	4718	2018-09-10 20:20:00	2018-09-10 21:21:55
21	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
22	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
23	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
24	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
25	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
26	6849	2759	2018-09-10 15:14:00	2018-09-10 16:03:03
27	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
28	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
29	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
30	3631	508	2018-09-10 14:50:00	2018-09-10 15:47:00
31	508	3631	2018-09-10 16:12:00	2018-09-10 17:09:00
32	3631	6888	2018-09-10 17:10:00	2018-09-10 17:34:00
33	6888	5789	2018-09-10 17:34:00	2018-09-10 18:17:58
34	5789	669	2018-09-10 21:04:00	2018-09-10 23:27:00
35	669	5915	2018-09-10 23:32:00	2018-09-10 23:58:00
36	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
37	3638	4621	2018-09-10 06:35:00	2018-09-10 07:36:00
38	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
39	4621	1175	2018-09-10 14:24:00	2018-09-10 14:39:35
40	1175	1756	2018-09-10 17:57:00	2018-09-10 19:11:00
41	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
42	4621	3638	2018-09-10 14:54:00	2018-09-10 15:55:00
43	3638	4621	2018-09-10 17:35:00	2018-09-10 18:36:00
44	4621	1184	2018-09-10 18:36:00	2018-09-10 19:01:35
45	1184	2997	2018-09-10 21:22:00	2018-09-10 22:46:00
46	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
47	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
48	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
49	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
50	3349	997	2018-09-10 05:30:00	2018-09-10 06:10:32
51	997	1453	2018-09-10 08:52:00	2018-09-10 09:22:00
52	1453	3139	2018-09-10 11:08:00	2018-09-10 14:08:00
53	3139	3911	2018-09-10 14:08:00	2018-09-10 15:32:12
54	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
55	4513	3959	2018-09-10 05:13:00	2018-09-10 06:12:00
56	3959	6849	2018-09-10 06:20:00	2018-09-10 07:00:00
57	6849	1419	2018-09-10 07:00:00	2018-09-10 07:01:58
58	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
59	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
60	1419	6849	2018-09-10 13:41:00	2018-09-10 13:42:58
61	6849	6849	2018-09-10 21:05:00	2018-09-10 23:59:00
62	1756	1756	2018-09-10 00:00:00	2018-09-10 05:39:00
63	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
