1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
3	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
4	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
5	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
6	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
7	3139	1453	2018-09-10 11:52:00	2018-09-10 14:51:00
8	1453	997	2018-09-10 14:51:00	2018-09-10 15:19:53
9	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
10	1453	4196	2018-09-10 18:02:00	2018-09-10 18:54:12
11	4196	4513	2018-09-10 19:13:00	2018-09-10 20:39:00
12	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
13	4377	5078	2018-09-10 09:03:00	2018-09-10 09:07:42
14	5078	3012	2018-09-10 10:00:00	2018-09-10 10:15:00
15	3012	4630	2018-09-10 20:27:00	2018-09-10 21:07:00
16	4630	4718	2018-09-10 21:07:00	2018-09-10 22:06:49
17	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
18	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
19	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
20	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
21	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
22	5789	4185	2018-09-10 07:46:00	2018-09-10 08:32:00
23	4185	508	2018-09-10 08:32:00	2018-09-10 08:53:07
24	508	3631	2018-09-10 16:12:00	2018-09-10 17:09:00
25	3631	6888	2018-09-10 17:10:00	2018-09-10 17:34:00
26	6888	4185	2018-09-10 17:34:00	2018-09-10 18:52:09
27	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
28	830	5789	2018-09-10 20:17:00	2018-09-10 20:18:32
29	5789	669	2018-09-10 20:47:00	2018-09-10 23:16:00
30	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
31	3638	4621	2018-09-10 15:05:00	2018-09-10 16:06:00
32	4621	4651	2018-09-10 16:06:00	2018-09-10 17:02:25
33	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
34	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
35	4621	3638	2018-09-10 15:36:00	2018-09-10 16:38:59
36	3638	4621	2018-09-10 17:35:00	2018-09-10 18:36:00
37	4621	3638	2018-09-10 18:36:00	2018-09-10 19:38:59
38	3638	4621	2018-09-10 21:05:00	2018-09-10 22:06:00
39	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
40	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
41	4513	4196	2018-09-10 09:19:00	2018-09-10 10:48:00
42	4196	1453	2018-09-10 10:57:00	2018-09-10 11:44:00
43	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
44	2759	699	2018-09-10 03:02:00	2018-09-10 05:11:00
45	699	4513	2018-09-10 05:11:00	2018-09-10 06:29:55
46	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
47	4718	6263	2018-09-10 02:55:00	2018-09-10 03:33:00
48	6263	4718	2018-09-10 03:33:00	2018-09-10 03:53:41
49	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
50	2759	6849	2018-09-10 04:31:00	2018-09-10 05:21:00
51	6849	1419	2018-09-10 05:21:00	2018-09-10 05:22:58
52	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
53	4953	5100	2018-09-10 08:25:00	2018-09-10 10:37:04
54	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
55	7331	1014	2018-09-10 13:00:00	2018-09-10 13:01:36
56	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
57	2997	3480	2018-09-10 21:28:00	2018-09-10 22:17:00
58	3480	3152	2018-09-10 22:31:00	2018-09-10 23:05:00
59	3638	4621	2018-09-10 04:35:00	2018-09-10 05:36:00
60	4621	4621	2018-09-10 08:00:00	2018-09-10 15:30:00
61	4621	6900	2018-09-10 15:30:00	2018-09-10 16:27:51
62	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
63	7331	1014	2018-09-10 17:38:00	2018-09-10 17:39:36
64	1014	2997	2018-09-10 19:19:00	2018-09-10 20:40:00
65	2997	3480	2018-09-10 21:04:00	2018-09-10 21:51:00
66	3480	1419	2018-09-10 22:09:00	2018-09-10 23:28:00
67	4621	3638	2018-09-10 05:54:00	2018-09-10 06:55:00
68	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
69	4621	3638	2018-09-10 04:54:00	2018-09-10 05:55:00
70	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
71	4621	6142	2018-09-10 13:36:00	2018-09-10 16:00:23
72	6142	7331	2018-09-10 16:24:00	2018-09-10 19:46:00
73	7331	1014	2018-09-10 19:46:00	2018-09-10 19:47:36
74	1014	5100	2018-09-10 20:45:00	2018-09-10 21:39:00
75	5100	2997	2018-09-10 21:54:00	2018-09-10 22:22:00
76	2997	3480	2018-09-10 22:27:00	2018-09-10 23:13:00
77	4475	3125	2018-09-10 05:24:00	2018-09-10 07:02:00
78	3125	4621	2018-09-10 07:02:00	2018-09-10 07:16:26
79	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
80	4621	4621	2018-09-10 22:06:00	2018-09-10 23:59:00
81	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
82	3113	1453	2018-09-10 06:12:00	2018-09-10 07:15:00
83	1453	1075	2018-09-10 07:15:00	2018-09-10 07:21:18
84	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
85	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
86	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
87	6296	5885	2018-09-10 07:31:00	2018-09-10 08:04:14
88	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
89	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
90	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
91	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
92	5498	3125	2018-09-10 06:29:00	2018-09-10 07:25:00
93	3125	4621	2018-09-10 07:25:00	2018-09-10 07:39:26
94	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
95	4621	3638	2018-09-10 14:54:00	2018-09-10 15:55:00
96	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
97	4621	750	2018-09-10 20:06:00	2018-09-10 20:11:28
98	750	7331	2018-09-10 20:21:00	2018-09-10 21:00:00
99	7331	1014	2018-09-10 21:00:00	2018-09-10 21:01:36
100	1014	2997	2018-09-10 21:04:00	2018-09-10 22:08:00
101	2997	3480	2018-09-10 22:34:00	2018-09-10 23:19:00
102	1453	4196	2018-09-10 08:15:00	2018-09-10 09:02:00
103	4196	4513	2018-09-10 09:13:00	2018-09-10 10:39:00
104	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
105	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
106	4196	4513	2018-09-10 07:13:00	2018-09-10 08:39:00
107	4513	3870	2018-09-10 08:39:00	2018-09-10 09:32:48
108	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
109	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
110	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
111	699	508	2018-09-10 16:36:00	2018-09-10 18:59:49
112	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
113	5789	6985	2018-09-10 07:59:00	2018-09-10 10:04:00
114	6985	102	2018-09-10 12:25:00	2018-09-10 12:48:00
115	102	830	2018-09-10 14:25:00	2018-09-10 15:55:00
116	830	5789	2018-09-10 15:55:00	2018-09-10 15:56:32
117	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
118	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
119	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
120	6849	1035	2018-09-10 06:45:00	2018-09-10 08:36:20
121	1035	6710	2018-09-10 09:12:00	2018-09-10 09:46:00
122	6710	4513	2018-09-10 14:01:00	2018-09-10 15:03:00
