1	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
2	508	4185	2018-09-10 05:50:00	2018-09-10 06:11:07
3	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
4	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
5	3638	4621	2018-09-10 20:05:00	2018-09-10 21:06:00
6	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
7	4377	4718	2018-09-10 06:54:00	2018-09-10 06:58:49
8	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
9	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
10	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
11	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
12	7331	6900	2018-09-10 12:24:00	2018-09-10 13:04:26
13	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
14	7331	3638	2018-09-10 17:38:00	2018-09-10 18:50:24
15	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
16	4621	4621	2018-09-10 22:06:00	2018-09-10 23:59:00
17	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
18	4621	6849	2018-09-10 14:24:00	2018-09-10 17:13:38
19	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
20	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
21	4621	1938	2018-09-10 12:54:00	2018-09-10 14:12:03
22	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
23	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
24	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
