1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
3	4630	4630	2018-09-10 00:00:00	2018-09-10 05:54:00
4	4630	4377	2018-09-10 06:24:00	2018-09-10 07:20:00
5	4377	5078	2018-09-10 07:20:00	2018-09-10 07:24:42
6	5078	3012	2018-09-10 10:00:00	2018-09-10 10:15:00
7	3012	6263	2018-09-10 10:15:00	2018-09-10 10:22:14
8	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
9	4718	2262	2018-09-10 14:08:00	2018-09-10 14:31:00
10	2262	4377	2018-09-10 14:31:00	2018-09-10 14:44:00
11	4377	7191	2018-09-10 15:50:00	2018-09-10 17:12:00
12	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
13	7181	4446	2018-09-10 20:03:00	2018-09-10 20:06:15
14	4446	4238	2018-09-10 20:13:00	2018-09-10 20:49:00
15	4238	4718	2018-09-10 20:49:00	2018-09-10 20:50:10
16	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
17	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
18	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
19	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
20	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
21	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
22	6296	7191	2018-09-10 07:31:00	2018-09-10 08:58:24
23	7191	5885	2018-09-10 09:34:00	2018-09-10 10:19:00
24	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
25	7191	3349	2018-09-10 12:26:00	2018-09-10 14:01:53
26	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
27	960	960	2018-09-10 16:12:00	2018-09-10 17:17:00
28	960	4446	2018-09-10 17:17:00	2018-09-10 17:57:00
29	4446	4780	2018-09-10 17:57:00	2018-09-10 18:14:14
30	4780	7181	2018-09-10 18:48:00	2018-09-10 18:59:00
31	7181	4446	2018-09-10 18:59:00	2018-09-10 19:02:15
32	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
33	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
34	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
35	3251	1453	2018-09-10 22:20:00	2018-09-10 22:21:09
36	1453	960	2018-09-10 22:30:00	2018-09-10 23:39:00
37	1756	1756	2018-09-10 00:00:00	2018-09-10 05:39:00
38	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
39	1175	1938	2018-09-10 16:32:00	2018-09-10 17:36:00
40	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
41	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
42	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
43	6263	4238	2018-09-10 20:03:00	2018-09-10 20:22:00
44	4238	4718	2018-09-10 20:22:00	2018-09-10 20:23:10
45	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
46	1419	669	2018-09-10 04:32:00	2018-09-10 05:52:00
47	669	830	2018-09-10 05:58:00	2018-09-10 08:41:00
48	830	5789	2018-09-10 08:41:00	2018-09-10 08:42:32
49	5789	996	2018-09-10 09:01:00	2018-09-10 09:48:00
50	996	830	2018-09-10 11:47:00	2018-09-10 12:37:00
51	830	5789	2018-09-10 12:37:00	2018-09-10 12:38:32
