1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
3	4630	4630	2018-09-10 00:00:00	2018-09-10 05:54:00
4	4630	4377	2018-09-10 06:24:00	2018-09-10 07:20:00
5	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
6	1075	4377	2018-09-10 17:24:00	2018-09-10 19:58:00
7	4377	6804	2018-09-10 21:35:00	2018-09-10 22:33:00
8	4513	3152	2018-09-10 00:52:00	2018-09-10 02:09:00
9	3152	5915	2018-09-10 02:09:00	2018-09-10 02:27:39
10	5915	4513	2018-09-10 03:27:00	2018-09-10 04:36:00
11	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
12	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
13	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
14	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
15	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
16	3870	5915	2018-09-10 09:54:00	2018-09-10 11:58:00
17	5915	699	2018-09-10 12:20:00	2018-09-10 12:27:00
18	699	5915	2018-09-10 13:10:00	2018-09-10 13:16:00
19	5915	5100	2018-09-10 13:19:00	2018-09-10 15:22:00
20	5100	4888	2018-09-10 17:56:00	2018-09-10 18:42:00
21	4888	7331	2018-09-10 18:56:00	2018-09-10 19:04:00
22	7331	1014	2018-09-10 19:04:00	2018-09-10 19:05:36
23	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
24	2997	3480	2018-09-10 21:15:00	2018-09-10 22:05:00
25	3480	1419	2018-09-10 22:09:00	2018-09-10 23:28:00
26	1419	3480	2018-09-10 07:58:00	2018-09-10 09:20:00
27	3480	2997	2018-09-10 09:48:00	2018-09-10 10:35:00
28	2997	7331	2018-09-10 10:57:00	2018-09-10 12:15:00
29	7331	750	2018-09-10 19:28:00	2018-09-10 19:55:00
30	750	7331	2018-09-10 20:21:00	2018-09-10 21:00:00
31	7331	1184	2018-09-10 21:00:00	2018-09-10 21:08:59
32	1184	2997	2018-09-10 21:22:00	2018-09-10 22:46:00
33	1756	1756	2018-09-10 00:00:00	2018-09-10 05:39:00
34	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
35	1175	1756	2018-09-10 16:28:00	2018-09-10 17:41:00
36	1756	1756	2018-09-10 19:11:00	2018-09-10 23:59:00
37	4718	877	2018-09-10 03:07:00	2018-09-10 04:56:00
38	877	1453	2018-09-10 04:56:00	2018-09-10 04:56:00
39	1453	4377	2018-09-10 05:37:00	2018-09-10 08:06:00
40	4377	6804	2018-09-10 19:35:00	2018-09-10 20:33:00
41	6804	6804	2018-09-10 20:33:00	2018-09-10 23:59:00
42	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
43	4630	7191	2018-09-10 06:13:00	2018-09-10 08:41:00
44	7191	5885	2018-09-10 09:34:00	2018-09-10 10:19:00
45	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
46	7191	4377	2018-09-10 12:48:00	2018-09-10 14:10:00
47	4377	4446	2018-09-10 14:10:00	2018-09-10 14:32:24
48	4446	3349	2018-09-10 15:40:00	2018-09-10 16:28:00
49	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
50	6296	4446	2018-09-10 19:48:00	2018-09-10 19:49:21
51	4446	960	2018-09-10 20:16:00	2018-09-10 20:46:00
