1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	3638	2018-09-10 07:22:00	2018-09-10 07:55:27
3	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
4	4621	5498	2018-09-10 13:36:00	2018-09-10 15:05:00
5	5498	4651	2018-09-10 17:38:00	2018-09-10 18:05:00
6	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
7	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
8	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
9	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
10	3139	3911	2018-09-10 12:08:00	2018-09-10 13:32:12
11	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
12	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
13	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
14	7191	4377	2018-09-10 10:48:00	2018-09-10 12:10:00
15	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
16	1075	1453	2018-09-10 16:34:00	2018-09-10 16:40:08
17	1453	3139	2018-09-10 17:08:00	2018-09-10 20:09:00
18	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
19	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
20	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
21	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
22	6849	2759	2018-09-10 12:14:00	2018-09-10 13:03:03
23	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
24	4185	830	2018-09-10 15:21:00	2018-09-10 16:07:00
25	830	5789	2018-09-10 16:07:00	2018-09-10 16:08:32
26	5789	669	2018-09-10 19:19:00	2018-09-10 21:47:00
27	669	3480	2018-09-10 21:57:00	2018-09-10 23:15:00
28	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
29	4513	3959	2018-09-10 05:13:00	2018-09-10 06:12:00
30	3959	6849	2018-09-10 06:20:00	2018-09-10 07:00:00
31	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
32	4513	4196	2018-09-10 09:19:00	2018-09-10 10:48:00
33	4196	4513	2018-09-10 13:13:00	2018-09-10 14:39:00
34	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
35	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
36	699	3152	2018-09-10 16:36:00	2018-09-10 16:57:59
37	3152	1419	2018-09-10 19:14:00	2018-09-10 20:06:00
38	4630	4630	2018-09-10 00:00:00	2018-09-10 05:54:00
39	4630	6263	2018-09-10 05:54:00	2018-09-10 06:33:07
40	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
41	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
42	960	960	2018-09-10 00:00:00	2018-09-10 04:40:00
43	960	997	2018-09-10 04:40:00	2018-09-10 05:24:06
44	997	1075	2018-09-10 07:38:00	2018-09-10 08:13:00
45	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
46	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
47	5818	4196	2018-09-10 14:51:00	2018-09-10 16:28:18
48	4196	4513	2018-09-10 19:13:00	2018-09-10 20:39:00
49	997	1453	2018-09-10 08:52:00	2018-09-10 09:22:00
50	1453	3139	2018-09-10 11:08:00	2018-09-10 14:08:00
51	3139	3113	2018-09-10 20:52:00	2018-09-10 22:50:00
52	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
53	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
54	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
55	4446	3349	2018-09-10 08:53:00	2018-09-10 09:44:00
56	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
57	960	4446	2018-09-10 17:17:00	2018-09-10 17:57:00
58	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
59	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
