1	2221	7331	2018-09-10 15:50:00	2018-09-10 17:18:00
2	7331	1014	2018-09-10 17:18:00	2018-09-10 17:19:36
3	1014	2997	2018-09-10 19:19:00	2018-09-10 20:40:00
4	2997	3480	2018-09-10 21:04:00	2018-09-10 21:51:00
5	3480	699	2018-09-10 22:15:00	2018-09-10 23:39:00
6	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
7	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
8	6263	4238	2018-09-10 20:03:00	2018-09-10 20:22:00
9	4238	4718	2018-09-10 20:22:00	2018-09-10 20:23:10
10	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
11	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
12	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
13	3870	5915	2018-09-10 09:54:00	2018-09-10 11:58:00
14	5915	699	2018-09-10 12:20:00	2018-09-10 12:27:00
15	699	5915	2018-09-10 13:10:00	2018-09-10 13:16:00
16	5915	5100	2018-09-10 13:19:00	2018-09-10 15:22:00
17	5100	4888	2018-09-10 17:56:00	2018-09-10 18:42:00
18	4888	2997	2018-09-10 19:36:00	2018-09-10 21:04:00
19	2997	3480	2018-09-10 21:28:00	2018-09-10 22:17:00
20	3480	3152	2018-09-10 22:31:00	2018-09-10 23:05:00
21	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
22	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
23	1419	2759	2018-09-10 10:46:00	2018-09-10 11:46:00
24	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
25	1938	1938	2018-09-10 00:01:00	2018-09-10 05:51:00
26	1938	1175	2018-09-10 05:51:00	2018-09-10 07:00:00
27	1175	1938	2018-09-10 17:32:00	2018-09-10 18:36:00
28	1938	2993	2018-09-10 18:36:00	2018-09-10 18:37:00
29	2993	7331	2018-09-10 20:34:00	2018-09-10 22:10:00
30	7331	1014	2018-09-10 22:10:00	2018-09-10 22:11:36
31	1014	6900	2018-09-10 22:54:00	2018-09-10 23:38:00
32	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
33	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
34	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
35	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
36	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
37	5789	6985	2018-09-10 07:59:00	2018-09-10 10:04:00
38	6985	102	2018-09-10 12:25:00	2018-09-10 12:48:00
39	102	830	2018-09-10 14:25:00	2018-09-10 15:55:00
40	830	4185	2018-09-10 15:55:00	2018-09-10 16:44:12
41	4185	830	2018-09-10 17:53:00	2018-09-10 18:42:00
42	830	5789	2018-09-10 18:42:00	2018-09-10 18:43:32
43	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
44	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
45	1419	3480	2018-09-10 07:58:00	2018-09-10 09:20:00
46	3480	2997	2018-09-10 09:48:00	2018-09-10 10:35:00
47	2997	7331	2018-09-10 10:57:00	2018-09-10 12:15:00
48	7331	1014	2018-09-10 12:15:00	2018-09-10 12:16:36
49	1014	2997	2018-09-10 14:06:00	2018-09-10 15:30:00
50	2997	3480	2018-09-10 15:48:00	2018-09-10 16:34:00
