1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
3	4630	4630	2018-09-10 00:00:00	2018-09-10 05:54:00
4	4630	6263	2018-09-10 05:54:00	2018-09-10 06:33:07
5	6263	4718	2018-09-10 13:32:00	2018-09-10 14:04:00
6	4718	4377	2018-09-10 14:04:00	2018-09-10 14:08:48
7	4377	7191	2018-09-10 15:50:00	2018-09-10 17:12:00
8	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
9	7181	4718	2018-09-10 20:03:00	2018-09-10 20:33:28
10	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
11	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
12	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
13	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
14	6849	2759	2018-09-10 12:14:00	2018-09-10 13:03:03
15	2759	6849	2018-09-10 16:39:00	2018-09-10 17:29:00
16	6849	3959	2018-09-10 22:24:00	2018-09-10 23:01:00
17	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
18	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
19	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
20	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
21	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
22	6296	4446	2018-09-10 07:31:00	2018-09-10 07:32:21
23	4446	3349	2018-09-10 08:53:00	2018-09-10 09:44:00
24	3349	6296	2018-09-10 11:18:00	2018-09-10 12:03:00
25	6296	4446	2018-09-10 15:03:00	2018-09-10 15:04:21
26	4446	3349	2018-09-10 15:40:00	2018-09-10 16:28:00
27	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
28	6296	4446	2018-09-10 19:48:00	2018-09-10 19:49:21
29	4446	960	2018-09-10 20:16:00	2018-09-10 20:46:00
30	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
31	1419	669	2018-09-10 04:32:00	2018-09-10 05:52:00
32	669	830	2018-09-10 05:58:00	2018-09-10 08:41:00
33	830	5789	2018-09-10 08:41:00	2018-09-10 08:42:32
34	5789	996	2018-09-10 09:01:00	2018-09-10 09:48:00
35	996	830	2018-09-10 11:47:00	2018-09-10 12:37:00
36	830	5789	2018-09-10 12:37:00	2018-09-10 12:38:32
37	5789	669	2018-09-10 14:23:00	2018-09-10 16:45:00
38	669	1419	2018-09-10 16:48:00	2018-09-10 18:28:00
39	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
40	4630	6263	2018-09-10 06:13:00	2018-09-10 06:52:07
41	6263	4238	2018-09-10 20:03:00	2018-09-10 20:22:00
42	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
43	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
44	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
45	7191	4377	2018-09-10 10:48:00	2018-09-10 12:10:00
46	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
47	1075	4377	2018-09-10 17:24:00	2018-09-10 19:58:00
48	4377	4630	2018-09-10 20:52:00	2018-09-10 21:53:00
49	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
50	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
51	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
