1	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
2	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
3	3113	1453	2018-09-10 06:12:00	2018-09-10 07:15:00
4	1453	4196	2018-09-10 08:15:00	2018-09-10 09:02:00
5	4196	4513	2018-09-10 09:13:00	2018-09-10 10:39:00
6	4513	3870	2018-09-10 10:39:00	2018-09-10 11:32:48
7	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
8	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
9	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
10	699	4185	2018-09-10 16:36:00	2018-09-10 19:20:57
11	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
12	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
13	6296	997	2018-09-10 07:31:00	2018-09-10 08:48:27
14	997	1453	2018-09-10 08:52:00	2018-09-10 09:22:00
15	1453	4196	2018-09-10 09:22:00	2018-09-10 10:14:12
16	4196	4513	2018-09-10 19:13:00	2018-09-10 20:39:00
17	5398	6116	2018-09-10 06:47:00	2018-09-10 07:17:00
18	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
19	4621	3638	2018-09-10 15:36:00	2018-09-10 16:38:59
20	3638	4621	2018-09-10 20:05:00	2018-09-10 21:06:00
21	4621	4621	2018-09-10 22:06:00	2018-09-10 23:59:00
22	4621	3638	2018-09-10 04:54:00	2018-09-10 05:55:00
23	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
24	4621	5100	2018-09-10 10:06:00	2018-09-10 11:05:05
25	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
26	7331	6900	2018-09-10 13:00:00	2018-09-10 13:40:26
27	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
28	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
29	4621	3638	2018-09-10 11:24:00	2018-09-10 12:26:59
30	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
31	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
32	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
33	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
34	5818	4718	2018-09-10 14:51:00	2018-09-10 16:51:12
35	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
36	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
37	3139	1075	2018-09-10 05:42:00	2018-09-10 07:55:22
38	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
39	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
40	1075	1453	2018-09-10 16:34:00	2018-09-10 16:40:08
41	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
42	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
43	4630	4718	2018-09-10 06:13:00	2018-09-10 07:12:49
44	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
45	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
46	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
47	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
48	3870	5915	2018-09-10 14:59:00	2018-09-10 17:23:00
49	5915	699	2018-09-10 17:53:00	2018-09-10 18:00:00
50	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
51	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
52	3638	4621	2018-09-10 04:35:00	2018-09-10 05:36:00
53	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
54	4621	1938	2018-09-10 12:54:00	2018-09-10 14:12:03
55	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
56	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
57	3638	6142	2018-09-10 05:09:00	2018-09-10 07:29:08
58	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
59	4718	6263	2018-09-10 02:55:00	2018-09-10 03:33:00
