1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	3638	2018-09-10 06:13:00	2018-09-10 07:17:06
3	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
4	4621	6142	2018-09-10 13:06:00	2018-09-10 15:30:23
5	6142	7331	2018-09-10 16:24:00	2018-09-10 19:46:00
6	7331	1014	2018-09-10 19:46:00	2018-09-10 19:47:36
7	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
8	2997	3480	2018-09-10 21:28:00	2018-09-10 22:17:00
9	3480	3152	2018-09-10 22:31:00	2018-09-10 23:05:00
10	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
11	3139	3911	2018-09-10 05:42:00	2018-09-10 07:06:12
12	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
13	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
14	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
15	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
16	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
17	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
18	6296	5885	2018-09-10 07:31:00	2018-09-10 08:04:14
19	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
20	7191	4377	2018-09-10 14:48:00	2018-09-10 16:10:00
21	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
22	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
23	4513	927	2018-09-10 15:33:00	2018-09-10 15:50:00
24	927	4446	2018-09-10 15:50:00	2018-09-10 17:28:51
25	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
26	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
27	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
28	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
29	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
30	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
31	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
32	699	5915	2018-09-10 16:36:00	2018-09-10 16:39:20
33	5915	699	2018-09-10 17:53:00	2018-09-10 18:00:00
34	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
35	508	3631	2018-09-10 05:58:00	2018-09-10 07:08:00
36	3631	6990	2018-09-10 07:09:00	2018-09-10 07:31:00
37	6990	5789	2018-09-10 07:31:00	2018-09-10 07:41:09
38	5789	996	2018-09-10 09:01:00	2018-09-10 09:48:00
39	996	508	2018-09-10 09:48:00	2018-09-10 10:14:15
40	508	3631	2018-09-10 16:12:00	2018-09-10 17:09:00
41	3631	6888	2018-09-10 17:10:00	2018-09-10 17:34:00
42	6888	3113	2018-09-10 17:34:00	2018-09-10 18:57:20
43	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
44	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
45	4621	3638	2018-09-10 15:36:00	2018-09-10 16:38:59
46	3638	3638	2018-09-10 23:55:00	2018-09-10 23:59:00
47	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
48	4621	1014	2018-09-10 20:06:00	2018-09-10 20:26:37
49	1014	5100	2018-09-10 20:45:00	2018-09-10 21:39:00
50	5100	2997	2018-09-10 21:54:00	2018-09-10 22:22:00
51	2997	3480	2018-09-10 22:27:00	2018-09-10 23:13:00
52	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
53	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
54	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
55	4953	699	2018-09-10 08:25:00	2018-09-10 09:28:35
56	699	5915	2018-09-10 13:10:00	2018-09-10 13:16:00
57	5915	5100	2018-09-10 13:19:00	2018-09-10 15:22:00
58	5100	4651	2018-09-10 15:22:00	2018-09-10 16:22:19
59	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
60	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
61	4377	5078	2018-09-10 07:25:00	2018-09-10 07:29:42
62	5078	3012	2018-09-10 10:00:00	2018-09-10 10:15:00
63	3012	4630	2018-09-10 20:27:00	2018-09-10 21:07:00
64	4630	4718	2018-09-10 21:07:00	2018-09-10 22:06:49
65	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
66	2759	6849	2018-09-10 04:31:00	2018-09-10 05:21:00
67	6849	5100	2018-09-10 05:21:00	2018-09-10 07:21:51
68	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
69	3638	4621	2018-09-10 15:05:00	2018-09-10 16:06:00
70	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
71	4621	3638	2018-09-10 04:54:00	2018-09-10 05:55:00
72	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
73	4621	6900	2018-09-10 13:36:00	2018-09-10 14:33:51
74	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
75	7331	1014	2018-09-10 17:38:00	2018-09-10 17:39:36
76	1014	2997	2018-09-10 19:19:00	2018-09-10 20:40:00
77	2997	3480	2018-09-10 21:04:00	2018-09-10 21:51:00
78	3480	1419	2018-09-10 22:09:00	2018-09-10 23:28:00
79	4475	3125	2018-09-10 05:24:00	2018-09-10 07:02:00
80	3125	4621	2018-09-10 07:02:00	2018-09-10 07:16:26
81	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
82	4621	750	2018-09-10 11:24:00	2018-09-10 11:29:28
83	750	7331	2018-09-10 20:21:00	2018-09-10 21:00:00
84	7331	1014	2018-09-10 21:00:00	2018-09-10 21:01:36
85	1014	2997	2018-09-10 21:04:00	2018-09-10 22:08:00
86	2997	3480	2018-09-10 22:34:00	2018-09-10 23:19:00
87	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
88	1175	4621	2018-09-10 06:56:00	2018-09-10 07:11:35
89	4621	4621	2018-09-10 08:00:00	2018-09-10 15:30:00
90	4621	1938	2018-09-10 15:30:00	2018-09-10 16:48:03
91	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
92	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
93	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
94	5498	3125	2018-09-10 06:29:00	2018-09-10 07:25:00
95	3125	4621	2018-09-10 07:25:00	2018-09-10 07:39:26
96	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
97	4621	3638	2018-09-10 14:54:00	2018-09-10 15:55:00
98	3638	4621	2018-09-10 19:35:00	2018-09-10 20:36:00
99	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
100	3638	3638	2018-09-10 21:55:00	2018-09-10 23:59:00
101	4196	4513	2018-09-10 07:13:00	2018-09-10 08:39:00
102	4513	4196	2018-09-10 09:19:00	2018-09-10 10:48:00
103	4196	1453	2018-09-10 10:57:00	2018-09-10 11:44:00
104	1453	3349	2018-09-10 14:44:00	2018-09-10 15:53:26
105	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
106	960	3349	2018-09-10 16:12:00	2018-09-10 16:23:02
107	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
108	6296	4718	2018-09-10 19:48:00	2018-09-10 20:16:35
109	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
110	5789	669	2018-09-10 14:23:00	2018-09-10 16:45:00
111	669	1419	2018-09-10 16:48:00	2018-09-10 18:28:00
112	1419	3152	2018-09-10 21:37:00	2018-09-10 22:36:00
