1	6849	2759	2018-09-10 19:38:00	2018-09-10 20:30:00
2	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
3	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
4	4196	4513	2018-09-10 19:13:00	2018-09-10 20:39:00
5	5789	3113	2018-09-10 20:18:00	2018-09-10 22:09:00
6	3113	877	2018-09-10 22:17:00	2018-09-10 23:10:00
7	4718	877	2018-09-10 18:56:00	2018-09-10 21:24:00
8	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
9	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
10	7331	6900	2018-09-10 13:00:00	2018-09-10 13:40:26
11	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
12	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
13	4621	3638	2018-09-10 11:24:00	2018-09-10 12:26:59
14	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
15	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
16	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
17	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
18	4630	3870	2018-09-10 06:13:00	2018-09-10 07:54:09
19	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
20	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
21	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
22	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
23	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
24	3638	4621	2018-09-10 20:05:00	2018-09-10 21:06:00
25	4621	4621	2018-09-10 22:06:00	2018-09-10 23:59:00
26	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
27	4377	4718	2018-09-10 06:54:00	2018-09-10 06:58:49
28	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
29	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
30	6296	997	2018-09-10 07:31:00	2018-09-10 08:48:27
31	997	1453	2018-09-10 08:52:00	2018-09-10 09:22:00
32	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
33	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
34	4621	4621	2018-09-10 08:36:00	2018-09-10 12:54:00
35	4621	1938	2018-09-10 12:54:00	2018-09-10 14:12:03
36	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
