1	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
2	14	3638	2018-09-10 07:22:00	2018-09-10 07:55:27
3	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
4	4621	5498	2018-09-10 13:36:00	2018-09-10 15:05:00
5	5498	4651	2018-09-10 17:38:00	2018-09-10 18:05:00
6	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
7	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
8	4513	3959	2018-09-10 05:13:00	2018-09-10 06:12:00
9	3959	6849	2018-09-10 06:20:00	2018-09-10 07:00:00
10	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
11	4513	4196	2018-09-10 09:19:00	2018-09-10 10:48:00
12	4196	4513	2018-09-10 13:13:00	2018-09-10 14:39:00
13	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
14	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
15	699	3152	2018-09-10 16:36:00	2018-09-10 16:57:59
16	3152	1419	2018-09-10 19:14:00	2018-09-10 20:06:00
17	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
18	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
19	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
20	3139	3911	2018-09-10 15:08:00	2018-09-10 16:32:12
21	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
22	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
23	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
24	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
25	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
26	6849	2759	2018-09-10 15:14:00	2018-09-10 16:03:03
27	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
28	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
29	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
30	7191	4377	2018-09-10 10:48:00	2018-09-10 12:10:00
31	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
32	1075	1453	2018-09-10 16:34:00	2018-09-10 16:40:08
33	1453	3139	2018-09-10 17:08:00	2018-09-10 20:09:00
34	4446	960	2018-09-10 09:56:00	2018-09-10 10:36:00
35	960	5885	2018-09-10 10:36:00	2018-09-10 11:33:28
36	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
37	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
38	7181	4446	2018-09-10 20:03:00	2018-09-10 20:06:15
39	4446	960	2018-09-10 20:16:00	2018-09-10 20:46:00
40	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
41	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
42	3349	6296	2018-09-10 11:18:00	2018-09-10 12:03:00
43	6296	4446	2018-09-10 12:03:00	2018-09-10 12:04:21
44	4446	3349	2018-09-10 15:40:00	2018-09-10 16:28:00
45	3349	6296	2018-09-10 19:10:00	2018-09-10 19:48:00
46	6296	4718	2018-09-10 19:48:00	2018-09-10 20:16:35
47	4718	3251	2018-09-10 21:25:00	2018-09-10 23:32:00
48	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
49	3638	4621	2018-09-10 06:35:00	2018-09-10 07:36:00
50	4621	3638	2018-09-10 07:54:00	2018-09-10 08:55:00
51	3638	4621	2018-09-10 14:05:00	2018-09-10 15:06:00
52	4621	3638	2018-09-10 15:24:00	2018-09-10 16:25:00
53	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
54	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
55	3638	3638	2018-09-10 21:55:00	2018-09-10 23:59:00
56	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
57	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
58	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
59	4446	3349	2018-09-10 08:53:00	2018-09-10 09:44:00
