1	4718	877	2018-09-10 03:07:00	2018-09-10 04:56:00
2	877	3113	2018-09-10 05:07:00	2018-09-10 06:03:00
3	3113	1453	2018-09-10 06:12:00	2018-09-10 07:15:00
4	1453	4196	2018-09-10 08:15:00	2018-09-10 09:02:00
5	4196	1453	2018-09-10 10:57:00	2018-09-10 11:44:00
6	1453	4196	2018-09-10 16:15:00	2018-09-10 17:02:00
7	4196	4513	2018-09-10 17:13:00	2018-09-10 18:39:00
8	4513	6849	2018-09-10 18:48:00	2018-09-10 20:14:00
9	6849	6849	2018-09-10 21:05:00	2018-09-10 23:59:00
10	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
11	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
12	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
13	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
14	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
15	3139	3911	2018-09-10 12:08:00	2018-09-10 13:32:12
16	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
17	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
18	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
19	4377	4513	2018-09-10 09:14:00	2018-09-10 10:40:00
20	4513	3870	2018-09-10 12:49:00	2018-09-10 13:50:00
21	3870	4513	2018-09-10 13:52:00	2018-09-10 14:52:00
22	4513	5915	2018-09-10 14:57:00	2018-09-10 16:02:00
23	5915	699	2018-09-10 16:29:00	2018-09-10 16:36:00
24	699	3152	2018-09-10 21:45:00	2018-09-10 22:11:00
25	4377	6804	2018-09-10 04:45:00	2018-09-10 05:30:00
26	6804	6949	2018-09-10 05:37:00	2018-09-10 05:41:00
27	6949	4377	2018-09-10 05:51:00	2018-09-10 06:54:00
28	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
29	7191	4377	2018-09-10 10:48:00	2018-09-10 12:10:00
30	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
31	1075	1453	2018-09-10 16:34:00	2018-09-10 16:40:08
32	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
33	508	508	2018-09-10 00:00:00	2018-09-10 05:50:00
34	508	508	2018-09-10 19:47:00	2018-09-10 23:59:00
35	4630	4630	2018-09-10 00:00:00	2018-09-10 05:54:00
36	4630	6263	2018-09-10 05:54:00	2018-09-10 06:33:07
37	6263	4238	2018-09-10 20:03:00	2018-09-10 20:22:00
38	4238	4718	2018-09-10 20:22:00	2018-09-10 20:23:10
39	4718	6296	2018-09-10 22:08:00	2018-09-10 23:02:00
40	4050	7181	2018-09-10 14:17:00	2018-09-10 15:37:00
41	7181	4377	2018-09-10 15:37:00	2018-09-10 16:02:39
42	4377	4630	2018-09-10 18:52:00	2018-09-10 19:53:00
43	960	960	2018-09-10 00:00:00	2018-09-10 04:40:00
44	960	7191	2018-09-10 04:40:00	2018-09-10 06:04:50
45	7191	5885	2018-09-10 09:34:00	2018-09-10 10:19:00
46	5885	7191	2018-09-10 11:40:00	2018-09-10 12:26:00
47	7191	4377	2018-09-10 14:48:00	2018-09-10 16:10:00
48	4377	6804	2018-09-10 19:35:00	2018-09-10 20:33:00
49	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
50	4621	3638	2018-09-10 15:24:00	2018-09-10 16:25:00
51	3638	4621	2018-09-10 19:35:00	2018-09-10 20:36:00
52	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
53	3638	3638	2018-09-10 21:55:00	2018-09-10 23:59:00
54	4513	3959	2018-09-10 05:13:00	2018-09-10 06:12:00
55	3959	6849	2018-09-10 06:20:00	2018-09-10 07:00:00
56	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
57	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
58	6849	5498	2018-09-10 12:14:00	2018-09-10 15:05:57
59	5498	4651	2018-09-10 17:38:00	2018-09-10 18:05:00
60	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
61	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
62	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
63	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
64	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
65	3349	6296	2018-09-10 06:42:00	2018-09-10 07:31:00
66	6296	4446	2018-09-10 07:31:00	2018-09-10 07:32:21
67	4446	960	2018-09-10 09:56:00	2018-09-10 10:36:00
68	960	3349	2018-09-10 10:36:00	2018-09-10 10:47:02
69	3349	960	2018-09-10 16:00:00	2018-09-10 16:12:00
70	960	4446	2018-09-10 17:17:00	2018-09-10 17:57:00
71	4446	4780	2018-09-10 19:21:00	2018-09-10 19:39:00
72	4780	960	2018-09-10 20:05:00	2018-09-10 20:20:00
73	960	3251	2018-09-10 21:11:00	2018-09-10 22:20:00
74	3251	960	2018-09-10 22:20:00	2018-09-10 23:34:09
75	960	960	2018-09-10 23:40:00	2018-09-10 23:59:00
76	1756	1756	2018-09-10 00:00:00	2018-09-10 05:39:00
77	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
78	1175	1014	2018-09-10 06:56:00	2018-09-10 07:15:38
79	1014	2997	2018-09-10 08:03:00	2018-09-10 09:21:00
80	2997	3480	2018-09-10 09:54:00	2018-09-10 10:42:00
81	3480	6710	2018-09-10 10:54:00	2018-09-10 11:55:00
82	6710	3152	2018-09-10 12:15:00	2018-09-10 12:45:00
83	3152	1419	2018-09-10 19:14:00	2018-09-10 20:06:00
84	4513	3152	2018-09-10 00:52:00	2018-09-10 02:09:00
85	3152	6710	2018-09-10 02:09:00	2018-09-10 02:37:16
86	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
87	4513	3870	2018-09-10 07:04:00	2018-09-10 08:05:00
88	3870	5915	2018-09-10 14:59:00	2018-09-10 17:23:00
89	5915	699	2018-09-10 17:53:00	2018-09-10 18:00:00
90	699	5915	2018-09-10 19:24:00	2018-09-10 19:29:00
91	5915	3152	2018-09-10 19:29:00	2018-09-10 19:47:39
92	3152	699	2018-09-10 21:51:00	2018-09-10 22:22:00
93	699	5915	2018-09-10 23:07:00	2018-09-10 23:14:00
94	3911	3911	2018-09-10 00:00:00	2018-09-10 04:58:00
95	3911	1453	2018-09-10 04:58:00	2018-09-10 06:45:00
96	1453	997	2018-09-10 06:45:00	2018-09-10 07:13:53
97	997	1075	2018-09-10 07:38:00	2018-09-10 08:13:00
98	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
99	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
100	5818	4377	2018-09-10 14:51:00	2018-09-10 16:46:22
101	4377	1453	2018-09-10 19:02:00	2018-09-10 21:22:00
102	1453	877	2018-09-10 21:22:00	2018-09-10 21:22:00
103	877	3113	2018-09-10 21:49:00	2018-09-10 22:43:00
104	3638	4621	2018-09-10 05:09:00	2018-09-10 06:10:00
105	4621	3638	2018-09-10 06:24:00	2018-09-10 07:25:00
106	3638	4621	2018-09-10 12:35:00	2018-09-10 13:36:00
107	4621	1175	2018-09-10 13:36:00	2018-09-10 13:51:35
108	1175	1756	2018-09-10 17:57:00	2018-09-10 19:11:00
109	3638	3638	2018-09-10 00:00:00	2018-09-10 04:35:00
110	3638	4621	2018-09-10 04:35:00	2018-09-10 05:36:00
111	4621	3638	2018-09-10 05:54:00	2018-09-10 06:55:00
112	3638	4621	2018-09-10 14:05:00	2018-09-10 15:06:00
113	4621	3638	2018-09-10 15:06:00	2018-09-10 16:08:59
114	3638	4621	2018-09-10 16:35:00	2018-09-10 17:36:00
115	4621	4621	2018-09-10 20:36:00	2018-09-10 23:59:00
116	1938	1938	2018-09-10 00:01:00	2018-09-10 05:51:00
117	1938	2993	2018-09-10 05:51:00	2018-09-10 05:52:00
118	2993	7331	2018-09-10 20:34:00	2018-09-10 22:10:00
119	4475	4475	2018-09-10 00:01:00	2018-09-10 04:44:00
120	4475	3125	2018-09-10 05:24:00	2018-09-10 07:02:00
121	3125	4621	2018-09-10 07:35:00	2018-09-10 08:00:00
122	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
123	4621	3638	2018-09-10 14:54:00	2018-09-10 15:55:00
124	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
125	4621	1184	2018-09-10 20:06:00	2018-09-10 20:31:35
126	1184	2997	2018-09-10 21:22:00	2018-09-10 22:46:00
127	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
128	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
129	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
130	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
131	1419	6849	2018-09-10 10:41:00	2018-09-10 10:42:58
132	6849	3959	2018-09-10 22:24:00	2018-09-10 23:01:00
133	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
134	6849	5100	2018-09-10 06:45:00	2018-09-10 08:45:51
135	5100	7331	2018-09-10 11:54:00	2018-09-10 13:00:00
136	7331	6900	2018-09-10 13:00:00	2018-09-10 13:40:26
137	6900	7331	2018-09-10 16:31:00	2018-09-10 17:38:00
138	7331	750	2018-09-10 19:28:00	2018-09-10 19:55:00
139	750	7331	2018-09-10 20:21:00	2018-09-10 21:00:00
140	7331	1014	2018-09-10 21:00:00	2018-09-10 21:01:36
141	1014	2997	2018-09-10 21:04:00	2018-09-10 22:08:00
142	2997	3480	2018-09-10 22:27:00	2018-09-10 23:13:00
143	1014	5100	2018-09-10 02:20:00	2018-09-10 03:09:00
144	5100	2997	2018-09-10 03:25:00	2018-09-10 03:53:00
145	2997	3480	2018-09-10 04:08:00	2018-09-10 04:57:00
146	3480	669	2018-09-10 05:14:00	2018-09-10 06:27:00
147	669	830	2018-09-10 06:30:00	2018-09-10 09:19:00
148	830	5789	2018-09-10 09:19:00	2018-09-10 09:20:32
149	5789	669	2018-09-10 15:56:00	2018-09-10 18:35:00
150	669	3480	2018-09-10 18:39:00	2018-09-10 20:03:00
151	3480	2997	2018-09-10 20:20:00	2018-09-10 21:06:00
152	2997	7331	2018-09-10 21:29:00	2018-09-10 22:41:00
153	5498	3125	2018-09-10 06:29:00	2018-09-10 07:25:00
154	3125	2759	2018-09-10 07:58:00	2018-09-10 11:08:00
155	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
156	3125	1014	2018-09-10 22:02:00	2018-09-10 22:08:11
157	1014	6900	2018-09-10 22:54:00	2018-09-10 23:38:00
158	1014	6142	2018-09-10 02:43:00	2018-09-10 05:48:00
159	6142	1722	2018-09-10 05:48:00	2018-09-10 06:12:55
160	1722	6142	2018-09-10 07:56:00	2018-09-10 08:19:00
161	6142	7331	2018-09-10 09:05:00	2018-09-10 12:24:00
162	7331	1014	2018-09-10 12:24:00	2018-09-10 12:25:36
163	1014	5100	2018-09-10 18:00:00	2018-09-10 18:48:00
164	5100	2997	2018-09-10 19:00:00	2018-09-10 19:30:00
165	2997	3480	2018-09-10 19:53:00	2018-09-10 20:41:00
166	3480	669	2018-09-10 20:59:00	2018-09-10 22:13:00
167	1014	1469	2018-09-10 04:03:00	2018-09-10 04:38:00
168	1469	1014	2018-09-10 04:38:00	2018-09-10 04:55:33
169	1014	6142	2018-09-10 09:33:00	2018-09-10 13:02:00
170	6142	7331	2018-09-10 16:24:00	2018-09-10 19:46:00
171	7331	1014	2018-09-10 19:46:00	2018-09-10 19:47:36
172	1014	2997	2018-09-10 20:03:00	2018-09-10 21:09:00
173	2997	3480	2018-09-10 21:28:00	2018-09-10 22:17:00
174	3480	3152	2018-09-10 22:31:00	2018-09-10 23:05:00
175	1014	2997	2018-09-10 01:43:00	2018-09-10 02:50:00
176	2997	3480	2018-09-10 03:18:00	2018-09-10 04:07:00
177	3480	6710	2018-09-10 04:25:00	2018-09-10 05:27:00
178	6710	1035	2018-09-10 08:01:00	2018-09-10 08:37:00
179	1035	6710	2018-09-10 09:12:00	2018-09-10 09:46:00
