1	4630	4630	2018-09-10 00:00:00	2018-09-10 06:13:00
2	4630	3012	2018-09-10 06:13:00	2018-09-10 06:59:21
3	3012	4630	2018-09-10 20:27:00	2018-09-10 21:07:00
4	2221	14	2018-09-10 05:54:00	2018-09-10 07:22:00
5	14	2221	2018-09-10 20:31:00	2018-09-10 21:06:00
6	3139	3139	2018-09-10 00:00:00	2018-09-10 05:42:00
7	3139	1453	2018-09-10 05:42:00	2018-09-10 08:51:00
8	1453	3139	2018-09-10 09:08:00	2018-09-10 12:08:00
9	3139	4196	2018-09-10 12:08:00	2018-09-10 14:35:12
10	4196	4513	2018-09-10 17:13:00	2018-09-10 18:39:00
11	4513	6804	2018-09-10 18:39:00	2018-09-10 19:35:26
12	6804	6804	2018-09-10 20:33:00	2018-09-10 23:59:00
13	6804	6804	2018-09-10 00:00:00	2018-09-10 06:25:00
14	6804	4377	2018-09-10 06:25:00	2018-09-10 07:25:00
15	4377	7191	2018-09-10 08:50:00	2018-09-10 10:23:00
16	7191	4377	2018-09-10 10:48:00	2018-09-10 12:10:00
17	4377	7191	2018-09-10 12:50:00	2018-09-10 14:23:00
18	7191	7181	2018-09-10 18:48:00	2018-09-10 20:03:00
19	7181	4377	2018-09-10 20:03:00	2018-09-10 20:28:39
20	4377	4630	2018-09-10 20:52:00	2018-09-10 21:53:00
21	4185	830	2018-09-10 19:24:00	2018-09-10 20:17:00
22	830	5789	2018-09-10 20:17:00	2018-09-10 20:18:32
23	5789	669	2018-09-10 20:47:00	2018-09-10 23:16:00
24	6710	4513	2018-09-10 03:12:00	2018-09-10 03:59:00
25	4513	3959	2018-09-10 05:13:00	2018-09-10 06:12:00
26	3959	6849	2018-09-10 06:20:00	2018-09-10 07:00:00
27	6849	4513	2018-09-10 07:45:00	2018-09-10 09:11:00
28	4513	6849	2018-09-10 10:48:00	2018-09-10 12:14:00
29	6849	2759	2018-09-10 12:14:00	2018-09-10 13:03:03
30	2759	3125	2018-09-10 18:48:00	2018-09-10 22:02:00
31	960	960	2018-09-10 00:00:00	2018-09-10 04:40:00
32	960	997	2018-09-10 04:40:00	2018-09-10 05:24:06
33	997	1453	2018-09-10 08:52:00	2018-09-10 09:22:00
34	1453	3139	2018-09-10 11:08:00	2018-09-10 14:08:00
35	3139	3911	2018-09-10 14:08:00	2018-09-10 15:32:12
36	3911	3911	2018-09-10 19:41:00	2018-09-10 23:58:00
37	3638	4621	2018-09-10 09:05:00	2018-09-10 10:06:00
38	4621	1175	2018-09-10 10:06:00	2018-09-10 10:21:35
39	1175	1756	2018-09-10 17:57:00	2018-09-10 19:11:00
40	4513	4377	2018-09-10 07:21:00	2018-09-10 09:03:00
41	4377	5818	2018-09-10 12:58:00	2018-09-10 14:51:00
42	5818	4513	2018-09-10 14:51:00	2018-09-10 14:57:32
43	4513	6849	2018-09-10 16:48:00	2018-09-10 18:14:00
44	4513	927	2018-09-10 01:55:00	2018-09-10 02:12:00
45	927	1479	2018-09-10 02:17:00	2018-09-10 03:48:00
46	1479	4446	2018-09-10 03:48:00	2018-09-10 03:49:07
47	4446	3349	2018-09-10 04:45:00	2018-09-10 05:30:00
48	3349	997	2018-09-10 05:30:00	2018-09-10 06:10:32
49	997	1075	2018-09-10 07:38:00	2018-09-10 08:13:00
50	1075	4377	2018-09-10 08:24:00	2018-09-10 10:58:00
51	4377	1075	2018-09-10 14:02:00	2018-09-10 16:34:00
52	1075	997	2018-09-10 16:34:00	2018-09-10 17:09:01
53	997	1453	2018-09-10 17:38:00	2018-09-10 18:02:00
54	1453	3139	2018-09-10 19:08:00	2018-09-10 22:10:00
55	1756	1756	2018-09-10 00:00:00	2018-09-10 05:39:00
56	1756	1175	2018-09-10 05:39:00	2018-09-10 06:56:00
57	1175	4621	2018-09-10 06:56:00	2018-09-10 07:11:35
58	4621	4621	2018-09-10 08:06:00	2018-09-10 11:24:00
59	4621	3638	2018-09-10 11:24:00	2018-09-10 12:26:59
60	3638	4621	2018-09-10 14:05:00	2018-09-10 15:06:00
61	4621	5498	2018-09-10 15:06:00	2018-09-10 16:35:00
62	5498	4651	2018-09-10 17:38:00	2018-09-10 18:05:00
63	4651	4651	2018-09-10 18:05:00	2018-09-10 23:59:00
64	3638	3638	2018-09-10 00:01:00	2018-09-10 05:09:00
65	3638	4621	2018-09-10 13:35:00	2018-09-10 14:36:00
66	4621	3638	2018-09-10 14:54:00	2018-09-10 15:55:00
67	3638	4621	2018-09-10 19:35:00	2018-09-10 20:36:00
68	4621	4621	2018-09-10 21:07:00	2018-09-10 22:28:00
69	3638	3638	2018-09-10 00:00:00	2018-09-10 04:35:00
70	3638	4621	2018-09-10 14:35:00	2018-09-10 15:36:00
71	4621	3638	2018-09-10 15:54:00	2018-09-10 16:55:00
72	3638	4621	2018-09-10 19:05:00	2018-09-10 20:06:00
73	4621	3638	2018-09-10 20:54:00	2018-09-10 21:55:00
74	3638	3638	2018-09-10 21:55:00	2018-09-10 23:59:00
75	1938	1938	2018-09-10 00:01:00	2018-09-10 05:51:00
76	1938	2993	2018-09-10 05:51:00	2018-09-10 05:52:00
77	2993	7331	2018-09-10 20:34:00	2018-09-10 22:10:00
78	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
79	6849	1419	2018-09-10 06:45:00	2018-09-10 06:46:58
80	1419	4953	2018-09-10 08:13:00	2018-09-10 08:25:00
81	4953	1419	2018-09-10 10:29:00	2018-09-10 10:41:00
82	1419	669	2018-09-10 21:47:00	2018-09-10 23:11:00
83	6849	6849	2018-09-10 00:01:00	2018-09-10 06:45:00
84	6849	4513	2018-09-10 13:45:00	2018-09-10 15:11:00
85	4513	927	2018-09-10 15:33:00	2018-09-10 15:50:00
86	927	4377	2018-09-10 15:50:00	2018-09-10 17:21:09
87	4377	1453	2018-09-10 19:02:00	2018-09-10 21:22:00
88	1014	1469	2018-09-10 04:03:00	2018-09-10 04:38:00
89	1469	5498	2018-09-10 04:38:00	2018-09-10 06:05:33
90	5498	3125	2018-09-10 06:29:00	2018-09-10 07:25:00
91	3125	4621	2018-09-10 07:35:00	2018-09-10 08:00:00
92	4621	4621	2018-09-10 08:00:00	2018-09-10 15:30:00
93	4621	1175	2018-09-10 15:30:00	2018-09-10 15:45:35
94	1175	1938	2018-09-10 17:32:00	2018-09-10 18:36:00
95	1938	1938	2018-09-10 18:36:00	2018-09-10 23:59:00
96	1014	2997	2018-09-10 01:43:00	2018-09-10 02:50:00
97	2997	3480	2018-09-10 03:18:00	2018-09-10 04:07:00
98	3480	6710	2018-09-10 04:25:00	2018-09-10 05:27:00
99	6710	1035	2018-09-10 08:01:00	2018-09-10 08:37:00
100	1035	6710	2018-09-10 09:12:00	2018-09-10 09:46:00
101	6710	559	2018-09-10 09:46:00	2018-09-10 09:55:33
102	559	5915	2018-09-10 15:08:00	2018-09-10 15:13:00
103	5915	669	2018-09-10 15:38:00	2018-09-10 16:08:00
104	669	830	2018-09-10 16:12:00	2018-09-10 19:17:00
105	1014	2997	2018-09-10 08:10:00	2018-09-10 09:27:00
106	2997	3480	2018-09-10 09:54:00	2018-09-10 10:42:00
107	3480	1419	2018-09-10 10:46:00	2018-09-10 12:02:00
108	1419	6849	2018-09-10 12:02:00	2018-09-10 12:03:58
