1	4651	5498	4640	4668
2	5498	3480	4668	4832
3	3480	6710	4974	5035
4	6710	4513	5161	5223
5	4513	927	5253	5270
6	927	2262	5270	5349
7	2262	4238	5355	5379
8	4238	4718	5379	5381
9	4718	877	5456	5604
10	877	3113	5629	5683
11	3113	830	5702	5813
12	830	5789	5813	5815
13	5789	669	5941	6091
14	669	3152	6110	6156
15	3152	6881	6156	6169
16	6881	3152	6270	6288
17	3152	699	6349	6376
18	699	3152	6578	6607
19	3152	699	6676	6703
20	699	5915	7155	7162
21	5915	2759	7165	7274
22	2759	699	7382	7511
23	699	2759	7707	7847
24	2759	3125	7848	8042
25	3125	6849	8158	8313
26	6849	2759	8319	8348
27	2759	3125	9288	9482
28	3125	6849	9598	9753
29	1938	1175	4671	4740
30	1175	3638	4740	4814
31	3638	4621	5375	5436
32	4621	3638	5454	5515
33	3638	4621	5525	5586
34	4621	3638	5668	5755
35	3638	4621	6035	6096
36	4621	3638	6114	6175
37	3638	4621	6185	6246
38	4621	3638	6444	6505
39	3638	4621	6515	6576
40	4621	3638	6744	6805
41	3638	4621	6815	6876
42	4621	3638	6894	6955
43	3638	4621	6965	7026
44	4621	3638	7108	7195
45	3638	4621	7625	7686
46	4621	3638	8094	8155
47	3638	4621	8225	8286
48	4621	1014	8286	8307
49	1014	2997	8464	8528
50	2997	3480	8542	8587
51	3480	669	8596	8670
52	669	830	8673	8818
53	1756	1175	4659	4736
54	1175	669	4736	4969
55	669	830	5247	5437
56	830	5789	5437	5439
57	5789	669	5733	5882
58	669	3480	5886	5964
59	3480	2997	5976	6020
60	2997	7331	6031	6137
61	7331	1014	6137	6139
62	1014	6900	6182	6218
63	6900	1014	6218	6257
64	1014	5100	6363	6410
65	5100	7331	6474	6540
66	7331	1014	6540	6542
67	1014	2221	6588	6669
68	2221	7331	6710	6798
69	7331	7073	6798	6804
70	7073	7331	6876	6887
71	7331	4888	6887	6891
72	4888	7331	6896	6904
73	7331	1014	6904	6906
74	1014	2997	6919	7000
75	2997	7331	7049	7121
76	7331	1014	7121	7123
77	1014	5100	7340	7389
78	5100	2997	7405	7433
79	2997	7331	7445	7525
80	7331	1014	7525	7527
81	1014	2997	7690	7767
82	2997	3480	7788	7836
83	3480	1419	7846	7922
84	1419	6849	7922	7924
85	6849	4513	8145	8231
86	4513	4196	8239	8328
87	4196	1453	8337	8384
88	1453	4196	9615	9662
89	4196	4513	9673	9759
90	4513	6849	9768	9854
91	3911	1453	4618	4725
92	1453	997	4738	4762
93	997	1075	4762	4798
94	1075	4377	4824	4978
95	4377	1075	5162	5314
96	1075	997	5314	5350
97	997	1453	5378	5402
98	1453	3139	5468	5650
99	3139	1453	6102	6291
100	1453	3139	6308	6488
101	3139	1453	6712	6891
102	1453	3139	6908	7090
103	3139	1453	7670	7851
104	1453	3911	7868	7974
105	4475	5100	4604	4675
106	5100	2997	4989	5017
107	2997	669	5017	5154
108	669	830	5192	5377
109	830	5789	5377	5379
110	5789	669	5567	5716
111	669	1419	5723	5803
112	1419	3480	5835	5914
113	3480	1419	5923	6000
114	1419	3152	6213	6262
115	3152	699	6262	6284
116	699	5287	6291	6331
117	5287	2997	6331	6400
118	2997	7331	6417	6495
119	7331	2744	6495	6594
120	2744	7331	6594	6731
121	7331	1014	6731	6733
122	1014	5100	6840	6888
123	5100	2997	6900	6930
124	2997	5100	6930	6957
125	5100	7331	6991	7043
126	7331	1014	7043	7045
127	1014	2997	7061	7131
128	2997	3480	7163	7212
129	3480	2997	7222	7267
130	2997	7331	7281	7346
131	7331	1014	7346	7348
132	1014	3165	7363	7397
133	3165	6142	7397	7548
134	508	3631	4678	4748
135	3631	6990	4749	4771
136	6990	3631	4781	4801
137	3631	1419	4801	5064
138	1419	3480	5504	5589
139	3480	2997	5605	5651
140	2997	3480	5667	5713
141	3480	6710	5739	5798
142	6710	4513	5832	5879
143	4513	3113	5879	5998
144	3113	830	6152	6266
145	830	5789	6266	6268
146	5789	996	6301	6348
147	996	830	6467	6517
148	830	5789	6517	6519
149	5789	669	6623	6765
150	669	1419	6768	6868
151	1419	3480	6944	7029
152	3480	2997	7045	7091
153	2997	3480	7114	7159
154	3480	669	7172	7248
155	669	830	7259	7406
156	830	5789	7406	7408
157	5789	669	8063	8205
158	669	1419	8208	8300
159	7181	4446	4647	4651
160	4446	4780	4664	4683
161	4780	1075	4683	4780
162	1075	997	4785	4822
163	997	1453	4852	4882
164	1453	4196	5295	5342
165	4196	4513	5353	5439
166	4513	927	5578	5595
167	927	4513	5595	5613
168	4513	6710	5665	5714
169	6710	3480	5868	5930
170	3480	2997	5940	5986
171	2997	3480	6008	6057
172	3480	669	6074	6147
173	669	830	6150	6319
174	830	5789	6319	6321
175	5789	3113	6386	6500
176	3113	877	6518	6588
177	877	1453	6588	6588
178	1453	4196	6735	6782
179	4196	4513	6793	6879
180	4513	6849	6888	6974
181	6849	4513	9585	9671
182	4513	4377	9679	9767
183	4377	4446	9767	9790
184	4446	960	9856	9886
185	6804	4377	4705	4765
186	4377	4446	4765	4788
187	4446	3349	4853	4904
188	3349	6296	4998	5043
189	6296	4446	5043	5045
190	4446	3349	5112	5160
191	960	4780	5357	5375
192	4780	7181	5448	5459
193	7181	4446	5459	5463
194	4446	4780	5481	5499
195	4780	960	5525	5540
196	960	4377	5540	5598
197	4377	6804	5615	5673
198	6804	6949	6097	6101
199	6949	4513	6101	6155
200	4513	3870	6184	6245
201	3870	5915	6354	6478
202	5915	699	6500	6507
203	699	5915	6550	6556
204	5915	5100	6559	6682
205	5100	4888	6836	6882
206	4888	2997	6936	7024
207	2997	3480	7024	7071
208	3480	699	7095	7179
209	699	3152	7179	7201
210	3152	669	7221	7263
211	669	830	7273	7429
212	830	5789	7429	7431
213	5789	669	7461	7615
214	669	3480	7618	7709
215	3480	2997	7721	7766
216	2997	3480	7794	7842
217	3480	6710	7854	7915
218	6849	4377	5147	5402
219	4377	1453	5582	5722
220	3638	4621	5315	5376
221	4621	1175	5376	5392
222	1175	1756	5397	5471
223	1756	2993	5471	5526
224	2993	7331	5554	5650
225	7331	1014	5650	5652
226	1014	5100	5665	5713
