1	3638	4621	3905	3966
2	3152	3480	3955	3991
3	3480	669	3991	4085
4	669	3480	4197	4275
5	3480	2997	4008	4057
6	2997	3480	4168	4217
7	3480	3152	4231	4265
8	3152	4513	4265	4360
9	4513	4377	4667	4775
10	4377	4446	4775	4798
11	4446	3349	4853	4904
12	3349	960	5280	5292
13	960	669	5312	5534
14	669	830	5714	5895
15	830	5789	5895	5897
16	5789	669	6021	6175
17	669	3480	6178	6269
18	3480	2997	6281	6326
19	2997	7331	6341	6421
20	7331	3125	6421	6426
21	3125	6563	6532	6565
22	6563	3125	6724	6757
23	3125	1014	6757	6764
24	1014	2997	6963	7029
25	2997	3480	7048	7097
26	3480	3152	7111	7145
27	3152	6710	7145	7174
28	6710	4513	7464	7512
29	4513	3959	7513	7572
30	3959	6849	7580	7620
31	6849	4513	7665	7751
32	4513	4196	7759	7848
33	4196	1453	7857	7904
34	1453	997	7978	8002
35	997	1453	8138	8162
36	1453	960	9990	10059
37	4377	4630	4012	4073
38	4630	5789	4248	4619
39	5789	6985	4799	4924
40	6985	4185	4924	4969
41	4185	3631	5357	5395
42	3631	699	5395	5592
43	699	3152	5625	5651
44	3152	3911	5651	5913
45	3911	1453	6058	6165
46	1453	1075	6165	6172
47	1075	997	6225	6262
48	997	1453	6292	6322
49	1453	4196	6322	6375
50	4196	4513	6553	6639
51	4513	5818	6639	6646
52	5818	4377	6665	6783
53	4377	4513	6783	6892
54	4513	4238	7100	7279
55	4238	4718	7279	7281
56	4718	877	7387	7496
57	877	3113	7507	7563
58	3113	830	7592	7706
59	830	1453	7706	7903
60	1453	3911	7988	8094
61	3911	3113	8094	8142
62	3113	3631	8903	9005
63	3631	3113	10040	10080
64	5789	669	4039	4187
65	669	4621	4692	4914
66	4621	3638	5094	5155
67	3638	6900	5155	5267
68	6900	7331	5311	5378
69	7331	1014	5378	5380
70	1014	2997	5523	5589
71	2997	3480	5608	5657
72	3480	3152	5671	5705
73	3152	1419	5932	5983
74	1419	4475	5983	6081
75	4475	3125	6084	6182
76	3125	1014	6182	6189
77	1014	2997	6250	6327
78	2997	3480	6348	6396
79	3480	1419	6406	6482
80	1419	3480	7115	7205
81	3480	2997	7222	7267
82	2997	7331	7281	7346
83	7331	1014	7346	7348
84	1014	2997	7690	7767
85	2997	3480	7788	7836
86	3480	1419	7846	7922
87	1419	6849	7922	7924
88	6849	4513	8025	8111
89	4513	4377	8239	8327
90	4377	4513	8327	8436
91	4513	3959	8953	9012
92	3959	6849	9020	9060
93	3638	4621	4055	4116
94	4621	3638	4674	4735
95	3638	6263	4735	4839
96	6263	4718	5132	5164
97	4718	4513	5164	5278
98	4513	6849	5328	5414
99	6849	1419	5759	5761
100	1419	3480	5835	5914
101	3480	2997	5926	5972
102	2997	7331	6000	6080
103	7331	3638	6080	6153
104	3638	4621	6155	6216
105	4621	3638	6744	6805
106	3638	4621	9065	9126
107	4621	3638	9126	9189
108	3638	4621	9725	9786
109	4621	3638	9834	9895
110	3152	699	4191	4222
111	699	4513	4222	4301
112	4513	6849	4968	5054
113	6849	4513	5054	5202
114	4513	4377	5359	5447
115	4377	1453	5998	6128
116	1453	3139	6308	6488
117	4630	4196	4319	4548
118	4196	4513	4873	4959
119	4513	1419	5302	5447
120	1419	669	5627	5711
121	3638	1938	4319	4351
122	1938	1175	4671	4740
123	1175	4621	4740	4756
124	4621	3638	5124	5185
125	3638	4621	5285	5346
126	4621	6142	5668	5813
127	6142	1722	6134	6160
128	1722	6142	6160	6185
129	6142	7331	6744	6946
130	7331	1014	6946	6948
131	1014	5100	7005	7059
132	5100	2997	7074	7102
133	2997	3480	7114	7159
134	3480	669	7172	7248
135	669	830	7259	7406
136	830	5789	7406	7408
137	5789	669	8063	8205
138	669	1419	8208	8300
139	3480	2997	4284	4329
140	2997	1075	4329	4672
141	1075	4377	4824	4978
142	3638	4621	4685	4746
143	4621	3638	4794	4855
144	4621	3638	5214	5275
145	3638	5100	5275	5388
146	5100	4888	5396	5442
147	4888	7331	5456	5464
148	7331	750	5488	5515
149	750	7331	5541	5580
150	7331	6710	5580	5772
151	6710	3480	5868	5930
152	3480	2997	5940	5986
153	2997	7331	6005	6085
154	7331	3638	6085	6158
155	3638	4621	6185	6246
156	4621	3125	6690	6715
157	3125	1175	6715	6736
158	1175	1938	6812	6876
159	14	3638	7535	7569
160	3638	4621	7805	7866
161	4621	3125	8548	8563
162	3125	6849	9598	9753
163	6849	2759	9759	9788
164	4651	2759	4640	4839
165	2759	3125	5448	5642
166	1453	3631	4420	4557
167	3631	3243	4557	4667
168	3243	3631	4668	4741
169	3631	1197	4741	4883
170	1197	3243	4926	4957
171	3243	5789	4957	5073
172	5789	669	5183	5325
173	669	1419	5328	5428
174	2759	1419	6541	6585
175	1419	2759	6585	6637
176	2759	699	7096	7230
177	699	2759	7707	7847
178	2997	3480	4424	4472
179	3480	1419	4483	4560
180	1419	1453	4560	4862
181	1453	3139	4988	5168
182	3139	3349	5348	5557
183	3349	6296	6438	6483
184	4718	6263	4495	4533
185	6263	996	4533	4892
186	996	2925	5354	5427
187	2925	2997	5427	5751
188	2997	3480	5864	5912
189	3480	1419	5923	6000
190	1419	699	6000	6073
191	699	5287	6291	6331
192	5287	699	6331	6371
193	699	3152	6758	6785
194	4475	3152	7199	7241
195	3152	1419	7372	7423
196	1419	2759	7423	7475
