1	3113	830	1382	1493
2	6804	3349	2879	2985
3	3349	6296	3282	3331
4	6296	2262	3331	3354
5	2262	4238	3386	3415
6	4238	3125	3415	3606
7	3125	4475	3925	4022
8	4475	5789	4022	4284
9	5789	669	5183	5325
10	669	1419	5328	5428
11	1419	699	5428	5501
12	699	3152	5625	5651
13	3152	1419	5932	5983
14	1419	4475	5983	6081
15	4475	3125	6084	6182
16	3125	1014	6182	6189
17	1014	2997	6250	6327
18	2997	7331	6341	6421
19	7331	3125	6421	6426
20	3125	6563	6532	6565
21	6563	1014	6565	6613
22	1014	5100	7005	7059
23	5100	2997	7074	7102
24	2997	3480	7114	7159
25	3480	669	7172	7248
26	669	830	7259	7406
27	3631	508	2330	2387
28	508	5789	2387	2448
29	5789	3113	3032	3156
30	3113	877	3166	3220
31	877	4238	3237	3398
32	4238	4621	3398	3584
33	4621	3638	3804	3865
34	3638	4621	3865	3928
35	4621	3638	4674	4735
36	3638	4513	4735	4925
37	4513	4196	5359	5448
38	4196	1453	5457	5504
39	1453	4377	6076	6177
40	4377	1075	6602	6754
41	1075	1453	6754	6761
42	1453	3631	8740	8877
43	4621	3125	2370	2395
44	3125	1014	2395	2402
45	1014	2997	3370	3447
46	2997	3480	3468	3516
47	3480	1419	3526	3602
48	1419	6849	3602	3604
49	6849	2759	3938	3990
50	2759	5789	3990	4274
51	5789	669	6157	6327
52	669	3480	6333	6416
53	3480	2997	6424	6468
54	2997	7331	6478	6561
55	7331	1014	6561	6563
56	1014	5100	7189	7238
57	5100	2997	7255	7283
58	2997	3480	7294	7342
59	3480	669	7353	7427
60	669	830	7430	7606
61	3139	1453	2392	2571
62	1453	3139	2571	2711
63	3139	1453	3952	4131
64	1453	6116	4595	4833
65	6116	3113	4833	5028
66	3113	1453	6132	6195
67	1453	1075	6195	6202
68	1075	997	6225	6262
69	997	4446	6262	6341
70	4446	3349	6552	6600
71	3349	6296	7602	7651
72	6296	7191	7651	7739
73	7191	4377	7848	7930
74	4377	7191	9410	9503
75	1938	6142	2879	2988
76	6142	7331	3864	4066
77	7331	1014	4066	4068
78	1014	2997	4339	4409
79	2997	3480	4424	4472
80	3480	1419	4483	4560
81	1419	996	4560	4797
82	996	2925	5354	5427
83	2925	5789	5427	5448
84	5789	669	6021	6175
85	669	3480	6178	6269
86	3480	2997	6281	6326
87	2997	3480	6348	6396
88	3480	1419	6406	6482
89	1419	2759	6482	6534
90	2759	1419	6541	6585
91	1419	3480	7115	7205
92	3480	2997	7222	7267
93	2997	7331	7281	7346
94	7331	3125	7346	7351
95	3125	6849	9598	9753
96	6849	2759	9759	9788
97	4446	4238	2653	2689
98	4621	3638	3924	3985
99	3638	1014	3985	4060
100	1014	2997	4083	4149
101	2997	3480	4168	4217
102	3480	3152	4231	4265
103	3152	6116	4265	4673
104	6116	4513	4821	5079
105	4513	6849	5088	5174
106	6849	4513	5265	5351
107	4513	4377	5359	5447
108	6804	4513	6145	6202
109	4513	3959	7513	7572
110	3959	6849	7580	7620
111	6849	4513	8025	8111
112	4513	927	9843	9860
113	1184	7331	2829	2844
114	7331	1014	2844	2846
115	1014	5100	2869	2918
116	5100	2997	2935	2963
117	2997	3480	2974	3022
118	3480	669	3033	3107
119	669	830	3110	3286
120	830	6990	3286	3295
121	6990	6844	5165	5184
122	6844	3631	5184	5186
123	3631	508	6163	6228
124	508	3631	6228	6281
125	3631	2925	6656	6687
126	3243	3631	3204	3296
127	3631	4185	3299	3328
128	4185	6617	3328	3442
129	6617	5624	3642	3687
130	5624	5789	3687	3696
131	5789	669	4039	4187
132	669	3480	4197	4275
133	3480	2997	4284	4329
134	2997	7331	4343	4410
135	7331	5498	4410	4482
136	5498	3125	4709	4765
137	3125	5100	4765	4817
138	5100	4888	5396	5442
139	4888	7331	5456	5464
140	7331	750	5488	5515
141	1756	4446	6099	6338
142	4446	4377	7316	7337
143	4377	4630	7343	7425
144	4630	4513	7425	7551
145	4513	6116	8119	8380
146	3139	1453	3832	4011
147	1453	3139	4988	5168
148	3139	3911	5168	5253
149	3911	1453	6058	6165
150	1453	960	9990	10059
151	1175	1756	3868	3941
152	1756	1938	3941	3997
153	1938	1175	4671	4740
154	4621	3638	5124	5187
155	3638	4621	5285	5346
156	4621	3638	5346	5409
157	3638	4621	5585	5646
158	4621	3638	5759	5822
159	3638	4621	6155	6216
160	4621	3638	6504	6565
161	3638	2221	6565	6566
162	2221	86	7378	7407
