1	1175	1938	1052	1116
2	1938	6142	1439	1548
3	6142	7331	2424	2626
4	7331	1184	2626	2635
5	1184	7331	2829	2844
6	7331	1014	2844	2846
7	1014	5100	2869	2918
8	5100	2997	2935	2963
9	2997	3480	2974	3022
10	3480	669	3033	3107
11	669	830	3110	3286
12	830	2949	3286	3322
13	2949	830	3363	3408
14	830	6617	3408	3489
15	6617	5624	3642	3687
16	5624	3631	3687	3688
17	3631	6990	3695	3718
18	6990	3631	4781	4801
19	3631	5789	4801	4809
20	5789	669	4847	5012
21	669	1419	5016	5140
22	1419	3480	5179	5277
23	3480	2997	5300	5347
24	2997	7331	5378	5460
25	7331	750	5488	5515
26	750	7331	5541	5580
27	7331	1014	5580	5582
28	1014	2997	5584	5648
29	2997	3480	5667	5713
30	3480	6710	5739	5798
31	6710	4513	5798	5864
32	4513	6710	5946	5995
33	6710	1419	6009	6075
34	1419	6849	6075	6077
35	6849	4513	6345	6431
36	4513	4377	6431	6540
37	4377	1075	6602	6754
38	1075	1453	6754	6761
39	1453	3139	6788	6969
40	3139	2997	6969	7401
41	2997	7331	7440	7520
42	7331	4513	7520	7778
43	4513	6849	7968	8054
44	3638	4621	1055	1116
45	4621	3638	1116	1179
46	3638	4621	1265	1326
47	3638	4621	1749	1810
48	4621	3638	2124	2185
49	3638	4621	2285	2346
50	4621	3638	2364	2425
51	1938	1175	3269	3331
52	1175	4621	3331	3347
53	4621	3638	3564	3625
54	3638	4621	3725	3786
55	4621	3638	3804	3865
56	3638	4621	3905	3966
57	3638	4621	4715	4776
58	4621	3638	5124	5185
59	3638	4621	5495	5556
60	4621	1938	5668	5747
61	1938	1175	6111	6180
62	1175	1938	6812	6876
63	1938	3638	6876	6908
64	3638	4621	7025	7086
65	4621	3125	8154	8169
66	3125	2759	9118	9308
67	2759	3125	9768	9962
68	7191	7181	1128	1203
69	7181	5885	1203	1235
70	5885	7191	2140	2186
71	7191	4377	2208	2290
72	4377	7191	2390	2472
73	7191	4446	2472	2561
74	4446	4780	2601	2619
75	4780	960	2645	2660
76	960	4446	2720	2756
