1	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25480, 'section': 22373, 'departure_time': 1536551640, 'arrival_time': 1536556920}
2	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 25480, 'first_section': 22373, 'first_departure_time': 1536551640, 'first_arrival_time': 1536556920, 'second_train_section': 27321, 'second_section': 22414, 'second_departure_time': 1536595020, 'second_arrival_time': 1536599460}
3	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 27321, 'section': 22414, 'departure_time': 1536595020, 'arrival_time': 1536599460}
4	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25752, 'section': 22353, 'departure_time': 1536616800, 'arrival_time': 1536637140}
5	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23939, 'section': 22354, 'departure_time': 1536637140, 'arrival_time': 1536641760}
6	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23939, 'first_section': 22354, 'first_departure_time': 1536637140, 'first_arrival_time': 1536641760, 'second_train_section': 26883, 'second_section': 22416, 'second_departure_time': 1536645240, 'second_arrival_time': 1536648900}
7	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26883, 'section': 22416, 'departure_time': 1536645240, 'arrival_time': 1536648900}
8	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25732, 'section': 22378, 'departure_time': 1536665700, 'arrival_time': 1536669360}
9	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25126, 'section': 22416, 'departure_time': 1536672240, 'arrival_time': 1536675900}
10	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 25126, 'first_section': 22416, 'first_departure_time': 1536672240, 'first_arrival_time': 1536675900, 'second_train_section': 25985, 'second_section': 22416, 'second_departure_time': 1536683040, 'second_arrival_time': 1536686700}
11	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25985, 'section': 22416, 'departure_time': 1536683040, 'arrival_time': 1536686700}
12	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22800, 'section': 22378, 'departure_time': 1536692700, 'arrival_time': 1536696360}
13	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25819, 'section': 22417, 'departure_time': 1536703200, 'arrival_time': 1536722640}
14	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25594, 'section': 22416, 'departure_time': 1536724440, 'arrival_time': 1536728100}
15	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25296, 'section': 22378, 'departure_time': 1536735900, 'arrival_time': 1536739560}
16	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23073, 'section': 22416, 'departure_time': 1536749640, 'arrival_time': 1536753300}
17	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25597, 'section': 22378, 'departure_time': 1536753900, 'arrival_time': 1536757560}
18	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22812, 'section': 22416, 'departure_time': 1536758640, 'arrival_time': 1536762300}
19	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 26301, 'section': 22378, 'departure_time': 1536766500, 'arrival_time': 1536770160}
