1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23880, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23880, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 22951, 'second_section': 22296, 'second_departure_time': 1536566400, 'second_arrival_time': 1536567300}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22951, 'section': 22296, 'departure_time': 1536566400, 'arrival_time': 1536567300}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22953, 'section': 22487, 'departure_time': 1536604020, 'arrival_time': 1536606420}
5	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22953, 'first_section': 22487, 'first_departure_time': 1536604020, 'first_arrival_time': 1536606420, 'second_train_section': 22881, 'second_section': 22294, 'second_departure_time': 1536610080, 'second_arrival_time': 1536613320}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22881, 'section': 22294, 'departure_time': 1536610080, 'arrival_time': 1536613320}
7	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22881, 'first_section': 22294, 'first_departure_time': 1536610080, 'first_arrival_time': 1536613320, 'second_train_section': 24236, 'second_section': 22451, 'second_departure_time': 1536620220, 'second_arrival_time': 1536627120}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24236, 'section': 22451, 'departure_time': 1536620220, 'arrival_time': 1536627120}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24239, 'section': 22345, 'departure_time': 1536627960, 'arrival_time': 1536630900}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24242, 'section': 22372, 'departure_time': 1536631740, 'arrival_time': 1536635700}
11	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24242, 'first_section': 22372, 'first_departure_time': 1536631740, 'first_arrival_time': 1536635700, 'second_train_section': 22696, 'second_section': 22499, 'second_departure_time': 1536673500, 'second_arrival_time': 1536678660}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22696, 'section': 22499, 'departure_time': 1536673500, 'arrival_time': 1536678660}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22699, 'section': 22347, 'departure_time': 1536679140, 'arrival_time': 1536684480}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22701, 'section': 22471, 'departure_time': 1536685020, 'arrival_time': 1536687840}
