1	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24012, 'section': 22337, 'departure_time': 1536553920, 'arrival_time': 1536560760}
2	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 24012, 'first_section': 22337, 'first_departure_time': 1536553920, 'first_arrival_time': 1536560760, 'second_train_section': 29213, 'second_section': 22404, 'second_departure_time': 1536582180, 'second_arrival_time': 1536590700}
3	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29213, 'section': 22404, 'departure_time': 1536582180, 'arrival_time': 1536590700}
4	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29216, 'section': 22249, 'departure_time': 1536590880, 'arrival_time': 1536596880}
5	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24536, 'section': 22505, 'departure_time': 1536601440, 'arrival_time': 1536606540}
6	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24538, 'section': 22308, 'departure_time': 1536607500, 'arrival_time': 1536610260}
7	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24540, 'section': 22496, 'departure_time': 1536611220, 'arrival_time': 1536616320}
8	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 24540, 'first_section': 22496, 'first_departure_time': 1536611220, 'first_arrival_time': 1536616320, 'second_train_section': 24027, 'second_section': 22425, 'second_departure_time': 1536617100, 'second_arrival_time': 1536618660}
9	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 24027, 'section': 22425, 'departure_time': 1536617100, 'arrival_time': 1536618660}
10	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28954, 'section': 22386, 'departure_time': 1536631080, 'arrival_time': 1536635880}
11	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23650, 'section': 22495, 'departure_time': 1536636120, 'arrival_time': 1536639060}
12	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 23652, 'section': 22307, 'departure_time': 1536640800, 'arrival_time': 1536643140}
13	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 23652, 'first_section': 22307, 'first_departure_time': 1536640800, 'first_arrival_time': 1536643140, 'second_train_section': 25946, 'second_section': 22312, 'second_departure_time': 1536647400, 'second_arrival_time': 1536648480}
14	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 25946, 'section': 22312, 'departure_time': 1536647400, 'arrival_time': 1536648480}
15	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 25946, 'first_section': 22312, 'first_departure_time': 1536647400, 'first_arrival_time': 1536648480, 'second_train_section': 27341, 'second_section': 22350, 'second_departure_time': 1536654300, 'second_arrival_time': 1536658320}
16	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27341, 'section': 22350, 'departure_time': 1536654300, 'arrival_time': 1536658320}
17	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28342, 'section': 22485, 'departure_time': 1536670740, 'arrival_time': 1536679380}
18	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 28344, 'section': 22264, 'departure_time': 1536681180, 'arrival_time': 1536681600}
19	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 29168, 'section': 22259, 'departure_time': 1536686640, 'arrival_time': 1536686940}
20	{'task_type': 'deadhead', 'locomotive': 22656, 'first_train_section': 29168, 'first_section': 22259, 'first_departure_time': 1536686640, 'first_arrival_time': 1536686940, 'second_train_section': 27486, 'second_section': 22479, 'second_departure_time': 1536695460, 'second_arrival_time': 1536697320}
21	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 27486, 'section': 22479, 'departure_time': 1536695460, 'arrival_time': 1536697320}
22	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26331, 'section': 22259, 'departure_time': 1536700500, 'arrival_time': 1536700920}
23	{'task_type': 'regular', 'locomotive': 22656, 'train_section': 26333, 'section': 22266, 'departure_time': 1536701100, 'arrival_time': 1536707640}
