1	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26263, 'section': 22319, 'departure_time': 1536530400, 'arrival_time': 1536548280}
2	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26263, 'first_section': 22319, 'first_departure_time': 1536530400, 'first_arrival_time': 1536548280, 'second_train_section': 24184, 'second_section': 22335, 'second_departure_time': 1536552720, 'second_arrival_time': 1536556500}
3	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24184, 'section': 22335, 'departure_time': 1536552720, 'arrival_time': 1536556500}
4	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26938, 'section': 22333, 'departure_time': 1536560100, 'arrival_time': 1536562920}
5	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26940, 'section': 22472, 'departure_time': 1536563580, 'arrival_time': 1536568740}
6	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26940, 'first_section': 22472, 'first_departure_time': 1536563580, 'first_arrival_time': 1536568740, 'second_train_section': 25350, 'second_section': 22472, 'second_departure_time': 1536577980, 'second_arrival_time': 1536583140}
7	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25350, 'section': 22472, 'departure_time': 1536577980, 'arrival_time': 1536583140}
8	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24568, 'section': 22341, 'departure_time': 1536584220, 'arrival_time': 1536588120}
9	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24570, 'section': 22264, 'departure_time': 1536589740, 'arrival_time': 1536590160}
10	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24570, 'first_section': 22264, 'first_departure_time': 1536589740, 'first_arrival_time': 1536590160, 'second_train_section': 25748, 'second_section': 22264, 'second_departure_time': 1536594780, 'second_arrival_time': 1536595200}
11	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25748, 'section': 22264, 'departure_time': 1536594780, 'arrival_time': 1536595200}
12	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 22711, 'section': 22259, 'departure_time': 1536600240, 'arrival_time': 1536600540}
13	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 22711, 'first_section': 22259, 'first_departure_time': 1536600240, 'first_arrival_time': 1536600540, 'second_train_section': 23469, 'second_section': 22479, 'second_departure_time': 1536609060, 'second_arrival_time': 1536610920}
14	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23469, 'section': 22479, 'departure_time': 1536609060, 'arrival_time': 1536610920}
15	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26921, 'section': 22259, 'departure_time': 1536613620, 'arrival_time': 1536614040}
16	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26921, 'first_section': 22259, 'first_departure_time': 1536613620, 'first_arrival_time': 1536614040, 'second_train_section': 23374, 'second_section': 22478, 'second_departure_time': 1536618060, 'second_arrival_time': 1536620580}
17	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23374, 'section': 22478, 'departure_time': 1536618060, 'arrival_time': 1536620580}
18	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 23377, 'section': 22247, 'departure_time': 1536621180, 'arrival_time': 1536630540}
19	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 23377, 'first_section': 22247, 'first_departure_time': 1536621180, 'first_arrival_time': 1536630540, 'second_train_section': 24281, 'second_section': 22408, 'second_departure_time': 1536631080, 'second_arrival_time': 1536633540}
20	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24281, 'section': 22408, 'departure_time': 1536631080, 'arrival_time': 1536633540}
21	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24283, 'section': 22365, 'departure_time': 1536633780, 'arrival_time': 1536636960}
22	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26104, 'section': 22273, 'departure_time': 1536637680, 'arrival_time': 1536642060}
23	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26104, 'first_section': 22273, 'first_departure_time': 1536637680, 'first_arrival_time': 1536642060, 'second_train_section': 24335, 'second_section': 22331, 'second_departure_time': 1536656880, 'second_arrival_time': 1536667680}
24	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24335, 'section': 22331, 'departure_time': 1536656880, 'arrival_time': 1536667680}
25	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24483, 'section': 22438, 'departure_time': 1536673920, 'arrival_time': 1536684660}
26	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 24483, 'first_section': 22438, 'first_departure_time': 1536673920, 'first_arrival_time': 1536684660, 'second_train_section': 26656, 'second_section': 22322, 'second_departure_time': 1536707760, 'second_arrival_time': 1536715260}
27	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26656, 'section': 22322, 'departure_time': 1536707760, 'arrival_time': 1536715260}
28	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26656, 'first_section': 22322, 'first_departure_time': 1536707760, 'first_arrival_time': 1536715260, 'second_train_section': 25986, 'second_section': 22295, 'second_departure_time': 1536719820, 'second_arrival_time': 1536721200}
29	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 25986, 'section': 22295, 'departure_time': 1536719820, 'arrival_time': 1536721200}
30	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 25986, 'first_section': 22295, 'first_departure_time': 1536719820, 'first_arrival_time': 1536721200, 'second_train_section': 26281, 'second_section': 22446, 'second_departure_time': 1536723840, 'second_arrival_time': 1536724980}
31	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 26281, 'section': 22446, 'departure_time': 1536723840, 'arrival_time': 1536724980}
32	{'task_type': 'deadhead', 'locomotive': 22556, 'first_train_section': 26281, 'first_section': 22446, 'first_departure_time': 1536723840, 'first_arrival_time': 1536724980, 'second_train_section': 24462, 'second_section': 22492, 'second_departure_time': 1536733440, 'second_arrival_time': 1536742680}
33	{'task_type': 'regular', 'locomotive': 22556, 'train_section': 24462, 'section': 22492, 'departure_time': 1536733440, 'arrival_time': 1536742680}
