1	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22580, 'section': 22242, 'departure_time': 1536600240, 'arrival_time': 1536603420}
2	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22580, 'first_section': 22242, 'first_departure_time': 1536600240, 'first_arrival_time': 1536603420, 'second_train_section': 23245, 'second_section': 22404, 'second_departure_time': 1536627660, 'second_arrival_time': 1536636660}
3	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23245, 'section': 22404, 'departure_time': 1536627660, 'arrival_time': 1536636660}
4	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23247, 'section': 22248, 'departure_time': 1536637800, 'arrival_time': 1536640560}
5	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23247, 'first_section': 22248, 'first_departure_time': 1536637800, 'first_arrival_time': 1536640560, 'second_train_section': 23253, 'second_section': 22344, 'second_departure_time': 1536658920, 'second_arrival_time': 1536660240}
6	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 23253, 'section': 22344, 'departure_time': 1536658920, 'arrival_time': 1536660240}
7	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 23253, 'first_section': 22344, 'first_departure_time': 1536658920, 'first_arrival_time': 1536660240, 'second_train_section': 22623, 'second_section': 22449, 'second_departure_time': 1536689580, 'second_arrival_time': 1536691740}
8	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22623, 'section': 22449, 'departure_time': 1536689580, 'arrival_time': 1536691740}
9	{'task_type': 'deadhead', 'locomotive': 22560, 'first_train_section': 22623, 'first_section': 22449, 'first_departure_time': 1536689580, 'first_arrival_time': 1536691740, 'second_train_section': 22573, 'second_section': 22290, 'second_departure_time': 1536699060, 'second_arrival_time': 1536705900}
10	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22573, 'section': 22290, 'departure_time': 1536699060, 'arrival_time': 1536705900}
11	{'task_type': 'regular', 'locomotive': 22560, 'train_section': 22576, 'section': 22352, 'departure_time': 1536706320, 'arrival_time': 1536713040}
