1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24541, 'section': 22464, 'departure_time': 1536530400, 'arrival_time': 1536552780}
2	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24541, 'first_section': 22464, 'first_departure_time': 1536530400, 'first_arrival_time': 1536552780, 'second_train_section': 23076, 'second_section': 22378, 'second_departure_time': 1536563100, 'second_arrival_time': 1536566760}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23076, 'section': 22378, 'departure_time': 1536563100, 'arrival_time': 1536566760}
4	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23076, 'first_section': 22378, 'first_departure_time': 1536563100, 'first_arrival_time': 1536566760, 'second_train_section': 22685, 'second_section': 22475, 'second_departure_time': 1536589860, 'second_arrival_time': 1536593880}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22685, 'section': 22475, 'departure_time': 1536589860, 'arrival_time': 1536593880}
6	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22685, 'first_section': 22475, 'first_departure_time': 1536589860, 'first_arrival_time': 1536593880, 'second_train_section': 24814, 'second_section': 22431, 'second_departure_time': 1536602580, 'second_arrival_time': 1536606540}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24814, 'section': 22431, 'departure_time': 1536602580, 'arrival_time': 1536606540}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24816, 'section': 22495, 'departure_time': 1536607680, 'arrival_time': 1536610620}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24818, 'section': 22307, 'departure_time': 1536611460, 'arrival_time': 1536613500}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22855, 'section': 22481, 'departure_time': 1536615480, 'arrival_time': 1536620400}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24302, 'section': 22346, 'departure_time': 1536620640, 'arrival_time': 1536622320}
12	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24302, 'first_section': 22346, 'first_departure_time': 1536620640, 'first_arrival_time': 1536622320, 'second_train_section': 22716, 'second_section': 22347, 'second_departure_time': 1536650340, 'second_arrival_time': 1536655680}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22716, 'section': 22347, 'departure_time': 1536650340, 'arrival_time': 1536655680}
14	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22757, 'section': 22471, 'departure_time': 1536685020, 'arrival_time': 1536687840}
15	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22757, 'first_section': 22471, 'first_departure_time': 1536685020, 'first_arrival_time': 1536687840, 'second_train_section': 23300, 'second_section': 22323, 'second_departure_time': 1536695340, 'second_arrival_time': 1536698580}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23300, 'section': 22323, 'departure_time': 1536695340, 'arrival_time': 1536698580}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23302, 'section': 22337, 'departure_time': 1536699720, 'arrival_time': 1536706380}
18	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23302, 'first_section': 22337, 'first_departure_time': 1536699720, 'first_arrival_time': 1536706380, 'second_train_section': 22665, 'second_section': 22404, 'second_departure_time': 1536760560, 'second_arrival_time': 1536770100}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22665, 'section': 22404, 'departure_time': 1536760560, 'arrival_time': 1536770100}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22667, 'section': 22245, 'departure_time': 1536770340, 'arrival_time': 1536775380}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22667, 'first_section': 22245, 'first_departure_time': 1536770340, 'first_arrival_time': 1536775380, 'second_train_section': 24991, 'second_section': 22473, 'second_departure_time': 1536789660, 'second_arrival_time': 1536808800}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24991, 'section': 22473, 'departure_time': 1536789660, 'arrival_time': 1536808800}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23883, 'section': 22474, 'departure_time': 1536808800, 'arrival_time': 1536810480}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23982, 'section': 22512, 'departure_time': 1536812940, 'arrival_time': 1536816300}
25	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23982, 'first_section': 22512, 'first_departure_time': 1536812940, 'first_arrival_time': 1536816300, 'second_train_section': 23648, 'second_section': 22441, 'second_departure_time': 1536832440, 'second_arrival_time': 1536836400}
26	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23648, 'section': 22441, 'departure_time': 1536832440, 'arrival_time': 1536836400}
27	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23648, 'first_section': 22441, 'first_departure_time': 1536832440, 'first_arrival_time': 1536836400, 'second_train_section': 22651, 'second_section': 22475, 'second_departure_time': 1536849060, 'second_arrival_time': 1536853080}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22651, 'section': 22475, 'departure_time': 1536849060, 'arrival_time': 1536853080}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24441, 'section': 22432, 'departure_time': 1536859680, 'arrival_time': 1536861300}
30	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23199, 'section': 22460, 'departure_time': 1536862860, 'arrival_time': 1536865200}
31	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23199, 'first_section': 22460, 'first_departure_time': 1536862860, 'first_arrival_time': 1536865200, 'second_train_section': 25164, 'second_section': 22431, 'second_departure_time': 1536865440, 'second_arrival_time': 1536869280}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25164, 'section': 22431, 'departure_time': 1536865440, 'arrival_time': 1536869280}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25166, 'section': 22495, 'departure_time': 1536870420, 'arrival_time': 1536873180}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25168, 'section': 22306, 'departure_time': 1536874740, 'arrival_time': 1536878280}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24853, 'section': 22368, 'departure_time': 1536882480, 'arrival_time': 1536886200}
36	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24855, 'section': 22308, 'departure_time': 1536886800, 'arrival_time': 1536889560}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24857, 'section': 22496, 'departure_time': 1536890400, 'arrival_time': 1536895200}
38	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24857, 'first_section': 22496, 'first_departure_time': 1536890400, 'first_arrival_time': 1536895200, 'second_train_section': 23243, 'second_section': 22431, 'second_departure_time': 1536905400, 'second_arrival_time': 1536910020}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23243, 'section': 22431, 'departure_time': 1536905400, 'arrival_time': 1536910020}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23338, 'section': 22496, 'departure_time': 1536910860, 'arrival_time': 1536915660}
41	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23338, 'first_section': 22496, 'first_departure_time': 1536910860, 'first_arrival_time': 1536915660, 'second_train_section': 24232, 'second_section': 22252, 'second_departure_time': 1536942840, 'second_arrival_time': 1536948360}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24232, 'section': 22252, 'departure_time': 1536942840, 'arrival_time': 1536948360}
43	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24234, 'section': 22385, 'departure_time': 1536950820, 'arrival_time': 1536951600}
44	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24234, 'first_section': 22385, 'first_departure_time': 1536950820, 'first_arrival_time': 1536951600, 'second_train_section': 23782, 'second_section': 22473, 'second_departure_time': 1536962460, 'second_arrival_time': 1537048740}
45	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23782, 'section': 22473, 'departure_time': 1536962460, 'arrival_time': 1537048740}
46	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24821, 'section': 22473, 'departure_time': 1537048860, 'arrival_time': 1537135140}
47	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 22832, 'section': 22440, 'departure_time': 1536530400, 'arrival_time': 1536550920}
48	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 22832, 'first_section': 22440, 'first_departure_time': 1536530400, 'first_arrival_time': 1536550920, 'second_train_section': 23010, 'second_section': 22319, 'second_departure_time': 1536601260, 'second_arrival_time': 1536616680}
49	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23010, 'section': 22319, 'departure_time': 1536601260, 'arrival_time': 1536616680}
50	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23619, 'section': 22320, 'departure_time': 1536634680, 'arrival_time': 1536641100}
51	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23619, 'first_section': 22320, 'first_departure_time': 1536634680, 'first_arrival_time': 1536641100, 'second_train_section': 25070, 'second_section': 22323, 'second_departure_time': 1536662280, 'second_arrival_time': 1536666180}
52	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25070, 'section': 22323, 'departure_time': 1536662280, 'arrival_time': 1536666180}
53	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 25072, 'section': 22337, 'departure_time': 1536667080, 'arrival_time': 1536673800}
54	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 25072, 'first_section': 22337, 'first_departure_time': 1536667080, 'first_arrival_time': 1536673800, 'second_train_section': 23381, 'second_section': 22407, 'second_departure_time': 1536712320, 'second_arrival_time': 1536719760}
55	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23381, 'section': 22407, 'departure_time': 1536712320, 'arrival_time': 1536719760}
56	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23383, 'section': 22334, 'departure_time': 1536720360, 'arrival_time': 1536723600}
57	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23385, 'section': 22322, 'departure_time': 1536724620, 'arrival_time': 1536734280}
58	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23385, 'first_section': 22322, 'first_departure_time': 1536724620, 'first_arrival_time': 1536734280, 'second_train_section': 24893, 'second_section': 22292, 'second_departure_time': 1536744000, 'second_arrival_time': 1536748080}
59	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24893, 'section': 22292, 'departure_time': 1536744000, 'arrival_time': 1536748080}
60	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24893, 'first_section': 22292, 'first_departure_time': 1536744000, 'first_arrival_time': 1536748080, 'second_train_section': 23073, 'second_section': 22389, 'second_departure_time': 1536759000, 'second_arrival_time': 1536765720}
61	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23073, 'section': 22389, 'departure_time': 1536759000, 'arrival_time': 1536765720}
62	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23073, 'first_section': 22389, 'first_departure_time': 1536759000, 'first_arrival_time': 1536765720, 'second_train_section': 24164, 'second_section': 22290, 'second_departure_time': 1536785460, 'second_arrival_time': 1536792300}
63	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24164, 'section': 22290, 'departure_time': 1536785460, 'arrival_time': 1536792300}
64	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24167, 'section': 22352, 'departure_time': 1536792720, 'arrival_time': 1536799440}
65	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24167, 'first_section': 22352, 'first_departure_time': 1536792720, 'first_arrival_time': 1536799440, 'second_train_section': 24697, 'second_section': 22383, 'second_departure_time': 1536837120, 'second_arrival_time': 1536840540}
66	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24697, 'section': 22383, 'departure_time': 1536837120, 'arrival_time': 1536840540}
67	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24697, 'first_section': 22383, 'first_departure_time': 1536837120, 'first_arrival_time': 1536840540, 'second_train_section': 23801, 'second_section': 22404, 'second_departure_time': 1536841380, 'second_arrival_time': 1536849900}
68	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23801, 'section': 22404, 'departure_time': 1536841380, 'arrival_time': 1536849900}
69	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23804, 'section': 22249, 'departure_time': 1536850080, 'arrival_time': 1536856080}
70	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24760, 'section': 22504, 'departure_time': 1536868020, 'arrival_time': 1536873060}
71	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 24763, 'section': 22247, 'departure_time': 1536873240, 'arrival_time': 1536884100}
72	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 24763, 'first_section': 22247, 'first_departure_time': 1536873240, 'first_arrival_time': 1536884100, 'second_train_section': 23332, 'second_section': 22404, 'second_departure_time': 1536891660, 'second_arrival_time': 1536900900}
73	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23332, 'section': 22404, 'departure_time': 1536891660, 'arrival_time': 1536900900}
74	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23334, 'section': 22245, 'departure_time': 1536901080, 'arrival_time': 1536906540}
75	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23336, 'section': 22308, 'departure_time': 1536907260, 'arrival_time': 1536909960}
76	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23245, 'section': 22495, 'departure_time': 1536911280, 'arrival_time': 1536914160}
77	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23247, 'section': 22309, 'departure_time': 1536914760, 'arrival_time': 1536919320}
78	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23820, 'section': 22505, 'departure_time': 1536957300, 'arrival_time': 1536962700}
79	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23822, 'section': 22308, 'departure_time': 1536963720, 'arrival_time': 1536966420}
80	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23824, 'section': 22496, 'departure_time': 1536967260, 'arrival_time': 1536971160}
81	{'task_type': 'deadhead', 'locomotive': 22551, 'first_train_section': 23824, 'first_section': 22496, 'first_departure_time': 1536967260, 'first_arrival_time': 1536971160, 'second_train_section': 23308, 'second_section': 22431, 'second_departure_time': 1537013160, 'second_arrival_time': 1537018200}
82	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23308, 'section': 22431, 'departure_time': 1537013160, 'arrival_time': 1537018200}
83	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23310, 'section': 22495, 'departure_time': 1537019280, 'arrival_time': 1537022040}
84	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23312, 'section': 22304, 'departure_time': 1537022640, 'arrival_time': 1537027200}
85	{'task_type': 'regular', 'locomotive': 22551, 'train_section': 23314, 'section': 22247, 'departure_time': 1537027380, 'arrival_time': 1537036620}
86	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24611, 'section': 22342, 'departure_time': 1536556860, 'arrival_time': 1536562980}
87	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22637, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
88	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24575, 'section': 22341, 'departure_time': 1536584220, 'arrival_time': 1536588120}
89	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24577, 'section': 22264, 'departure_time': 1536589740, 'arrival_time': 1536590160}
90	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 24577, 'first_section': 22264, 'first_departure_time': 1536589740, 'first_arrival_time': 1536590160, 'second_train_section': 23453, 'second_section': 22479, 'second_departure_time': 1536609060, 'second_arrival_time': 1536610920}
91	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23453, 'section': 22479, 'departure_time': 1536609060, 'arrival_time': 1536610920}
92	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23453, 'first_section': 22479, 'first_departure_time': 1536609060, 'first_arrival_time': 1536610920, 'second_train_section': 23347, 'second_section': 22478, 'second_departure_time': 1536618060, 'second_arrival_time': 1536620580}
93	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23347, 'section': 22478, 'departure_time': 1536618060, 'arrival_time': 1536620580}
94	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23350, 'section': 22247, 'departure_time': 1536621180, 'arrival_time': 1536630540}
95	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 23350, 'first_section': 22247, 'first_departure_time': 1536621180, 'first_arrival_time': 1536630540, 'second_train_section': 24283, 'second_section': 22408, 'second_departure_time': 1536631080, 'second_arrival_time': 1536633540}
96	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24283, 'section': 22408, 'departure_time': 1536631080, 'arrival_time': 1536633540}
97	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 24283, 'first_section': 22408, 'first_departure_time': 1536631080, 'first_arrival_time': 1536633540, 'second_train_section': 22804, 'second_section': 22337, 'second_departure_time': 1536640320, 'second_arrival_time': 1536647160}
98	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 22804, 'section': 22337, 'departure_time': 1536640320, 'arrival_time': 1536647160}
99	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 22804, 'first_section': 22337, 'first_departure_time': 1536640320, 'first_arrival_time': 1536647160, 'second_train_section': 24018, 'second_section': 22404, 'second_departure_time': 1536691620, 'second_arrival_time': 1536700560}
100	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24018, 'section': 22404, 'departure_time': 1536691620, 'arrival_time': 1536700560}
101	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24020, 'section': 22249, 'departure_time': 1536700980, 'arrival_time': 1536705780}
102	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 23975, 'section': 22505, 'departure_time': 1536754740, 'arrival_time': 1536760620}
