1	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25915, 'section': 22378, 'departure_time': 1536548940, 'arrival_time': 1536552600}
2	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25623, 'section': 22416, 'departure_time': 1536553440, 'arrival_time': 1536557100}
3	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24504, 'section': 22378, 'departure_time': 1536557700, 'arrival_time': 1536561360}
4	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24591, 'section': 22417, 'departure_time': 1536561360, 'arrival_time': 1536576840}
5	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28161, 'section': 22416, 'departure_time': 1536578640, 'arrival_time': 1536582300}
6	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25277, 'section': 22378, 'departure_time': 1536599100, 'arrival_time': 1536602760}
7	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22664, 'section': 22416, 'departure_time': 1536605640, 'arrival_time': 1536609300}
8	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26073, 'section': 22377, 'departure_time': 1536609300, 'arrival_time': 1536616740}
9	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27271, 'section': 22378, 'departure_time': 1536633300, 'arrival_time': 1536636960}
10	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22891, 'section': 22416, 'departure_time': 1536638040, 'arrival_time': 1536641700}
11	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23586, 'section': 22378, 'departure_time': 1536642300, 'arrival_time': 1536645960}
12	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25196, 'section': 22417, 'departure_time': 1536653160, 'arrival_time': 1536665040}
13	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27035, 'section': 22416, 'departure_time': 1536666840, 'arrival_time': 1536670500}
14	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27035, 'first_section': 22416, 'first_departure_time': 1536666840, 'first_arrival_time': 1536670500, 'second_train_section': 28471, 'second_section': 22416, 'second_departure_time': 1536675840, 'second_arrival_time': 1536679500}
15	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28471, 'section': 22416, 'departure_time': 1536675840, 'arrival_time': 1536679500}
16	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22967, 'section': 22378, 'departure_time': 1536683700, 'arrival_time': 1536687360}
17	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25166, 'section': 22416, 'departure_time': 1536692040, 'arrival_time': 1536695700}
18	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27017, 'section': 22377, 'departure_time': 1536695700, 'arrival_time': 1536703140}
19	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24086, 'section': 22377, 'departure_time': 1536703260, 'arrival_time': 1536721740}
20	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23979, 'section': 22378, 'departure_time': 1536721740, 'arrival_time': 1536725400}
21	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 23979, 'first_section': 22378, 'first_departure_time': 1536721740, 'first_arrival_time': 1536725400, 'second_train_section': 27234, 'second_section': 22378, 'second_departure_time': 1536730500, 'second_arrival_time': 1536734160}
22	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27234, 'section': 22378, 'departure_time': 1536730500, 'arrival_time': 1536734160}
23	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22991, 'section': 22417, 'departure_time': 1536739560, 'arrival_time': 1536751440}
24	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28348, 'section': 22416, 'departure_time': 1536753240, 'arrival_time': 1536756900}
25	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24983, 'section': 22378, 'departure_time': 1536757500, 'arrival_time': 1536761160}
26	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24983, 'first_section': 22378, 'first_departure_time': 1536757500, 'first_arrival_time': 1536761160, 'second_train_section': 26070, 'second_section': 22414, 'second_departure_time': 1536762480, 'second_arrival_time': 1536766860}
27	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26070, 'section': 22414, 'departure_time': 1536762480, 'arrival_time': 1536766860}
28	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25367, 'section': 22353, 'departure_time': 1536772260, 'arrival_time': 1536789540}
29	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27934, 'section': 22354, 'departure_time': 1536809940, 'arrival_time': 1536814560}
30	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 27934, 'first_section': 22354, 'first_departure_time': 1536809940, 'first_arrival_time': 1536814560, 'second_train_section': 27800, 'second_section': 22417, 'second_departure_time': 1536820560, 'second_arrival_time': 1536836040}
31	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27800, 'section': 22417, 'departure_time': 1536820560, 'arrival_time': 1536836040}
32	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23568, 'section': 22416, 'departure_time': 1536836040, 'arrival_time': 1536839700}
33	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28259, 'section': 22378, 'departure_time': 1536847500, 'arrival_time': 1536851160}
34	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27641, 'section': 22416, 'departure_time': 1536855840, 'arrival_time': 1536859500}
35	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25875, 'section': 22378, 'departure_time': 1536860100, 'arrival_time': 1536863760}
36	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26773, 'section': 22416, 'departure_time': 1536864840, 'arrival_time': 1536868500}
37	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 23071, 'section': 22377, 'departure_time': 1536876060, 'arrival_time': 1536894540}
38	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25391, 'section': 22378, 'departure_time': 1536894540, 'arrival_time': 1536898200}
39	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28081, 'section': 22416, 'departure_time': 1536899040, 'arrival_time': 1536902700}
40	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24869, 'section': 22378, 'departure_time': 1536908700, 'arrival_time': 1536912360}
41	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 26334, 'section': 22416, 'departure_time': 1536922440, 'arrival_time': 1536926100}
42	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 25631, 'section': 22378, 'departure_time': 1536935700, 'arrival_time': 1536939360}
43	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 27571, 'section': 22416, 'departure_time': 1536940440, 'arrival_time': 1536944100}
44	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28753, 'section': 22378, 'departure_time': 1536944700, 'arrival_time': 1536948360}
45	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 28753, 'first_section': 22378, 'first_departure_time': 1536944700, 'first_arrival_time': 1536948360, 'second_train_section': 22667, 'second_section': 22427, 'second_departure_time': 1536950700, 'second_arrival_time': 1536953940}
46	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22667, 'section': 22427, 'departure_time': 1536950700, 'arrival_time': 1536953940}
47	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22669, 'section': 22443, 'departure_time': 1536954840, 'arrival_time': 1536956520}
48	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22671, 'section': 22495, 'departure_time': 1536957240, 'arrival_time': 1536959940}
49	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22673, 'section': 22304, 'departure_time': 1536960720, 'arrival_time': 1536965280}
50	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 22675, 'section': 22247, 'departure_time': 1536965940, 'arrival_time': 1536974760}
51	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 22675, 'first_section': 22247, 'first_departure_time': 1536965940, 'first_arrival_time': 1536974760, 'second_train_section': 24556, 'second_section': 22407, 'second_departure_time': 1536999960, 'second_arrival_time': 1537006800}
52	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24556, 'section': 22407, 'departure_time': 1536999960, 'arrival_time': 1537006800}
53	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 24558, 'section': 22334, 'departure_time': 1537007880, 'arrival_time': 1537012080}
54	{'task_type': 'deadhead', 'locomotive': 22550, 'first_train_section': 24558, 'first_section': 22334, 'first_departure_time': 1537007880, 'first_arrival_time': 1537012080, 'second_train_section': 28658, 'second_section': 22331, 'second_departure_time': 1537031280, 'second_arrival_time': 1537042200}
55	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28658, 'section': 22331, 'departure_time': 1537031280, 'arrival_time': 1537042200}
56	{'task_type': 'regular', 'locomotive': 22550, 'train_section': 28152, 'section': 22440, 'departure_time': 1537048800, 'arrival_time': 1537135140}
57	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24797, 'section': 22292, 'departure_time': 1536540900, 'arrival_time': 1536543180}
58	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 24797, 'first_section': 22292, 'first_departure_time': 1536540900, 'first_arrival_time': 1536543180, 'second_train_section': 28647, 'second_section': 22277, 'second_departure_time': 1536547500, 'second_arrival_time': 1536550200}
59	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28647, 'section': 22277, 'departure_time': 1536547500, 'arrival_time': 1536550200}
60	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28649, 'section': 22239, 'departure_time': 1536550620, 'arrival_time': 1536550860}
61	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24612, 'section': 22299, 'departure_time': 1536551460, 'arrival_time': 1536555240}
62	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25717, 'section': 22281, 'departure_time': 1536563640, 'arrival_time': 1536568800}
63	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25102, 'section': 22351, 'departure_time': 1536569280, 'arrival_time': 1536574440}
64	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28420, 'section': 22499, 'departure_time': 1536579900, 'arrival_time': 1536585060}
65	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25774, 'section': 22344, 'departure_time': 1536586380, 'arrival_time': 1536587400}
66	{'task_type': 'deadhead', 'locomotive': 22553, 'first_train_section': 25774, 'first_section': 22344, 'first_departure_time': 1536586380, 'first_arrival_time': 1536587400, 'second_train_section': 24700, 'second_section': 22284, 'second_departure_time': 1536598320, 'second_arrival_time': 1536601980}
67	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 24700, 'section': 22284, 'departure_time': 1536598320, 'arrival_time': 1536601980}
68	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25208, 'section': 22464, 'departure_time': 1536616800, 'arrival_time': 1536638040}
69	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 28293, 'section': 22463, 'departure_time': 1536639180, 'arrival_time': 1536648060}
70	{'task_type': 'regular', 'locomotive': 22553, 'train_section': 25536, 'section': 22313, 'departure_time': 1536655680, 'arrival_time': 1536660600}
